Mt,Mh_calc,Stability,S_exact,S_approx
116.5,124.063,1,-1,-1
116.5,125.562,1,-1,-1
116.5,127.062,1,-1,-1
116.5,128.561,1,-1,-1
116.5,130.06,1,-1,-1
116.5,131.56,1,-1,-1
116.5,133.059,1,-1,-1
116.5,134.558,1,-1,-1
116.5,136.058,1,-1,-1
116.5,137.557,1,-1,-1
116.5,139.056,1,-1,-1
116.5,140.556,1,-1,-1
116.5,142.055,1,-1,-1
116.5,143.555,1,-1,-1
116.5,145.054,1,-1,-1
116.5,146.553,1,-1,-1
116.5,148.053,1,-1,-1
116.5,149.552,1,-1,-1
116.5,151.052,1,-1,-1
116.5,152.551,1,-1,-1
116.5,154.051,1,-1,-1
116.5,155.55,1,-1,-1
116.5,157.05,1,-1,-1
116.5,158.549,1,-1,-1
116.5,160.049,1,-1,-1
116.5,161.548,4,-1,-1
116.5,163.048,4,-1,-1
116.5,164.548,4,-1,-1
116.5,166.047,4,-1,-1
116.5,167.547,4,-1,-1
116.5,169.046,4,-1,-1
116.5,170.546,4,-1,-1
116.5,172.046,4,-1,-1
116.5,173.545,4,-1,-1
116.5,175.045,4,-1,-1
116.5,176.544,4,-1,-1
116.5,178.044,4,-1,-1
116.5,179.544,4,-1,-1
116.5,181.043,4,-1,-1
116.5,182.543,4,-1,-1
116.5,184.043,4,-1,-1
116.5,185.542,4,-1,-1
116.5,187.042,4,-1,-1
116.5,188.542,4,-1,-1
116.5,190.041,4,-1,-1
116.5,191.541,4,-1,-1
116.5,193.041,4,-1,-1
116.5,194.54,4,-1,-1
116.5,196.04,4,-1,-1
116.5,197.54,4,-1,-1
116.5,199.039,4,-1,-1
116.5,200.539,4,-1,-1
116.5,202.039,4,-1,-1
116.5,203.538,4,-1,-1
116.5,205.038,4,-1,-1
116.5,206.538,4,-1,-1
116.5,208.038,4,-1,-1
116.5,209.537,4,-1,-1
116.5,211.037,4,-1,-1
116.5,212.537,4,-1,-1
116.5,214.037,4,-1,-1
116.5,215.536,4,-1,-1
116.5,217.036,4,-1,-1
116.5,218.536,4,-1,-1
116.5,220.036,4,-1,-1
116.5,221.535,4,-1,-1
116.5,223.035,4,-1,-1
116.5,224.535,4,-1,-1
116.5,226.035,4,-1,-1
116.5,227.534,4,-1,-1
116.5,229.034,4,-1,-1
116.5,230.534,4,-1,-1
116.5,232.034,4,-1,-1
116.5,233.534,4,-1,-1
116.5,235.033,4,-1,-1
116.5,236.533,4,-1,-1
116.5,238.033,4,-1,-1
116.5,239.533,4,-1,-1
116.5,241.032,4,-1,-1
116.5,242.532,4,-1,-1
116.5,244.032,4,-1,-1
116.5,245.532,4,-1,-1
116.5,247.032,4,-1,-1
116.5,248.531,4,-1,-1
116.5,250.031,4,-1,-1
116.5,251.531,4,-1,-1
116.5,253.031,4,-1,-1
116.5,254.531,4,-1,-1
116.5,256.031,4,-1,-1
116.5,257.53,4,-1,-1
116.5,259.03,4,-1,-1
116.5,260.53,4,-1,-1
116.5,262.03,4,-1,-1
116.5,263.53,4,-1,-1
116.5,265.03,4,-1,-1
116.5,266.529,4,-1,-1
116.5,268.029,4,-1,-1
116.5,269.529,4,-1,-1
116.5,271.029,4,-1,-1
116.5,272.529,4,-1,-1
116.5,274.029,4,-1,-1
116.5,275.528,4,-1,-1
116.5,277.028,4,-1,-1
116.5,278.528,4,-1,-1
116.5,280.028,4,-1,-1
116.5,281.528,4,-1,-1
116.5,283.028,4,-1,-1
116.5,284.528,4,-1,-1
116.5,286.027,4,-1,-1
116.5,287.527,4,-1,-1
116.5,289.027,4,-1,-1
116.5,290.527,4,-1,-1
116.5,292.027,4,-1,-1
116.5,293.527,4,-1,-1
116.5,295.027,4,-1,-1
116.5,296.526,4,-1,-1
116.5,298.026,4,-1,-1
116.5,299.526,4,-1,-1
118,10.779,3,-2.06543e+007,2818.97
118,12.1834,3,-2.01069e+007,2898.59
118,13.6083,3,-1.94817e+007,2995.05
118,15.0478,2,500000,3111.27
118,16.4981,2,500000,3251.3
118,17.9565,3,-1.71317e+007,3420.48
118,19.4213,2,500000,3626.34
118,20.8911,3,-1.51567e+007,3878.86
118,22.3648,2,500000,4193.39
118,23.8419,3,-1.28341e+007,4592.62
118,25.3217,3,-1.15321e+007,5111.42
118,26.8037,3,-1.01271e+007,5809.14
118,28.2876,2,500000,6791.55
118,29.7731,3,-6.9563e+006,8267.23
118,31.26,3,-5.14033e+006,10722.4
118,32.7481,3,-3.09431e+006,15585.5
118,34.2372,3,-638386,29731.1
118,35.7272,2,1e+100,588241
118,37.2181,1,-1,-1
118,38.7096,1,-1,-1
118,40.2018,1,-1,-1
118,41.6946,1,-1,-1
118,43.1878,1,-1,-1
118,44.6815,1,-1,-1
118,46.1756,1,-1,-1
118,47.6701,1,-1,-1
118,49.1649,1,-1,-1
118,50.66,1,-1,-1
118,52.1554,1,-1,-1
118,53.6511,1,-1,-1
118,55.147,1,-1,-1
118,56.6431,1,-1,-1
118,58.1394,1,-1,-1
118,59.6359,1,-1,-1
118,61.1325,1,-1,-1
118,62.6294,1,-1,-1
118,64.1263,1,-1,-1
118,65.6234,1,-1,-1
118,67.1207,1,-1,-1
118,68.618,1,-1,-1
118,70.1155,1,-1,-1
118,71.6131,1,-1,-1
118,73.1108,1,-1,-1
118,74.6086,1,-1,-1
118,76.1064,1,-1,-1
118,77.6044,1,-1,-1
118,79.1024,1,-1,-1
118,80.6005,1,-1,-1
118,82.0986,1,-1,-1
118,83.5969,1,-1,-1
118,85.0952,1,-1,-1
118,86.5935,1,-1,-1
118,88.0919,1,-1,-1
118,89.5904,1,-1,-1
118,91.0889,1,-1,-1
118,92.5875,1,-1,-1
118,94.0861,1,-1,-1
118,95.5847,1,-1,-1
118,97.0834,1,-1,-1
118,98.5821,1,-1,-1
118,100.081,1,-1,-1
118,101.58,1,-1,-1
118,103.079,1,-1,-1
118,104.577,1,-1,-1
118,106.076,1,-1,-1
118,107.575,1,-1,-1
118,109.074,1,-1,-1
118,110.573,1,-1,-1
118,112.072,1,-1,-1
118,113.571,1,-1,-1
118,115.07,1,-1,-1
118,116.569,1,-1,-1
118,118.069,1,-1,-1
118,119.568,1,-1,-1
118,121.067,1,-1,-1
118,122.566,1,-1,-1
118,124.065,1,-1,-1
118,125.564,1,-1,-1
118,127.064,1,-1,-1
118,128.563,1,-1,-1
118,130.062,1,-1,-1
118,131.562,1,-1,-1
118,133.061,1,-1,-1
118,134.56,1,-1,-1
118,136.059,1,-1,-1
118,137.559,1,-1,-1
118,139.058,1,-1,-1
118,140.558,1,-1,-1
118,142.057,1,-1,-1
118,143.556,1,-1,-1
118,145.056,1,-1,-1
118,146.555,1,-1,-1
118,148.055,1,-1,-1
118,149.554,1,-1,-1
118,151.054,1,-1,-1
118,152.553,1,-1,-1
118,154.053,1,-1,-1
118,155.552,1,-1,-1
118,157.052,1,-1,-1
118,158.551,1,-1,-1
118,160.051,1,-1,-1
118,161.55,4,-1,-1
118,163.05,4,-1,-1
118,164.549,4,-1,-1
118,166.049,4,-1,-1
118,167.548,4,-1,-1
118,169.048,4,-1,-1
118,170.547,4,-1,-1
118,172.047,4,-1,-1
118,173.547,4,-1,-1
118,175.046,4,-1,-1
118,176.546,4,-1,-1
118,178.045,4,-1,-1
118,179.545,4,-1,-1
118,181.045,4,-1,-1
118,182.544,4,-1,-1
118,184.044,4,-1,-1
118,185.544,4,-1,-1
118,187.043,4,-1,-1
118,188.543,4,-1,-1
118,190.043,4,-1,-1
118,191.542,4,-1,-1
118,193.042,4,-1,-1
118,194.542,4,-1,-1
118,196.041,4,-1,-1
118,197.541,4,-1,-1
118,199.041,4,-1,-1
118,200.54,4,-1,-1
118,202.04,4,-1,-1
118,203.54,4,-1,-1
118,205.039,4,-1,-1
118,206.539,4,-1,-1
118,208.039,4,-1,-1
118,209.539,4,-1,-1
118,211.038,4,-1,-1
118,212.538,4,-1,-1
118,214.038,4,-1,-1
118,215.538,4,-1,-1
118,217.037,4,-1,-1
118,218.537,4,-1,-1
118,220.037,4,-1,-1
118,221.537,4,-1,-1
118,223.036,4,-1,-1
118,224.536,4,-1,-1
118,226.036,4,-1,-1
118,227.536,4,-1,-1
118,229.035,4,-1,-1
118,230.535,4,-1,-1
118,232.035,4,-1,-1
118,233.535,4,-1,-1
118,235.034,4,-1,-1
118,236.534,4,-1,-1
118,238.034,4,-1,-1
118,239.534,4,-1,-1
118,241.034,4,-1,-1
118,242.533,4,-1,-1
118,244.033,4,-1,-1
118,245.533,4,-1,-1
118,247.033,4,-1,-1
118,248.533,4,-1,-1
118,250.032,4,-1,-1
118,251.532,4,-1,-1
118,253.032,4,-1,-1
118,254.532,4,-1,-1
118,256.032,4,-1,-1
118,257.531,4,-1,-1
118,259.031,4,-1,-1
118,260.531,4,-1,-1
118,262.031,4,-1,-1
118,263.531,4,-1,-1
118,265.031,4,-1,-1
118,266.53,4,-1,-1
118,268.03,4,-1,-1
118,269.53,4,-1,-1
118,271.03,4,-1,-1
118,272.53,4,-1,-1
118,274.03,4,-1,-1
118,275.529,4,-1,-1
118,277.029,4,-1,-1
118,278.529,4,-1,-1
118,280.029,4,-1,-1
118,281.529,4,-1,-1
118,283.029,4,-1,-1
118,284.528,4,-1,-1
118,286.028,4,-1,-1
118,287.528,4,-1,-1
118,289.028,4,-1,-1
118,290.528,4,-1,-1
118,292.028,4,-1,-1
118,293.528,4,-1,-1
118,295.027,4,-1,-1
118,296.527,4,-1,-1
118,298.027,4,-1,-1
118,299.527,4,-1,-1
119.5,10.8026,3,-2.29594e+007,2508.29
119.5,12.2043,3,-2.24217e+007,2571.05
119.5,13.627,3,-2.18079e+007,2646.56
119.5,15.0647,3,-2.11175e+007,2736.79
119.5,16.5135,3,-2.03499e+007,2844.34
119.5,17.9707,2,500000,2972.77
119.5,19.4344,3,-1.858e+007,3126.83
119.5,20.9032,3,-1.7575e+007,3312.49
119.5,22.3762,3,-1.64878e+007,3538.92
119.5,23.8526,2,500000,3818.73
119.5,25.3317,3,-1.40562e+007,4170.22
119.5,26.8132,3,-1.27038e+007,4622.76
119.5,28.2966,3,-1.12521e+007,5222.96
119.5,29.7816,3,-9.69138e+006,6053.14
119.5,31.2681,2,500000,7271.03
119.5,32.7558,3,-6.1693e+006,9220.29
119.5,34.2446,3,-4.12977e+006,12825.9
119.5,35.7344,3,-1.76234e+006,21713.4
119.5,37.2249,2,332175,78723.9
119.5,38.7162,1,-1,-1
119.5,40.2082,1,-1,-1
119.5,41.7007,1,-1,-1
119.5,43.1937,1,-1,-1
119.5,44.6872,1,-1,-1
119.5,46.1811,1,-1,-1
119.5,47.6754,1,-1,-1
119.5,49.1701,1,-1,-1
119.5,50.665,1,-1,-1
119.5,52.1603,1,-1,-1
119.5,53.6558,1,-1,-1
119.5,55.1516,1,-1,-1
119.5,56.6476,1,-1,-1
119.5,58.1437,1,-1,-1
119.5,59.6401,1,-1,-1
119.5,61.1367,1,-1,-1
119.5,62.6334,1,-1,-1
119.5,64.1303,1,-1,-1
119.5,65.6273,1,-1,-1
119.5,67.1245,1,-1,-1
119.5,68.6218,1,-1,-1
119.5,70.1192,1,-1,-1
119.5,71.6167,1,-1,-1
119.5,73.1143,1,-1,-1
119.5,74.612,1,-1,-1
119.5,76.1098,1,-1,-1
119.5,77.6076,1,-1,-1
119.5,79.1056,1,-1,-1
119.5,80.6036,1,-1,-1
119.5,82.1017,1,-1,-1
119.5,83.5999,1,-1,-1
119.5,85.0982,1,-1,-1
119.5,86.5965,1,-1,-1
119.5,88.0948,1,-1,-1
119.5,89.5932,1,-1,-1
119.5,91.0917,1,-1,-1
119.5,92.5902,1,-1,-1
119.5,94.0888,1,-1,-1
119.5,95.5874,1,-1,-1
119.5,97.086,1,-1,-1
119.5,98.5847,1,-1,-1
119.5,100.083,1,-1,-1
119.5,101.582,1,-1,-1
119.5,103.081,1,-1,-1
119.5,104.58,1,-1,-1
119.5,106.079,1,-1,-1
119.5,107.578,1,-1,-1
119.5,109.077,1,-1,-1
119.5,110.576,1,-1,-1
119.5,112.075,1,-1,-1
119.5,113.574,1,-1,-1
119.5,115.073,1,-1,-1
119.5,116.572,1,-1,-1
119.5,118.071,1,-1,-1
119.5,119.57,1,-1,-1
119.5,121.069,1,-1,-1
119.5,122.568,1,-1,-1
119.5,124.067,1,-1,-1
119.5,125.566,1,-1,-1
119.5,127.066,1,-1,-1
119.5,128.565,1,-1,-1
119.5,130.064,1,-1,-1
119.5,131.563,1,-1,-1
119.5,133.063,1,-1,-1
119.5,134.562,1,-1,-1
119.5,136.061,1,-1,-1
119.5,137.561,1,-1,-1
119.5,139.06,1,-1,-1
119.5,140.559,1,-1,-1
119.5,142.059,1,-1,-1
119.5,143.558,1,-1,-1
119.5,145.058,1,-1,-1
119.5,146.557,1,-1,-1
119.5,148.056,1,-1,-1
119.5,149.556,1,-1,-1
119.5,151.055,1,-1,-1
119.5,152.555,1,-1,-1
119.5,154.054,1,-1,-1
119.5,155.554,1,-1,-1
119.5,157.053,1,-1,-1
119.5,158.553,1,-1,-1
119.5,160.052,1,-1,-1
119.5,161.552,4,-1,-1
119.5,163.051,4,-1,-1
119.5,164.551,4,-1,-1
119.5,166.05,4,-1,-1
119.5,167.55,4,-1,-1
119.5,169.049,4,-1,-1
119.5,170.549,4,-1,-1
119.5,172.049,4,-1,-1
119.5,173.548,4,-1,-1
119.5,175.048,4,-1,-1
119.5,176.547,4,-1,-1
119.5,178.047,4,-1,-1
119.5,179.546,4,-1,-1
119.5,181.046,4,-1,-1
119.5,182.546,4,-1,-1
119.5,184.045,4,-1,-1
119.5,185.545,4,-1,-1
119.5,187.045,4,-1,-1
119.5,188.544,4,-1,-1
119.5,190.044,4,-1,-1
119.5,191.544,4,-1,-1
119.5,193.043,4,-1,-1
119.5,194.543,4,-1,-1
119.5,196.043,4,-1,-1
119.5,197.542,4,-1,-1
119.5,199.042,4,-1,-1
119.5,200.542,4,-1,-1
119.5,202.041,4,-1,-1
119.5,203.541,4,-1,-1
119.5,205.041,4,-1,-1
119.5,206.54,4,-1,-1
119.5,208.04,4,-1,-1
119.5,209.54,4,-1,-1
119.5,211.04,4,-1,-1
119.5,212.539,4,-1,-1
119.5,214.039,4,-1,-1
119.5,215.539,4,-1,-1
119.5,217.038,4,-1,-1
119.5,218.538,4,-1,-1
119.5,220.038,4,-1,-1
119.5,221.538,4,-1,-1
119.5,223.037,4,-1,-1
119.5,224.537,4,-1,-1
119.5,226.037,4,-1,-1
119.5,227.537,4,-1,-1
119.5,229.036,4,-1,-1
119.5,230.536,4,-1,-1
119.5,232.036,4,-1,-1
119.5,233.536,4,-1,-1
119.5,235.036,4,-1,-1
119.5,236.535,4,-1,-1
119.5,238.035,4,-1,-1
119.5,239.535,4,-1,-1
119.5,241.035,4,-1,-1
119.5,242.534,4,-1,-1
119.5,244.034,4,-1,-1
119.5,245.534,4,-1,-1
119.5,247.034,4,-1,-1
119.5,248.534,4,-1,-1
119.5,250.033,4,-1,-1
119.5,251.533,4,-1,-1
119.5,253.033,4,-1,-1
119.5,254.533,4,-1,-1
119.5,256.033,4,-1,-1
119.5,257.532,4,-1,-1
119.5,259.032,4,-1,-1
119.5,260.532,4,-1,-1
119.5,262.032,4,-1,-1
119.5,263.532,4,-1,-1
119.5,265.031,4,-1,-1
119.5,266.531,4,-1,-1
119.5,268.031,4,-1,-1
119.5,269.531,4,-1,-1
119.5,271.031,4,-1,-1
119.5,272.531,4,-1,-1
119.5,274.03,4,-1,-1
119.5,275.53,4,-1,-1
119.5,277.03,4,-1,-1
119.5,278.53,4,-1,-1
119.5,280.03,4,-1,-1
119.5,281.53,4,-1,-1
119.5,283.029,4,-1,-1
119.5,284.529,4,-1,-1
119.5,286.029,4,-1,-1
119.5,287.529,4,-1,-1
119.5,289.029,4,-1,-1
119.5,290.529,4,-1,-1
119.5,292.029,4,-1,-1
119.5,293.528,4,-1,-1
119.5,295.028,4,-1,-1
119.5,296.528,4,-1,-1
119.5,298.028,4,-1,-1
119.5,299.528,4,-1,-1
121,10.8234,3,-2.53652e+007,2243.46
121,12.2228,3,-2.48359e+007,2293.45
121,13.6435,3,-2.42321e+007,2353.23
121,15.0797,2,500000,2424.21
121,16.5271,3,-2.27996e+007,2508.07
121,17.9832,3,-2.19696e+007,2607.26
121,19.446,3,-2.10631e+007,2724.79
121,20.914,3,-2.00788e+007,2864.6
121,22.3863,3,-1.90159e+007,3032.14
121,23.862,3,-1.78723e+007,3234.8
121,25.3406,3,-1.66462e+007,3483.22
121,26.8216,3,-1.53344e+007,3792.96
121,28.3045,2,500000,4187.36
121,29.7892,3,-1.24355e+007,4703.93
121,31.2753,3,-1.08342e+007,5406.86
121,32.7627,3,-9.1152e+006,6414.03
121,34.2512,2,500000,7971.61
121,35.7407,3,-5.21741e+006,10689.1
121,37.231,3,-2.90739e+006,16598
121,38.722,2,85748.1,39234.4
121,40.2138,1,-1,-1
121,41.7061,1,-1,-1
121,43.1989,1,-1,-1
121,44.6922,1,-1,-1
121,46.186,1,-1,-1
121,47.6801,1,-1,-1
121,49.1746,1,-1,-1
121,50.6695,1,-1,-1
121,52.1646,1,-1,-1
121,53.66,1,-1,-1
121,55.1557,1,-1,-1
121,56.6515,1,-1,-1
121,58.1476,1,-1,-1
121,59.6439,1,-1,-1
121,61.1404,1,-1,-1
121,62.637,1,-1,-1
121,64.1338,1,-1,-1
121,65.6308,1,-1,-1
121,67.1278,1,-1,-1
121,68.625,1,-1,-1
121,70.1224,1,-1,-1
121,71.6198,1,-1,-1
121,73.1173,1,-1,-1
121,74.615,1,-1,-1
121,76.1127,1,-1,-1
121,77.6105,1,-1,-1
121,79.1084,1,-1,-1
121,80.6064,1,-1,-1
121,82.1045,1,-1,-1
121,83.6026,1,-1,-1
121,85.1008,1,-1,-1
121,86.5991,1,-1,-1
121,88.0974,1,-1,-1
121,89.5957,1,-1,-1
121,91.0942,1,-1,-1
121,92.5926,1,-1,-1
121,94.0912,1,-1,-1
121,95.5897,1,-1,-1
121,97.0883,1,-1,-1
121,98.587,1,-1,-1
121,100.086,1,-1,-1
121,101.584,1,-1,-1
121,103.083,1,-1,-1
121,104.582,1,-1,-1
121,106.081,1,-1,-1
121,107.58,1,-1,-1
121,109.079,1,-1,-1
121,110.578,1,-1,-1
121,112.077,1,-1,-1
121,113.576,1,-1,-1
121,115.075,1,-1,-1
121,116.574,1,-1,-1
121,118.073,1,-1,-1
121,119.572,1,-1,-1
121,121.071,1,-1,-1
121,122.57,1,-1,-1
121,124.069,1,-1,-1
121,125.568,1,-1,-1
121,127.067,1,-1,-1
121,128.567,1,-1,-1
121,130.066,1,-1,-1
121,131.565,1,-1,-1
121,133.064,1,-1,-1
121,134.564,1,-1,-1
121,136.063,1,-1,-1
121,137.562,1,-1,-1
121,139.062,1,-1,-1
121,140.561,1,-1,-1
121,142.06,1,-1,-1
121,143.56,1,-1,-1
121,145.059,1,-1,-1
121,146.559,1,-1,-1
121,148.058,1,-1,-1
121,149.557,1,-1,-1
121,151.057,1,-1,-1
121,152.556,1,-1,-1
121,154.056,1,-1,-1
121,155.555,1,-1,-1
121,157.055,1,-1,-1
121,158.554,1,-1,-1
121,160.054,1,-1,-1
121,161.553,4,-1,-1
121,163.053,4,-1,-1
121,164.552,4,-1,-1
121,166.052,4,-1,-1
121,167.551,4,-1,-1
121,169.051,4,-1,-1
121,170.55,4,-1,-1
121,172.05,4,-1,-1
121,173.549,4,-1,-1
121,175.049,4,-1,-1
121,176.549,4,-1,-1
121,178.048,4,-1,-1
121,179.548,4,-1,-1
121,181.047,4,-1,-1
121,182.547,4,-1,-1
121,184.047,4,-1,-1
121,185.546,4,-1,-1
121,187.046,4,-1,-1
121,188.545,4,-1,-1
121,190.045,4,-1,-1
121,191.545,4,-1,-1
121,193.044,4,-1,-1
121,194.544,4,-1,-1
121,196.044,4,-1,-1
121,197.543,4,-1,-1
121,199.043,4,-1,-1
121,200.543,4,-1,-1
121,202.042,4,-1,-1
121,203.542,4,-1,-1
121,205.042,4,-1,-1
121,206.542,4,-1,-1
121,208.041,4,-1,-1
121,209.541,4,-1,-1
121,211.041,4,-1,-1
121,212.54,4,-1,-1
121,214.04,4,-1,-1
121,215.54,4,-1,-1
121,217.04,4,-1,-1
121,218.539,4,-1,-1
121,220.039,4,-1,-1
121,221.539,4,-1,-1
121,223.038,4,-1,-1
121,224.538,4,-1,-1
121,226.038,4,-1,-1
121,227.538,4,-1,-1
121,229.037,4,-1,-1
121,230.537,4,-1,-1
121,232.037,4,-1,-1
121,233.537,4,-1,-1
121,235.036,4,-1,-1
121,236.536,4,-1,-1
121,238.036,4,-1,-1
121,239.536,4,-1,-1
121,241.036,4,-1,-1
121,242.535,4,-1,-1
121,244.035,4,-1,-1
121,245.535,4,-1,-1
121,247.035,4,-1,-1
121,248.534,4,-1,-1
121,250.034,4,-1,-1
121,251.534,4,-1,-1
121,253.034,4,-1,-1
121,254.534,4,-1,-1
121,256.033,4,-1,-1
121,257.533,4,-1,-1
121,259.033,4,-1,-1
121,260.533,4,-1,-1
121,262.033,4,-1,-1
121,263.533,4,-1,-1
121,265.032,4,-1,-1
121,266.532,4,-1,-1
121,268.032,4,-1,-1
121,269.532,4,-1,-1
121,271.032,4,-1,-1
121,272.531,4,-1,-1
121,274.031,4,-1,-1
121,275.531,4,-1,-1
121,277.031,4,-1,-1
121,278.531,4,-1,-1
121,280.031,4,-1,-1
121,281.53,4,-1,-1
121,283.03,4,-1,-1
121,284.53,4,-1,-1
121,286.03,4,-1,-1
121,287.53,4,-1,-1
121,289.03,4,-1,-1
121,290.53,4,-1,-1
121,292.029,4,-1,-1
121,293.529,4,-1,-1
121,295.029,4,-1,-1
121,296.529,4,-1,-1
121,298.029,4,-1,-1
121,299.529,4,-1,-1
122.5,10.8451,3,-2.78753e+007,2015.94
122.5,12.242,3,-2.73538e+007,2056.15
122.5,13.6608,3,-2.67591e+007,2104
122.5,15.0953,3,-2.60907e+007,2160.44
122.5,16.5414,3,-2.53488e+007,2226.7
122.5,17.9963,3,-2.45326e+007,2304.39
122.5,19.4581,3,-2.36417e+007,2395.56
122.5,20.9253,3,-2.26754e+007,2502.77
122.5,22.3968,3,-2.16329e+007,2629.52
122.5,23.8719,3,-2.0513e+007,2780.43
122.5,25.3499,3,-1.93145e+007,2961.7
122.5,26.8303,3,-1.80354e+007,3182.34
122.5,28.3128,3,-1.66726e+007,3454.97
122.5,29.7971,3,-1.52229e+007,3798.86
122.5,31.2829,2,500000,4243.81
122.5,32.7699,3,-1.20394e+007,4839.56
122.5,34.2581,3,-1.0287e+007,5675.24
122.5,35.7473,3,-8.40504e+006,6927.82
122.5,37.2373,3,-6.36124e+006,9003.52
122.5,38.7281,3,-4.08889e+006,13097.7
122.5,40.2196,3,-1.40794e+006,24890.1
122.5,41.7117,2,1e+100,392124
122.5,43.2044,1,-1,-1
122.5,44.6975,1,-1,-1
122.5,46.1911,1,-1,-1
122.5,47.6851,1,-1,-1
122.5,49.1794,1,-1,-1
122.5,50.6741,1,-1,-1
122.5,52.1691,1,-1,-1
122.5,53.6644,1,-1,-1
122.5,55.1599,1,-1,-1
122.5,56.6557,1,-1,-1
122.5,58.1517,1,-1,-1
122.5,59.6479,1,-1,-1
122.5,61.1442,1,-1,-1
122.5,62.6408,1,-1,-1
122.5,64.1375,1,-1,-1
122.5,65.6343,1,-1,-1
122.5,67.1313,1,-1,-1
122.5,68.6285,1,-1,-1
122.5,70.1257,1,-1,-1
122.5,71.6231,1,-1,-1
122.5,73.1206,1,-1,-1
122.5,74.6181,1,-1,-1
122.5,76.1158,1,-1,-1
122.5,77.6136,1,-1,-1
122.5,79.1114,1,-1,-1
122.5,80.6093,1,-1,-1
122.5,82.1073,1,-1,-1
122.5,83.6054,1,-1,-1
122.5,85.1036,1,-1,-1
122.5,86.6018,1,-1,-1
122.5,88.1,1,-1,-1
122.5,89.5984,1,-1,-1
122.5,91.0967,1,-1,-1
122.5,92.5952,1,-1,-1
122.5,94.0937,1,-1,-1
122.5,95.5922,1,-1,-1
122.5,97.0908,1,-1,-1
122.5,98.5894,1,-1,-1
122.5,100.088,1,-1,-1
122.5,101.587,1,-1,-1
122.5,103.085,1,-1,-1
122.5,104.584,1,-1,-1
122.5,106.083,1,-1,-1
122.5,107.582,1,-1,-1
122.5,109.081,1,-1,-1
122.5,110.58,1,-1,-1
122.5,112.079,1,-1,-1
122.5,113.578,1,-1,-1
122.5,115.077,1,-1,-1
122.5,116.576,1,-1,-1
122.5,118.075,1,-1,-1
122.5,119.574,1,-1,-1
122.5,121.073,1,-1,-1
122.5,122.572,1,-1,-1
122.5,124.071,1,-1,-1
122.5,125.57,1,-1,-1
122.5,127.069,1,-1,-1
122.5,128.569,1,-1,-1
122.5,130.068,1,-1,-1
122.5,131.567,1,-1,-1
122.5,133.066,1,-1,-1
122.5,134.565,1,-1,-1
122.5,136.065,1,-1,-1
122.5,137.564,1,-1,-1
122.5,139.063,1,-1,-1
122.5,140.563,1,-1,-1
122.5,142.062,1,-1,-1
122.5,143.561,1,-1,-1
122.5,145.061,1,-1,-1
122.5,146.56,1,-1,-1
122.5,148.06,1,-1,-1
122.5,149.559,1,-1,-1
122.5,151.058,1,-1,-1
122.5,152.558,1,-1,-1
122.5,154.057,1,-1,-1
122.5,155.557,1,-1,-1
122.5,157.056,1,-1,-1
122.5,158.556,1,-1,-1
122.5,160.055,1,-1,-1
122.5,161.555,4,-1,-1
122.5,163.054,4,-1,-1
122.5,164.554,4,-1,-1
122.5,166.053,4,-1,-1
122.5,167.553,4,-1,-1
122.5,169.052,4,-1,-1
122.5,170.552,4,-1,-1
122.5,172.051,4,-1,-1
122.5,173.551,4,-1,-1
122.5,175.05,4,-1,-1
122.5,176.55,4,-1,-1
122.5,178.049,4,-1,-1
122.5,179.549,4,-1,-1
122.5,181.049,4,-1,-1
122.5,182.548,4,-1,-1
122.5,184.048,4,-1,-1
122.5,185.547,4,-1,-1
122.5,187.047,4,-1,-1
122.5,188.547,4,-1,-1
122.5,190.046,4,-1,-1
122.5,191.546,4,-1,-1
122.5,193.046,4,-1,-1
122.5,194.545,4,-1,-1
122.5,196.045,4,-1,-1
122.5,197.545,4,-1,-1
122.5,199.044,4,-1,-1
122.5,200.544,4,-1,-1
122.5,202.044,4,-1,-1
122.5,203.543,4,-1,-1
122.5,205.043,4,-1,-1
122.5,206.543,4,-1,-1
122.5,208.042,4,-1,-1
122.5,209.542,4,-1,-1
122.5,211.042,4,-1,-1
122.5,212.541,4,-1,-1
122.5,214.041,4,-1,-1
122.5,215.541,4,-1,-1
122.5,217.041,4,-1,-1
122.5,218.54,4,-1,-1
122.5,220.04,4,-1,-1
122.5,221.54,4,-1,-1
122.5,223.039,4,-1,-1
122.5,224.539,4,-1,-1
122.5,226.039,4,-1,-1
122.5,227.539,4,-1,-1
122.5,229.038,4,-1,-1
122.5,230.538,4,-1,-1
122.5,232.038,4,-1,-1
122.5,233.538,4,-1,-1
122.5,235.037,4,-1,-1
122.5,236.537,4,-1,-1
122.5,238.037,4,-1,-1
122.5,239.537,4,-1,-1
122.5,241.037,4,-1,-1
122.5,242.536,4,-1,-1
122.5,244.036,4,-1,-1
122.5,245.536,4,-1,-1
122.5,247.036,4,-1,-1
122.5,248.535,4,-1,-1
122.5,250.035,4,-1,-1
122.5,251.535,4,-1,-1
122.5,253.035,4,-1,-1
122.5,254.535,4,-1,-1
122.5,256.034,4,-1,-1
122.5,257.534,4,-1,-1
122.5,259.034,4,-1,-1
122.5,260.534,4,-1,-1
122.5,262.034,4,-1,-1
122.5,263.533,4,-1,-1
122.5,265.033,4,-1,-1
122.5,266.533,4,-1,-1
122.5,268.033,4,-1,-1
122.5,269.533,4,-1,-1
122.5,271.033,4,-1,-1
