Mt,Mh_calc,Stability,S_approx
178.5,123.503,2,538.688
178.5,123.553,2,540.06
178.5,123.603,2,541.441
178.5,123.653,2,542.831
178.5,123.703,2,544.23
178.5,123.752,2,545.638
178.5,123.802,2,547.055
178.5,123.852,2,548.481
178.5,123.902,2,549.917
178.5,123.952,2,551.362
178.5,124.002,2,552.817
178.5,124.052,2,554.282
178.5,124.102,2,555.756
178.5,124.152,2,557.24
178.5,124.202,2,558.734
178.5,124.252,2,560.238
178.5,124.302,2,561.753
178.5,124.351,2,563.277
178.5,124.401,2,564.812
178.5,124.451,2,566.358
178.5,124.501,2,567.914
178.5,124.551,2,569.481
178.5,124.601,2,571.059
178.5,124.651,2,572.647
178.5,124.701,2,574.247
178.5,124.751,2,575.858
178.5,124.801,2,577.48
178.5,124.851,2,579.113
178.5,124.901,2,580.759
178.5,124.951,2,582.415
178.5,125.0,2,584.084
178.5,125.05,2,585.765
178.5,125.1,2,587.457
178.5,125.15,2,589.162
178.5,125.2,2,590.879
178.5,125.25,2,592.609
178.5,125.3,2,594.351
178.5,125.35,2,596.106
178.5,125.4,2,597.874
178.5,125.45,2,599.655
178.5,125.5,2,601.449
178.5,125.55,2,603.256
178.5,125.599,2,605.077
178.5,125.649,2,606.911
178.5,125.699,2,608.76
178.5,125.749,2,610.622
178.5,125.799,2,612.498
178.5,125.849,2,614.389
178.5,125.899,2,616.294
178.5,125.949,2,618.214
178.5,125.999,2,620.148
178.5,126.049,2,622.098
178.5,126.099,2,624.062
178.5,126.149,2,626.042
178.5,126.199,2,628.038
178.5,126.248,2,630.049
178.5,126.298,2,632.076
178.5,126.348,2,634.119
178.5,126.398,2,636.178
178.5,126.448,2,638.254
178.5,126.498,2,640.347
178.5,126.548,2,642.456
178.5,126.598,2,644.582
178.5,126.648,2,646.726
178.5,126.698,2,648.887
178.5,126.748,2,651.066
178.5,126.798,2,653.263
178.5,126.848,2,655.478
178.5,126.897,2,657.712
178.5,126.947,2,659.964
178.5,126.997,2,662.235
178.5,127.047,2,664.525
178.5,127.097,2,666.835
178.5,127.147,2,669.164
178.5,127.197,2,671.513
178.5,127.247,2,673.883
178.5,127.297,2,676.272
178.5,127.347,2,678.683
178.5,127.397,2,681.114
178.5,127.447,2,683.566
178.5,127.496,2,686.04
178.5,127.546,2,688.536
178.5,127.596,2,691.054
178.5,127.646,2,693.594
178.5,127.696,2,696.157
178.5,127.746,2,698.743
178.5,127.796,2,701.353
178.5,127.846,2,703.986
178.5,127.896,2,706.643
178.5,127.946,2,709.324
178.5,127.996,2,712.03
178.5,128.046,2,714.761
178.5,128.096,2,717.517
178.5,128.146,2,720.3
178.5,128.195,2,723.108
178.5,128.245,2,725.942
178.5,128.295,2,728.804
178.5,128.345,2,731.693
178.5,128.395,2,734.609
178.5,128.445,2,737.553
178.5,128.495,2,740.526
178.5,128.545,2,743.528
178.5,128.595,2,746.559
178.5,128.645,2,749.62
178.5,128.695,2,752.71
178.5,128.745,2,755.832
178.5,128.795,2,758.985
178.5,128.844,2,762.169
178.5,128.894,2,765.385
178.5,128.944,2,768.634
178.5,128.994,2,771.916
178.5,129.044,2,775.232
178.5,129.094,2,778.581
178.5,129.144,2,781.966
178.5,129.194,2,785.385
178.5,129.244,2,788.84
178.5,129.294,2,792.332
178.5,129.344,2,795.86
178.5,129.394,2,799.426
178.5,129.444,2,803.03
178.5,129.493,2,806.673
178.5,129.543,2,810.355
178.5,129.593,2,814.078
178.5,129.643,2,817.841
178.5,129.693,2,821.645
178.5,129.743,2,825.491
178.5,129.793,2,829.38
178.5,129.843,2,833.313
178.5,129.893,2,837.29
178.5,129.943,2,841.312
178.5,129.993,2,845.379
178.5,130.043,2,849.494
178.5,130.093,2,853.655
178.5,130.142,2,857.865
178.5,130.192,2,862.124
178.5,130.242,2,866.433
178.5,130.292,2,870.793
178.5,130.342,2,875.204
178.5,130.392,2,879.669
178.5,130.442,2,884.187
178.5,130.492,2,888.76
178.5,130.542,2,893.388
178.5,130.592,2,898.073
178.5,130.642,2,902.816
178.5,130.692,2,907.618
178.5,130.742,2,912.479
178.5,130.792,2,917.402
178.5,130.841,2,922.387
178.5,130.891,2,927.436
178.5,130.941,2,932.549
178.5,130.991,2,937.729
178.5,131.041,2,942.976
178.5,131.091,2,948.291
178.5,131.141,2,953.676
178.55,117.213,3,413.49
178.55,117.262,3,414.183
178.55,117.312,3,414.879
178.55,117.362,3,415.579
178.55,117.412,3,416.282
178.55,117.462,3,416.987
178.55,117.512,3,417.696
178.55,117.562,3,418.409
178.55,117.612,3,419.124
178.55,117.662,3,419.843
178.55,117.712,3,420.565
178.55,117.762,3,421.29
178.55,117.811,3,422.019
178.55,117.861,3,422.751
178.55,117.911,3,423.486
178.55,117.961,3,424.225
178.55,118.011,3,424.967
178.55,118.061,3,425.712
178.55,118.111,3,426.461
178.55,118.161,3,427.214
178.55,118.211,3,427.97
178.55,118.261,3,428.729
178.55,118.311,3,429.493
178.55,118.361,3,430.259
178.55,118.41,3,431.03
178.55,118.46,3,431.804
178.55,118.51,3,432.581
178.55,118.56,3,433.363
178.55,118.61,3,434.148
178.55,118.66,3,434.937
178.55,118.71,3,435.729
178.55,118.76,3,436.526
178.55,118.81,3,437.326
178.55,118.86,2,438.13
178.55,118.91,2,438.938
178.55,118.959,2,439.75
178.55,119.009,2,440.566
178.55,119.059,2,441.386
178.55,119.109,2,442.209
178.55,119.159,2,443.037
178.55,119.209,2,443.869
178.55,119.259,2,444.705
178.55,119.309,2,445.546
178.55,119.359,2,446.39
178.55,119.409,2,447.238
178.55,119.459,2,448.091
178.55,119.508,2,448.948
178.55,119.558,2,449.81
178.55,119.608,2,450.675
178.55,119.658,2,451.545
178.55,119.708,2,452.42
178.55,119.758,2,453.299
178.55,119.808,2,454.182
178.55,119.858,2,455.07
178.55,119.908,2,455.962
178.55,119.958,2,456.859
178.55,120.008,2,457.761
178.55,120.058,2,458.667
178.55,120.107,2,459.578
178.55,120.157,2,460.493
178.55,120.207,2,461.413
178.55,120.257,2,462.338
178.55,120.307,2,463.268
178.55,120.357,2,464.203
178.55,120.407,2,465.143
178.55,120.457,2,466.087
178.55,120.507,2,467.037
178.55,120.557,2,467.992
178.55,120.607,2,468.951
178.55,120.656,2,469.916
178.55,120.706,2,470.886
178.55,120.756,2,471.861
178.55,120.806,2,472.842
178.55,120.856,2,473.827
178.55,120.906,2,474.818
178.55,120.956,2,475.815
178.55,121.006,2,476.816
178.55,121.056,2,477.824
178.55,121.106,2,478.836
178.55,121.156,2,479.855
178.55,121.206,2,480.879
178.55,121.255,2,481.908
178.55,121.305,2,482.943
178.55,121.355,2,483.984
178.55,121.405,2,485.031
178.55,121.455,2,486.083
178.55,121.505,2,487.142
178.55,121.555,2,488.206
178.55,121.605,2,489.277
178.55,121.655,2,490.353
178.55,121.705,2,491.436
178.55,121.755,2,492.524
178.55,121.805,2,493.619
178.55,121.854,2,494.72
178.55,121.904,2,495.828
178.55,121.954,2,496.941
178.55,122.004,2,498.062
178.55,122.054,2,499.188
178.55,122.104,2,500.322
178.55,122.154,2,501.461
178.55,122.204,2,502.608
178.55,122.254,2,503.761
178.55,122.304,2,504.921
178.55,122.354,2,506.088
178.55,122.404,2,507.261
178.55,122.453,2,508.442
178.55,122.503,2,509.63
178.55,122.553,2,510.824
178.55,122.603,2,512.026
178.55,122.653,2,513.236
178.55,122.703,2,514.452
178.55,122.753,2,515.676
178.55,122.803,2,516.907
178.55,122.853,2,518.146
178.55,122.903,2,519.392
178.55,122.953,2,520.646
178.55,123.003,2,521.907
178.55,123.052,2,523.177
178.55,123.102,2,524.454
178.55,123.152,2,525.739
178.55,123.202,2,527.032
178.55,123.252,2,528.333
178.55,123.302,2,529.643
178.55,123.352,2,530.96
178.55,123.402,2,532.286
178.55,123.452,2,533.62
178.55,123.502,2,534.963
178.55,123.552,2,536.314
178.55,123.602,2,537.674
178.55,123.651,2,539.043
178.55,123.701,2,540.421
178.55,123.751,2,541.807
178.55,123.801,2,543.202
178.55,123.851,2,544.607
178.55,123.901,2,546.02
178.55,123.951,2,547.443
178.55,124.001,2,548.876
178.55,124.051,2,550.317
178.55,124.101,2,551.768
178.55,124.151,2,553.229
178.55,124.201,2,554.7
178.55,124.251,2,556.18
178.55,124.3,2,557.671
178.55,124.35,2,559.171
178.55,124.4,2,560.682
178.55,124.45,2,562.203
178.55,124.5,2,563.734
178.55,124.55,2,565.276
178.55,124.6,2,566.828
178.55,124.65,2,568.391
178.55,124.7,2,569.964
178.55,124.75,2,571.549
178.55,124.8,2,573.145
178.55,124.85,2,574.752
178.55,124.899,2,576.37
178.55,124.949,2,577.999
178.55,124.999,2,579.64
178.55,125.049,2,581.293
178.55,125.099,2,582.957
178.55,125.149,2,584.634
178.55,125.199,2,586.322
178.55,125.249,2,588.023
178.55,125.299,2,589.735
178.55,125.349,2,591.461
178.55,125.399,2,593.199
178.55,125.449,2,594.949
178.55,125.499,2,596.712
178.55,125.548,2,598.489
178.55,125.598,2,600.278
178.55,125.648,2,602.081
178.55,125.698,2,603.897
178.55,125.748,2,605.727
178.55,125.798,2,607.571
178.55,125.848,2,609.428
178.55,125.898,2,611.3
178.55,125.948,2,613.186
178.55,125.998,2,615.086
178.55,126.048,2,617.001
178.55,126.098,2,618.931
178.55,126.147,2,620.875
178.55,126.197,2,622.835
178.55,126.247,2,624.81
178.55,126.297,2,626.8
178.55,126.347,2,628.806
178.55,126.397,2,630.828
178.55,126.447,2,632.866
178.55,126.497,2,634.92
178.55,126.547,2,636.99
178.55,126.597,2,639.078
178.55,126.647,2,641.182
178.55,126.697,2,643.303
178.55,126.747,2,645.441
178.55,126.796,2,647.596
178.55,126.846,2,649.77
178.55,126.896,2,651.961
178.55,126.946,2,654.171
178.55,126.996,2,656.398
178.55,127.046,2,658.645
178.55,127.096,2,660.91
178.55,127.146,2,663.194
178.55,127.196,2,665.498
178.55,127.246,2,667.821
178.55,127.296,2,670.164
178.55,127.346,2,672.527
178.55,127.396,2,674.911
178.55,127.445,2,677.315
178.55,127.495,2,679.74
178.55,127.545,2,682.186
178.55,127.595,2,684.654
178.55,127.645,2,687.143
178.55,127.695,2,689.654
178.55,127.745,2,692.188
178.55,127.795,2,694.745
178.55,127.845,2,697.324
178.55,127.895,2,699.927
178.55,127.945,2,702.553
178.55,127.995,2,705.203
178.55,128.045,2,707.877
178.55,128.094,2,710.576
178.55,128.144,2,713.3
178.55,128.194,2,716.049
178.55,128.244,2,718.824
178.55,128.294,2,721.625
178.55,128.344,2,724.452
178.55,128.394,2,727.306
178.55,128.444,2,730.187
178.55,128.494,2,733.096
178.55,128.544,2,736.033
178.55,128.594,2,738.998
178.55,128.644,2,741.992
178.55,128.694,2,745.015
178.55,128.744,2,748.067
178.55,128.793,2,751.15
178.55,128.843,2,754.264
178.55,128.893,2,757.408
178.55,128.943,2,760.584
178.55,128.993,2,763.792
178.55,129.043,2,767.032
178.55,129.093,2,770.305
178.55,129.143,2,773.612
178.55,129.193,2,776.953
178.55,129.243,2,780.328
178.55,129.293,2,783.739
178.55,129.343,2,787.185
178.55,129.393,2,790.667
178.55,129.442,2,794.186
178.55,129.492,2,797.743
178.55,129.542,2,801.337
178.55,129.592,2,804.97
178.55,129.642,2,808.643
178.55,129.692,2,812.355
178.55,129.742,2,816.108
178.55,129.792,2,819.902
178.55,129.842,2,823.738
178.55,129.892,2,827.617
178.55,129.942,2,831.539
178.55,129.992,2,835.505
178.55,130.042,2,839.516
178.55,130.091,2,843.573
178.55,130.141,2,847.677
178.55,130.191,2,851.827
178.55,130.241,2,856.026
178.55,130.291,2,860.273
178.55,130.341,2,864.571
178.55,130.391,2,868.919
178.55,130.441,2,873.318
178.55,130.491,2,877.771
178.55,130.541,2,882.277
178.55,130.591,2,886.837
178.55,130.641,2,891.453
178.55,130.691,2,896.125
178.55,130.741,2,900.855
178.55,130.79,2,905.644
178.55,130.84,2,910.493
178.55,130.89,2,915.402
178.55,130.94,2,920.374
178.55,130.99,2,925.409
178.55,131.04,2,930.508
178.55,131.09,2,935.674
178.55,131.14,2,940.906
178.6,117.207,3,411.401
178.6,117.256,3,412.087
178.6,117.306,3,412.775
178.6,117.356,3,413.467
178.6,117.406,3,414.162
178.6,117.456,3,414.86
178.6,117.506,3,415.561
178.6,117.556,3,416.265
178.6,117.606,3,416.972
178.6,117.656,3,417.683
178.6,117.706,3,418.397
178.6,117.756,3,419.114
178.6,117.805,3,419.834
178.6,117.855,3,420.558
178.6,117.905,3,421.285
178.6,117.955,3,422.015
178.6,118.005,3,422.748
178.6,118.055,3,423.485
178.6,118.105,3,424.226
178.6,118.155,3,424.97
178.6,118.205,3,425.717
178.6,118.255,3,426.468
178.6,118.305,3,427.222
178.6,118.355,3,427.98
178.6,118.404,3,428.741
178.6,118.454,3,429.506
178.6,118.504,3,430.274
178.6,118.554,3,431.047
178.6,118.604,3,431.822
178.6,118.654,3,432.602
178.6,118.704,3,433.385
178.6,118.754,3,434.172
178.6,118.804,3,434.963
178.6,118.854,3,435.757
178.6,118.904,3,436.556
178.6,118.954,3,437.358
178.6,119.003,2,438.164
178.6,119.053,2,438.974
178.6,119.103,2,439.788
178.6,119.153,2,440.606
178.6,119.203,2,441.428
178.6,119.253,2,442.254
178.6,119.303,2,443.084
178.6,119.353,2,443.918
178.6,119.403,2,444.756
178.6,119.453,2,445.598
178.6,119.503,2,446.445
178.6,119.552,2,447.296
178.6,119.602,2,448.151
178.6,119.652,2,449.01
178.6,119.702,2,449.874
178.6,119.752,2,450.742
178.6,119.802,2,451.614
178.6,119.852,2,452.491
178.6,119.902,2,453.372
178.6,119.952,2,454.258
178.6,120.002,2,455.148
178.6,120.052,2,456.043
178.6,120.102,2,456.942
178.6,120.151,2,457.846
178.6,120.201,2,458.755
178.6,120.251,2,459.668
178.6,120.301,2,460.586
178.6,120.351,2,461.509
178.6,120.401,2,462.437
178.6,120.451,2,463.369
178.6,120.501,2,464.307
178.6,120.551,2,465.249
178.6,120.601,2,466.196
178.6,120.651,2,467.149
178.6,120.701,2,468.106
178.6,120.75,2,469.069
178.6,120.8,2,470.036
178.6,120.85,2,471.009
178.6,120.9,2,471.987
178.6,120.95,2,472.97
178.6,121.0,2,473.959
178.6,121.05,2,474.953
178.6,121.1,2,475.952
178.6,121.15,2,476.957
178.6,121.2,2,477.967
178.6,121.25,2,478.983
178.6,121.3,2,480.004
178.6,121.349,2,481.031
178.6,121.399,2,482.064
178.6,121.449,2,483.103
178.6,121.499,2,484.147
178.6,121.549,2,485.197
178.6,121.599,2,486.253
178.6,121.649,2,487.315
178.6,121.699,2,488.382
178.6,121.749,2,489.456
178.6,121.799,2,490.536
178.6,121.849,2,491.622
178.6,121.899,2,492.714
178.6,121.949,2,493.813
178.6,121.998,2,494.917
178.6,122.048,2,496.028
178.6,122.098,2,497.146
178.6,122.148,2,498.27
178.6,122.198,2,499.4
178.6,122.248,2,500.537
178.6,122.298,2,501.681
178.6,122.348,2,502.831
178.6,122.398,2,503.989
178.6,122.448,2,505.152
178.6,122.498,2,506.323
178.6,122.548,2,507.501
178.6,122.597,2,508.686
178.6,122.647,2,509.878
178.6,122.697,2,511.077
178.6,122.747,2,512.283
178.6,122.797,2,513.496
178.6,122.847,2,514.717
178.6,122.897,2,515.945
178.6,122.947,2,517.181
178.6,122.997,2,518.424
178.6,123.047,2,519.675
178.6,123.097,2,520.933
178.6,123.147,2,522.199
178.6,123.196,2,523.473
178.6,123.246,2,524.755
178.6,123.296,2,526.045
178.6,123.346,2,527.343
178.6,123.396,2,528.649
178.6,123.446,2,529.964
178.6,123.496,2,531.286
178.6,123.546,2,532.617
178.6,123.596,2,533.957
178.6,123.646,2,535.305
178.6,123.696,2,536.661
178.6,123.746,2,538.027
178.6,123.796,2,539.401
178.6,123.845,2,540.784
178.6,123.895,2,542.176
178.6,123.945,2,543.577
178.6,123.995,2,544.987
178.6,124.045,2,546.406
178.6,124.095,2,547.835
178.6,124.145,2,549.273
178.6,124.195,2,550.721
178.6,124.245,2,552.178
178.6,124.295,2,553.645
178.6,124.345,2,555.122
178.6,124.395,2,556.608
178.6,124.445,2,558.105
178.6,124.494,2,559.612
178.6,124.544,2,561.129
178.6,124.594,2,562.656
178.6,124.644,2,564.194
178.6,124.694,2,565.742
178.6,124.744,2,567.301
178.6,124.794,2,568.871
178.6,124.844,2,570.452
178.6,124.894,2,572.044
178.6,124.944,2,573.646
178.6,124.994,2,575.26
178.6,125.044,2,576.886
178.6,125.094,2,578.523
178.6,125.143,2,580.171
178.6,125.193,2,581.832
178.6,125.243,2,583.504
178.6,125.293,2,585.188
178.6,125.343,2,586.884
178.6,125.393,2,588.593
178.6,125.443,2,590.313
178.6,125.493,2,592.047
178.6,125.543,2,593.793
178.6,125.593,2,595.552
178.6,125.643,2,597.324
178.6,125.693,2,599.109
178.6,125.743,2,600.907
178.6,125.792,2,602.719
178.6,125.842,2,604.544
178.6,125.892,2,606.383
178.6,125.942,2,608.236
178.6,125.992,2,610.103
178.6,126.042,2,611.984
178.6,126.092,2,613.879
178.6,126.142,2,615.789
178.6,126.192,2,617.714
178.6,126.242,2,619.653
178.6,126.292,2,621.608
178.6,126.342,2,623.578
178.6,126.392,2,625.563
178.6,126.441,2,627.564
178.6,126.491,2,629.581
178.6,126.541,2,631.613
178.6,126.591,2,633.662
178.6,126.641,2,635.727
178.6,126.691,2,637.809
178.6,126.741,2,639.908
178.6,126.791,2,642.023
178.6,126.841,2,644.156
178.6,126.891,2,646.306
178.6,126.941,2,648.474
178.6,126.991,2,650.66
178.6,127.041,2,652.864
178.6,127.09,2,655.086
178.6,127.14,2,657.326
178.6,127.19,2,659.586
178.6,127.24,2,661.864
178.6,127.29,2,664.162
178.6,127.34,2,666.479
178.6,127.39,2,668.816
178.6,127.44,2,671.173
178.6,127.49,2,673.55
178.6,127.54,2,675.948
178.6,127.59,2,678.367
178.6,127.64,2,680.807
178.6,127.69,2,683.268
178.6,127.739,2,685.751
178.6,127.789,2,688.256
178.6,127.839,2,690.783
178.6,127.889,2,693.333
178.6,127.939,2,695.905
178.6,127.989,2,698.501
178.6,128.039,2,701.121
178.6,128.089,2,703.764
178.6,128.139,2,706.431
178.6,128.189,2,709.123
178.6,128.239,2,711.84
178.6,128.289,2,714.582
178.6,128.339,2,717.35
178.6,128.389,2,720.143
178.6,128.438,2,722.963
178.6,128.488,2,725.809
178.6,128.538,2,728.683
178.6,128.588,2,731.584
178.6,128.638,2,734.513
178.6,128.688,2,737.47
178.6,128.738,2,740.456
178.6,128.788,2,743.472
178.6,128.838,2,746.516
178.6,128.888,2,749.591
178.6,128.938,2,752.696
178.6,128.988,2,755.832
178.6,129.038,2,759.0
178.6,129.088,2,762.199
178.6,129.137,2,765.431
178.6,129.187,2,768.696
178.6,129.237,2,771.994
178.6,129.287,2,775.326
178.6,129.337,2,778.692
178.6,129.387,2,782.093
178.6,129.437,2,785.53
178.6,129.487,2,789.003
178.6,129.537,2,792.513
178.6,129.587,2,796.06
178.6,129.637,2,799.645
178.6,129.687,2,803.269
178.6,129.737,2,806.931
178.6,129.786,2,810.634
178.6,129.836,2,814.377
178.6,129.886,2,818.161
178.6,129.936,2,821.986
178.6,129.986,2,825.855
178.6,130.036,2,829.766
178.6,130.086,2,833.722
178.6,130.136,2,837.722
178.6,130.186,2,841.768
178.6,130.236,2,845.861
178.6,130.286,2,850.0
178.6,130.336,2,854.187
178.6,130.386,2,858.423
178.6,130.436,2,862.709
178.6,130.485,2,867.046
178.6,130.535,2,871.434
178.6,130.585,2,875.874
178.6,130.635,2,880.368
178.6,130.685,2,884.916
178.6,130.735,2,889.519
178.6,130.785,2,894.179
178.6,130.835,2,898.896
178.6,130.885,2,903.672
178.6,130.935,2,908.507
178.6,130.985,2,913.403
178.6,131.035,2,918.362
178.6,131.085,2,923.383
178.6,131.135,2,928.468
178.65,117.203,3,409.332
178.65,117.253,3,410.01
178.65,117.303,3,410.691
178.65,117.352,3,411.375
178.65,117.402,3,412.062
178.65,117.452,3,412.752
178.65,117.502,3,413.445
178.65,117.552,3,414.141
178.65,117.602,3,414.841
178.65,117.652,3,415.543
178.65,117.702,3,416.249
178.65,117.752,3,416.958
178.65,117.802,3,417.67
178.65,117.852,3,418.385
178.65,117.902,3,419.104
178.65,117.951,3,419.826
178.65,118.001,3,420.551
178.65,118.051,3,421.28
178.65,118.101,3,422.011
178.65,118.151,3,422.747
178.65,118.201,3,423.485
178.65,118.251,3,424.227
178.65,118.301,3,424.973
178.65,118.351,3,425.722
178.65,118.401,3,426.474
178.65,118.451,3,427.23
178.65,118.501,3,427.99
178.65,118.55,3,428.753
178.65,118.6,3,429.52
178.65,118.65,3,430.29
178.65,118.7,3,431.064
178.65,118.75,3,431.842
178.65,118.8,3,432.623
178.65,118.85,3,433.408
178.65,118.9,3,434.197
178.65,118.95,3,434.99
178.65,119.0,3,435.786
178.65,119.05,3,436.587
178.65,119.1,3,437.391
178.65,119.149,2,438.199
178.65,119.199,2,439.011
178.65,119.249,2,439.827
178.65,119.299,2,440.647
178.65,119.349,2,441.471
178.65,119.399,2,442.299
178.65,119.449,2,443.131
178.65,119.499,2,443.967
178.65,119.549,2,444.808
178.65,119.599,2,445.652
178.65,119.649,2,446.501
178.65,119.699,2,447.354
178.65,119.748,2,448.211
178.65,119.798,2,449.073
178.65,119.848,2,449.938
178.65,119.898,2,450.809
178.65,119.948,2,451.683
178.65,119.998,2,452.563
178.65,120.048,2,453.446
178.65,120.098,2,454.334
178.65,120.148,2,455.227
178.65,120.198,2,456.124
178.65,120.248,2,457.026
178.65,120.298,2,457.932
178.65,120.347,2,458.844
178.65,120.397,2,459.759
178.65,120.447,2,460.68
178.65,120.497,2,461.606
178.65,120.547,2,462.536
178.65,120.597,2,463.471
178.65,120.647,2,464.411
178.65,120.697,2,465.356
178.65,120.747,2,466.306
178.65,120.797,2,467.261
178.65,120.847,2,468.222
178.65,120.897,2,469.187
178.65,120.946,2,470.157
178.65,120.996,2,471.133
178.65,121.046,2,472.114
178.65,121.096,2,473.1
178.65,121.146,2,474.092
178.65,121.196,2,475.089
178.65,121.246,2,476.091
178.65,121.296,2,477.099
178.65,121.346,2,478.112
178.65,121.396,2,479.131
178.65,121.446,2,480.156
178.65,121.496,2,481.186
178.65,121.545,2,482.222
178.65,121.595,2,483.263
178.65,121.645,2,484.311
178.65,121.695,2,485.364
178.65,121.745,2,486.423
178.65,121.795,2,487.489
178.65,121.845,2,488.56
178.65,121.895,2,489.637
178.65,121.945,2,490.72
178.65,121.995,2,491.81
178.65,122.045,2,492.906
178.65,122.095,2,494.008
178.65,122.145,2,495.116
178.65,122.194,2,496.231
178.65,122.244,2,497.352
178.65,122.294,2,498.48
178.65,122.344,2,499.614
178.65,122.394,2,500.755
178.65,122.444,2,501.903
178.65,122.494,2,503.057
178.65,122.544,2,504.218
178.65,122.594,2,505.386
178.65,122.644,2,506.561
178.65,122.694,2,507.743
178.65,122.744,2,508.932
178.65,122.794,2,510.128
178.65,122.843,2,511.331
178.65,122.893,2,512.541
178.65,122.943,2,513.759
178.65,122.993,2,514.984
178.65,123.043,2,516.217
178.65,123.093,2,517.457
178.65,123.143,2,518.705
178.65,123.193,2,519.96
178.65,123.243,2,521.223
178.65,123.293,2,522.494
178.65,123.343,2,523.773
178.65,123.393,2,525.059
178.65,123.442,2,526.354
178.65,123.492,2,527.657
178.65,123.542,2,528.968
178.65,123.592,2,530.288
178.65,123.642,2,531.615
178.65,123.692,2,532.951
178.65,123.742,2,534.296
178.65,123.792,2,535.649
178.65,123.842,2,537.011
178.65,123.892,2,538.382
178.65,123.942,2,539.761
178.65,123.992,2,541.15
178.65,124.042,2,542.547
178.65,124.091,2,543.954
178.65,124.141,2,545.37
178.65,124.191,2,546.795
178.65,124.241,2,548.23
178.65,124.291,2,549.674
178.65,124.341,2,551.127
178.65,124.391,2,552.59
178.65,124.441,2,554.064
178.65,124.491,2,555.547
178.65,124.541,2,557.039
178.65,124.591,2,558.543
178.65,124.641,2,560.056
178.65,124.691,2,561.579
178.65,124.74,2,563.113
178.65,124.79,2,564.658
178.65,124.84,2,566.213
178.65,124.89,2,567.779
178.65,124.94,2,569.355
178.65,124.99,2,570.943
178.65,125.04,2,572.542
178.65,125.09,2,574.152
178.65,125.14,2,575.773
178.65,125.19,2,577.406
178.65,125.24,2,579.05
178.65,125.29,2,580.707
178.65,125.34,2,582.374
178.65,125.389,2,584.054
178.65,125.439,2,585.746
178.65,125.489,2,587.45
178.65,125.539,2,589.167
178.65,125.589,2,590.896
178.65,125.639,2,592.638
178.65,125.689,2,594.392
178.65,125.739,2,596.16
178.65,125.789,2,597.94
178.65,125.839,2,599.734
178.65,125.889,2,601.541
178.65,125.939,2,603.361
178.65,125.989,2,605.196
178.65,126.039,2,607.044
178.65,126.088,2,608.906
178.65,126.138,2,610.782
178.65,126.188,2,612.673
178.65,126.238,2,614.578
178.65,126.288,2,616.498
178.65,126.338,2,618.432
178.65,126.388,2,620.382
178.65,126.438,2,622.347
178.65,126.488,2,624.327
178.65,126.538,2,626.323
178.65,126.588,2,628.334
178.65,126.638,2,630.362
178.65,126.688,2,632.406
178.65,126.737,2,634.465
178.65,126.787,2,636.542
178.65,126.837,2,638.635
178.65,126.887,2,640.745
178.65,126.937,2,642.873
178.65,126.987,2,645.017
178.65,127.037,2,647.18
178.65,127.087,2,649.36
178.65,127.137,2,651.558
178.65,127.187,2,653.774
178.65,127.237,2,656.009
178.65,127.287,2,658.262
178.65,127.337,2,660.535
178.65,127.387,2,662.827
178.65,127.436,2,665.138
178.65,127.486,2,667.469
178.65,127.536,2,669.82
178.65,127.586,2,672.191
178.65,127.636,2,674.583
178.65,127.686,2,676.995
178.65,127.736,2,679.429
178.65,127.786,2,681.883
178.65,127.836,2,684.36
178.65,127.886,2,686.858
178.65,127.936,2,689.379
178.65,127.986,2,691.922
178.65,128.036,2,694.488
178.65,128.085,2,697.077
178.65,128.135,2,699.69
178.65,128.185,2,702.326
178.65,128.235,2,704.986
178.65,128.285,2,707.671
178.65,128.335,2,710.381
178.65,128.385,2,713.116
178.65,128.435,2,715.876
178.65,128.485,2,718.662
178.65,128.535,2,721.475
178.65,128.585,2,724.314
178.65,128.635,2,727.18
178.65,128.685,2,730.073
178.65,128.735,2,732.995
178.65,128.784,2,735.944
178.65,128.834,2,738.922
178.65,128.884,2,741.929
178.65,128.934,2,744.966
178.65,128.984,2,748.033
178.65,129.034,2,751.13
178.65,129.084,2,754.258
178.65,129.134,2,757.417
178.65,129.184,2,760.608
178.65,129.234,2,763.831
178.65,129.284,2,767.087
178.65,129.334,2,770.376
178.65,129.384,2,773.699
178.65,129.434,2,777.057
178.65,129.483,2,780.449
178.65,129.533,2,783.877
178.65,129.583,2,787.341
178.65,129.633,2,790.841
178.65,129.683,2,794.379
178.65,129.733,2,797.954
178.65,129.783,2,801.568
178.65,129.833,2,805.221
178.65,129.883,2,808.913
178.65,129.933,2,812.646
178.65,129.983,2,816.42
178.65,130.033,2,820.236
178.65,130.083,2,824.094
178.65,130.133,2,827.995
178.65,130.183,2,831.94
178.65,130.232,2,835.93
178.65,130.282,2,839.965
178.65,130.332,2,844.046
178.65,130.382,2,848.174
178.65,130.432,2,852.35
178.65,130.482,2,856.575
178.65,130.532,2,860.849
178.65,130.582,2,865.174
178.65,130.632,2,869.55
178.65,130.682,2,873.978
178.65,130.732,2,878.46
178.65,130.782,2,882.995
178.65,130.832,2,887.586
178.65,130.882,2,892.233
178.65,130.931,2,896.938
178.65,130.981,2,901.701
178.65,131.031,2,906.523
178.65,131.081,2,911.406
178.65,131.131,2,916.35
178.7,117.195,3,407.281
178.7,117.245,3,407.952
178.7,117.295,3,408.625
178.7,117.345,3,409.301
