Mt,Mh_calc,Stability,S_exact,S_approx
197.75,185.75,1,-1,-1
197.75,186,1,-1,-1
197.75,186.25,1,-1,-1
197.75,186.5,1,-1,-1
197.75,186.75,1,-1,-1
197.75,187,1,-1,-1
197.75,187.25,1,-1,-1
197.75,187.5,1,-1,-1
197.75,187.75,1,-1,-1
197.75,188,1,-1,-1
197.75,188.25,1,-1,-1
197.75,188.5,1,-1,-1
197.75,188.75,1,-1,-1
197.75,189,1,-1,-1
197.75,189.25,1,-1,-1
197.75,189.5,1,-1,-1
197.75,189.75,1,-1,-1
197.75,190,1,-1,-1
197.75,190.25,1,-1,-1
197.75,190.5,1,-1,-1
197.75,190.75,1,-1,-1
197.75,191,1,-1,-1
197.75,191.25,1,-1,-1
197.75,191.5,1,-1,-1
197.75,191.75,1,-1,-1
197.75,192,1,-1,-1
197.75,192.25,1,-1,-1
197.75,192.5,1,-1,-1
197.75,192.75,1,-1,-1
197.75,193,1,-1,-1
197.75,193.25,1,-1,-1
197.75,193.5,1,-1,-1
197.75,193.75,4,-1,-1
197.75,194,4,-1,-1
197.75,194.25,4,-1,-1
197.75,194.5,4,-1,-1
197.75,194.75,4,-1,-1
197.75,195,4,-1,-1
197.75,195.25,4,-1,-1
197.75,195.5,4,-1,-1
197.75,195.75,4,-1,-1
197.75,196,4,-1,-1
197.75,196.25,4,-1,-1
197.75,196.5,4,-1,-1
197.75,196.75,4,-1,-1
197.75,197,4,-1,-1
197.75,197.25,4,-1,-1
197.75,197.5,4,-1,-1
197.75,197.75,4,-1,-1
197.75,198,4,-1,-1
197.75,198.25,4,-1,-1
197.75,198.5,4,-1,-1
197.75,198.75,4,-1,-1
197.75,199,4,-1,-1
197.75,199.25,4,-1,-1
197.75,199.5,4,-1,-1
197.75,199.75,4,-1,-1
197.75,200,4,-1,-1
197.75,200.25,4,-1,-1
197.75,200.5,4,-1,-1
197.75,200.75,4,-1,-1
197.75,201,4,-1,-1
197.75,201.25,4,-1,-1
197.75,201.5,4,-1,-1
197.75,201.75,4,-1,-1
197.75,202,4,-1,-1
197.75,202.25,4,-1,-1
197.75,202.5,4,-1,-1
197.75,202.75,4,-1,-1
197.75,203,4,-1,-1
197.75,203.25,4,-1,-1
197.75,203.5,4,-1,-1
197.75,203.75,4,-1,-1
197.75,204,4,-1,-1
197.75,204.25,4,-1,-1
197.75,204.5,4,-1,-1
197.75,204.75,4,-1,-1
197.75,205,4,-1,-1
197.75,205.25,4,-1,-1
197.75,205.5,4,-1,-1
197.75,205.75,4,-1,-1
197.75,206,4,-1,-1
197.75,206.25,4,-1,-1
197.75,206.5,4,-1,-1
197.75,206.75,4,-1,-1
197.75,207,4,-1,-1
197.75,207.25,4,-1,-1
197.75,207.5,4,-1,-1
197.75,207.75,4,-1,-1
197.75,208,4,-1,-1
197.75,208.25,4,-1,-1
197.75,208.5,4,-1,-1
197.75,208.75,4,-1,-1
197.75,209,4,-1,-1
197.75,209.25,4,-1,-1
197.75,209.5,4,-1,-1
197.75,209.75,4,-1,-1
197.75,210,4,-1,-1
197.75,210.25,4,-1,-1
197.75,210.5,4,-1,-1
197.75,210.75,4,-1,-1
197.75,211,4,-1,-1
197.75,211.25,4,-1,-1
197.75,211.5,4,-1,-1
197.75,211.75,4,-1,-1
197.75,212,4,-1,-1
197.75,212.25,4,-1,-1
197.75,212.5,4,-1,-1
197.75,212.75,4,-1,-1
197.75,213,4,-1,-1
197.75,213.25,4,-1,-1
197.75,213.5,4,-1,-1
197.75,213.75,4,-1,-1
197.75,214,4,-1,-1
197.75,214.25,4,-1,-1
197.75,214.5,4,-1,-1
197.75,214.75,4,-1,-1
197.75,215,4,-1,-1
197.75,215.25,4,-1,-1
197.75,215.5,4,-1,-1
197.75,215.75,4,-1,-1
197.75,216,4,-1,-1
197.75,216.25,4,-1,-1
197.75,216.5,4,-1,-1
197.75,216.75,4,-1,-1
197.75,217,4,-1,-1
197.75,217.25,4,-1,-1
197.75,217.5,4,-1,-1
197.75,217.75,4,-1,-1
197.75,218,4,-1,-1
197.75,218.25,4,-1,-1
197.75,218.5,4,-1,-1
197.75,218.75,4,-1,-1
197.75,219,4,-1,-1
197.75,219.25,4,-1,-1
197.75,219.5,4,-1,-1
197.75,219.75,4,-1,-1
197.75,220,4,-1,-1
197.75,220.25,4,-1,-1
197.75,220.5,4,-1,-1
197.75,220.75,4,-1,-1
197.75,221,4,-1,-1
197.75,221.25,4,-1,-1
197.75,221.5,4,-1,-1
197.75,221.75,4,-1,-1
197.75,222,4,-1,-1
197.75,222.25,4,-1,-1
197.75,222.5,4,-1,-1
197.75,222.75,4,-1,-1
197.75,223,4,-1,-1
197.75,223.25,4,-1,-1
197.75,223.5,4,-1,-1
197.75,223.75,4,-1,-1
197.75,224,4,-1,-1
197.75,224.25,4,-1,-1
197.75,224.5,4,-1,-1
197.75,224.75,4,-1,-1
197.75,225,4,-1,-1
197.75,225.25,4,-1,-1
197.75,225.5,4,-1,-1
197.75,225.75,4,-1,-1
197.75,226,4,-1,-1
197.75,226.25,4,-1,-1
197.75,226.5,4,-1,-1
197.75,226.75,4,-1,-1
197.75,227,4,-1,-1
197.75,227.25,4,-1,-1
197.75,227.5,4,-1,-1
197.75,227.75,4,-1,-1
197.75,228,4,-1,-1
197.75,228.25,4,-1,-1
197.75,228.5,4,-1,-1
197.75,228.75,4,-1,-1
197.75,229,4,-1,-1
197.75,229.25,4,-1,-1
197.75,229.5,4,-1,-1
197.75,229.75,4,-1,-1
197.75,230,4,-1,-1
197.75,230.25,4,-1,-1
197.75,230.5,4,-1,-1
197.75,230.75,4,-1,-1
197.75,231,4,-1,-1
197.75,231.25,4,-1,-1
197.75,231.5,4,-1,-1
197.75,231.75,4,-1,-1
197.75,232,4,-1,-1
197.75,232.25,4,-1,-1
197.75,232.5,4,-1,-1
197.75,232.75,4,-1,-1
197.75,233,4,-1,-1
197.75,233.25,4,-1,-1
197.75,233.5,4,-1,-1
197.75,233.75,4,-1,-1
197.75,234,4,-1,-1
197.75,234.25,4,-1,-1
197.75,234.5,4,-1,-1
197.75,234.75,4,-1,-1
197.75,235,4,-1,-1
197.75,235.25,4,-1,-1
197.75,235.5,4,-1,-1
197.75,235.75,4,-1,-1
197.75,236,4,-1,-1
197.75,236.25,4,-1,-1
197.75,236.5,4,-1,-1
197.75,236.75,4,-1,-1
197.75,237,4,-1,-1
197.75,237.25,4,-1,-1
197.75,237.5,4,-1,-1
197.75,237.75,4,-1,-1
197.75,238,4,-1,-1
197.75,238.25,4,-1,-1
197.75,238.5,4,-1,-1
197.75,238.75,4,-1,-1
197.75,239,4,-1,-1
197.75,239.25,4,-1,-1
197.75,239.5,4,-1,-1
197.75,239.75,4,-1,-1
197.75,240,4,-1,-1
197.75,240.25,4,-1,-1
197.75,240.5,4,-1,-1
197.75,240.75,4,-1,-1
197.75,241,4,-1,-1
197.75,241.25,4,-1,-1
197.75,241.5,4,-1,-1
197.75,241.75,4,-1,-1
197.75,242,4,-1,-1
197.75,242.25,4,-1,-1
197.75,242.5,4,-1,-1
197.75,242.75,4,-1,-1
197.75,243,4,-1,-1
197.75,243.25,4,-1,-1
197.75,243.5,4,-1,-1
197.75,243.75,4,-1,-1
197.75,244,4,-1,-1
197.75,244.25,4,-1,-1
197.75,244.5,4,-1,-1
197.75,244.75,4,-1,-1
197.75,245,4,-1,-1
197.75,245.25,4,-1,-1
197.75,245.5,4,-1,-1
197.75,245.75,4,-1,-1
197.75,246,4,-1,-1
197.75,246.25,4,-1,-1
197.75,246.5,4,-1,-1
197.75,246.75,4,-1,-1
197.75,247,4,-1,-1
197.75,247.25,4,-1,-1
197.75,247.5,4,-1,-1
197.75,247.75,4,-1,-1
197.75,248,4,-1,-1
197.75,248.25,4,-1,-1
197.75,248.5,4,-1,-1
197.75,248.75,4,-1,-1
197.75,249,4,-1,-1
197.75,249.25,4,-1,-1
197.75,249.5,4,-1,-1
197.75,249.75,4,-1,-1
197.75,250,4,-1,-1
198,0,3,90.1999,90.2936
198,0.25,3,90.1999,90.2937
198,0.5,3,90.2002,90.2939
198,0.75,3,90.2006,90.2944
198,1,3,90.2012,90.2949
198,1.25,3,90.202,90.2957
198,1.5,3,90.2029,90.2966
198,1.75,3,90.204,90.2977
198,2,3,90.2052,90.299
198,2.25,3,90.2066,90.3004
198,2.5,3,90.2082,90.302
198,2.75,3,90.21,90.3037
198,3,3,90.2119,90.3057
198,3.25,3,90.214,90.3078
198,3.5,3,90.2162,90.31
198,3.75,3,90.2186,90.3125
198,4,3,90.2212,90.3151
198,4.25,3,90.224,90.3178
198,4.5,3,90.227,90.3208
198,4.75,3,90.2301,90.3239
198,5,3,90.2333,90.3271
198,5.25,3,90.2367,90.3306
198,5.5,3,90.2403,90.3342
198,5.75,3,90.2442,90.3379
198,6,3,90.2481,90.3419
198,6.25,3,90.2522,90.346
198,6.5,3,90.2565,90.3502
198,6.75,3,90.2609,90.3547
198,7,3,90.2655,90.3593
198,7.25,3,90.2703,90.3641
198,7.5,3,90.2753,90.369
198,7.75,3,90.2804,90.3741
198,8,3,90.2857,90.3794
198,8.25,3,90.2911,90.3849
198,8.5,3,90.2968,90.3905
198,8.75,3,90.3025,90.3963
198,9,3,90.3085,90.4023
198,9.25,3,90.3146,90.4084
198,9.5,3,90.321,90.4147
198,9.75,3,90.3274,90.4212
198,10,3,90.334,90.4278
198,10.25,3,90.3408,90.4346
198,10.5,3,90.3478,90.4416
198,10.75,3,90.3549,90.4488
198,11,3,90.3623,90.4561
198,11.25,3,90.3698,90.4636
198,11.5,3,90.3774,90.4713
198,11.75,3,90.3852,90.4791
198,12,3,90.3932,90.4871
198,12.25,3,90.4014,90.4952
198,12.5,3,90.4097,90.5036
198,12.75,3,90.4182,90.5121
198,13,3,90.4269,90.5208
198,13.25,3,90.4358,90.5296
198,13.5,3,90.4448,90.5386
198,13.75,3,90.454,90.5478
198,14,3,90.4633,90.5572
198,14.25,3,90.4728,90.5667
198,14.5,3,90.4825,90.5764
198,14.75,3,90.4924,90.5863
198,15,3,90.5025,90.5964
198,15.25,3,90.5127,90.6066
198,15.5,3,90.5231,90.617
198,15.75,3,90.5336,90.6276
198,16,3,90.5444,90.6383
198,16.25,3,90.5553,90.6492
198,16.5,3,90.5664,90.6603
198,16.75,3,90.5776,90.6715
198,17,3,90.589,90.683
198,17.25,3,90.6006,90.6946
198,17.5,3,90.6124,90.7063
198,17.75,3,90.6244,90.7183
198,18,3,90.6365,90.7304
198,18.25,3,90.6488,90.7427
198,18.5,3,90.6612,90.7552
198,18.75,3,90.6739,90.7678
198,19,3,90.6867,90.7807
198,19.25,3,90.6997,90.7937
198,19.5,3,90.7128,90.8069
198,19.75,3,90.7262,90.8202
198,20,3,90.7397,90.8337
198,20.25,3,90.7534,90.8474
198,20.5,3,90.7672,90.8612
198,20.75,3,90.7813,90.8753
198,21,3,90.7955,90.8895
198,21.25,3,90.8099,90.9039
198,21.5,3,90.8245,90.9185
198,21.75,3,90.8392,90.9333
198,22,3,90.8541,90.9482
198,22.25,3,90.8692,90.9633
198,22.5,3,90.8846,90.9786
198,22.75,3,90.8999,90.994
198,23,3,90.9156,91.0097
198,23.25,3,90.9314,91.0255
198,23.5,3,90.9474,91.0415
198,23.75,3,90.9635,91.0576
198,24,3,90.9799,91.074
198,24.25,3,90.9964,91.0905
198,24.5,3,91.0131,91.1073
198,24.75,3,91.03,91.1242
198,25,3,91.0471,91.1412
198,25.25,3,91.0643,91.1585
198,25.5,3,91.0817,91.1759
198,25.75,3,91.0993,91.1935
198,26,3,91.1171,91.2113
198,26.25,3,91.1351,91.2292
198,26.5,3,91.1533,91.2474
198,26.75,3,91.1716,91.2658
198,27,3,91.19,91.2843
198,27.25,3,91.2087,91.303
198,27.5,3,91.2276,91.3218
198,27.75,3,91.2467,91.3409
198,28,3,91.2659,91.3601
198,28.25,3,91.2854,91.3796
198,28.5,3,91.3049,91.3992
198,28.75,3,91.3247,91.419
198,29,3,91.3447,91.439
198,29.25,3,91.3648,91.4592
198,29.5,3,91.3852,91.4795
198,29.75,3,91.4057,91.5
198,30,3,91.4264,91.5207
198,30.25,3,91.4474,91.5416
198,30.5,3,91.4684,91.5628
198,30.75,3,91.4897,91.5841
198,31,3,91.5111,91.6056
198,31.25,3,91.5328,91.6272
198,31.5,3,91.5546,91.649
198,31.75,3,91.5767,91.671
198,32,3,91.5988,91.6932
198,32.25,3,91.6213,91.7156
198,32.5,3,91.6438,91.7383
198,32.75,3,91.6666,91.7611
198,33,3,91.6896,91.784
198,33.25,3,91.7127,91.8072
198,33.5,3,91.7361,91.8305
198,33.75,3,91.7596,91.8541
198,34,3,91.7833,91.8778
198,34.25,3,91.8072,91.9018
198,34.5,3,91.8313,91.9259
198,34.75,3,91.8556,91.9502
198,35,3,91.8802,91.9747
198,35.25,3,91.9048,91.9993
198,35.5,3,91.9297,92.0242
198,35.75,3,91.9548,92.0493
198,36,3,91.9801,92.0747
198,36.25,3,92.0055,92.1001
198,36.5,3,92.0311,92.1258
198,36.75,3,92.057,92.1516
198,37,3,92.0831,92.1777
198,37.25,3,92.1093,92.2039
198,37.5,3,92.1358,92.2304
198,37.75,3,92.1624,92.2571
198,38,3,92.1892,92.2839
198,38.25,3,92.2162,92.3109
198,38.5,3,92.2435,92.3382
198,38.75,3,92.2709,92.3656
198,39,3,92.2985,92.3933
198,39.25,3,92.3264,92.4211
198,39.5,3,92.3544,92.4491
198,39.75,3,92.3826,92.4774
198,40,3,92.411,92.5058
198,40.25,3,92.4397,92.5345
198,40.5,3,92.4685,92.5633
198,40.75,3,92.4976,92.5924
198,41,3,92.5268,92.6216
198,41.25,3,92.5562,92.651
198,41.5,3,92.5859,92.6807
198,41.75,3,92.6157,92.7106
198,42,3,92.6457,92.7407
198,42.25,3,92.676,92.7709
198,42.5,3,92.7065,92.8014
198,42.75,3,92.7372,92.8321
198,43,3,92.7681,92.863
198,43.25,3,92.7991,92.8941
198,43.5,3,92.8304,92.9254
198,43.75,3,92.862,92.9569
198,44,3,92.8936,92.9886
198,44.25,3,92.9256,93.0206
198,44.5,3,92.9577,93.0528
198,44.75,3,92.99,93.0851
198,45,3,93.0226,93.1176
198,45.25,3,93.0553,93.1504
198,45.5,3,93.0883,93.1834
198,45.75,3,93.1215,93.2166
198,46,3,93.1549,93.25
198,46.25,3,93.1886,93.2836
198,46.5,3,93.2224,93.3175
198,46.75,3,93.2564,93.3516
198,47,3,93.2907,93.3859
198,47.25,3,93.3251,93.4203
198,47.5,3,93.3598,93.455
198,47.75,3,93.3948,93.4899
198,48,3,93.4299,93.5251
198,48.25,3,93.4653,93.5605
198,48.5,3,93.5008,93.596
198,48.75,3,93.5366,93.6318
198,49,3,93.5726,93.6679
198,49.25,3,93.6088,93.7042
198,49.5,3,93.6453,93.7406
198,49.75,3,93.682,93.7773
198,50,3,93.7189,93.8142
198,50.25,3,93.756,93.8514
198,50.5,3,93.7933,93.8887
198,50.75,3,93.8309,93.9263
198,51,3,93.8688,93.9641
198,51.25,3,93.9067,94.0022
198,51.5,3,93.945,94.0404
198,51.75,3,93.9835,94.0789
198,52,3,94.0222,94.1176
198,52.25,3,94.0611,94.1566
198,52.5,3,94.1003,94.1958
198,52.75,3,94.1396,94.2352
198,53,3,94.1793,94.2748
198,53.25,3,94.2192,94.3147
198,53.5,3,94.2593,94.3549
198,53.75,3,94.2996,94.3952
198,54,3,94.3402,94.4357
198,54.25,3,94.381,94.4766
198,54.5,3,94.4221,94.5176
198,54.75,3,94.4633,94.5589
198,55,3,94.5047,94.6004
198,55.25,3,94.5466,94.6422
198,55.5,3,94.5885,94.6842
198,55.75,3,94.6308,94.7264
198,56,3,94.6732,94.7689
198,56.25,3,94.7159,94.8116
198,56.5,3,94.7588,94.8546
198,56.75,3,94.802,94.8978
198,57,3,94.8455,94.9412
198,57.25,3,94.8891,94.985
198,57.5,3,94.9331,95.0289
198,57.75,3,94.9772,95.073
198,58,3,95.0216,95.1175
198,58.25,3,95.0663,95.1622
198,58.5,3,95.1112,95.2071
198,58.75,3,95.1565,95.2523
198,59,3,95.2018,95.2978
198,59.25,3,95.2474,95.3434
198,59.5,3,95.2934,95.3893
198,59.75,3,95.3395,95.4355
198,60,3,95.3859,95.482
198,60.25,3,95.4326,95.5287
198,60.5,3,95.4796,95.5756
198,60.75,3,95.5268,95.6229
198,61,3,95.5742,95.6703
198,61.25,3,95.6219,95.718
198,61.5,3,95.6699,95.766
198,61.75,3,95.7181,95.8143
198,62,3,95.7666,95.8628
198,62.25,3,95.8154,95.9115
198,62.5,3,95.8644,95.9606
198,62.75,3,95.9137,96.0099
198,63,3,95.9632,96.0594
198,63.25,3,96.013,96.1093
198,63.5,3,96.0631,96.1594
198,63.75,3,96.1134,96.2097
198,64,3,96.1641,96.2604
198,64.25,3,96.2149,96.3113
198,64.5,3,96.2661,96.3625
198,64.75,3,96.3176,96.4139
198,65,3,96.3693,96.4657
198,65.25,3,96.4212,96.5176
198,65.5,3,96.4735,96.5699
198,65.75,3,96.5261,96.6225
198,66,3,96.5789,96.6753
198,66.25,3,96.6319,96.7284
198,66.5,3,96.6853,96.7819
198,66.75,3,96.7389,96.8355
198,67,3,96.7929,96.8894
198,67.25,3,96.8471,96.9437
198,67.5,3,96.9016,96.9982
198,67.75,3,96.9564,97.053
198,68,3,97.0115,97.1082
198,68.25,3,97.0668,97.1635
198,68.5,3,97.1225,97.2192
198,68.75,3,97.1784,97.2752
198,69,3,97.2347,97.3314
198,69.25,3,97.2913,97.3879
198,69.5,3,97.348,97.4448
198,69.75,3,97.4052,97.5019
198,70,3,97.4626,97.5594
198,70.25,3,97.5203,97.6171
198,70.5,3,97.5783,97.6751
198,70.75,3,97.6366,97.7335
198,71,3,97.6952,97.7921
198,71.25,3,97.7541,97.851
198,71.5,3,97.8134,97.9103
198,71.75,3,97.8729,97.9698
198,72,3,97.9327,98.0297
198,72.25,3,97.9929,98.0899
198,72.5,3,98.0534,98.1503
198,72.75,3,98.1141,98.2112
198,73,3,98.1752,98.2723
198,73.25,3,98.2366,98.3336
198,73.5,3,98.2983,98.3954
198,73.75,3,98.3603,98.4574
198,74,3,98.4227,98.5198
198,74.25,3,98.4853,98.5825
198,74.5,3,98.5484,98.6455
198,74.75,3,98.6116,98.7089
198,75,3,98.6753,98.7725
198,75.25,3,98.7393,98.8365
198,75.5,3,98.8035,98.9008
198,75.75,3,98.8681,98.9654
198,76,3,98.9331,99.0304
198,76.25,3,98.9984,99.0957
198,76.5,3,99.064,99.1613
198,76.75,3,99.1299,99.2273
198,77,3,99.1962,99.2936
198,77.25,3,99.2629,99.3603
198,77.5,3,99.3298,99.4272
198,77.75,3,99.3971,99.4945
198,78,3,99.4647,99.5623
198,78.25,3,99.5327,99.6302
198,78.5,3,99.6011,99.6986
198,78.75,3,99.6698,99.7673
198,79,3,99.7388,99.8364
198,79.25,3,99.8082,99.9058
198,79.5,3,99.8779,99.9755
198,79.75,3,99.948,100.046
198,80,3,100.019,100.116
198,80.25,3,100.089,100.187
198,80.5,3,100.16,100.258
198,80.75,3,100.232,100.33
198,81,3,100.304,100.402
198,81.25,3,100.376,100.474
198,81.5,3,100.449,100.547
198,81.75,3,100.522,100.62
198,82,3,100.595,100.693
198,82.25,3,100.669,100.767
198,82.5,3,100.743,100.841
198,82.75,3,100.817,100.915
198,83,3,100.892,100.99
198,83.25,3,100.968,101.066
198,83.5,3,101.043,101.141
198,83.75,3,101.119,101.217
198,84,3,101.196,101.294
198,84.25,3,101.273,101.371
198,84.5,3,101.35,101.448
198,84.75,3,101.427,101.525
198,85,3,101.505,101.603
198,85.25,3,101.584,101.682
198,85.5,3,101.662,101.761
198,85.75,3,101.742,101.84
198,86,3,101.821,101.919
198,86.25,3,101.901,102
198,86.5,3,101.982,102.08
198,86.75,3,102.062,102.161
198,87,3,102.144,102.242
198,87.25,3,102.225,102.324
198,87.5,3,102.307,102.406
198,87.75,3,102.39,102.488
198,88,3,102.473,102.571
198,88.25,3,102.556,102.655
198,88.5,3,102.64,102.738
198,88.75,3,102.724,102.823
198,89,3,102.809,102.907
198,89.25,3,102.894,102.992
198,89.5,3,102.979,103.078
198,89.75,3,103.065,103.164
198,90,3,103.152,103.25
198,90.25,3,103.238,103.337
198,90.5,3,103.326,103.424
198,90.75,3,103.413,103.512
198,91,3,103.502,103.6
198,91.25,3,103.59,103.689
198,91.5,3,103.679,103.778
198,91.75,3,103.769,103.868
198,92,3,103.859,103.958
198,92.25,3,103.949,104.048
198,92.5,3,104.04,104.139
198,92.75,3,104.132,104.231
198,93,3,104.224,104.323
198,93.25,3,104.316,104.415
198,93.5,3,104.409,104.508
198,93.75,3,104.502,104.601
198,94,3,104.596,104.695
198,94.25,3,104.69,104.789
198,94.5,3,104.785,104.884
198,94.75,3,104.881,104.98
198,95,3,104.976,105.075
198,95.25,3,105.073,105.172
198,95.5,3,105.17,105.269
198,95.75,3,105.267,105.366
198,96,3,105.365,105.464
198,96.25,3,105.463,105.562
198,96.5,3,105.562,105.661
198,96.75,3,105.661,105.761
198,97,3,105.761,105.861
198,97.25,3,105.862,105.961
198,97.5,3,105.963,106.062
198,97.75,3,106.064,106.164
198,98,3,106.166,106.266
198,98.25,3,106.269,106.368
198,98.5,3,106.372,106.472
198,98.75,3,106.476,106.575
198,99,3,106.58,106.68
198,99.25,3,106.685,106.784
198,99.5,3,106.79,106.89
198,99.75,3,106.896,106.996
198,100,3,107.003,107.102
198,100.25,3,107.11,107.209
198,100.5,3,107.217,107.317
198,100.75,3,107.326,107.425
198,101,3,107.435,107.534
198,101.25,3,107.544,107.644
198,101.5,3,107.654,107.754
198,101.75,3,107.765,107.864
198,102,3,107.876,107.976
198,102.25,3,107.988,108.087
198,102.5,3,108.1,108.2
198,102.75,3,108.213,108.313
198,103,3,108.327,108.427
198,103.25,3,108.441,108.541
198,103.5,3,108.556,108.656
198,103.75,3,108.671,108.771
198,104,3,108.788,108.888
198,104.25,3,108.904,109.005
198,104.5,3,109.022,109.122
198,104.75,3,109.14,109.24
198,105,3,109.259,109.359
198,105.25,3,109.378,109.478
198,105.5,3,109.498,109.599
198,105.75,3,109.619,109.719
198,106,3,109.741,109.841
198,106.25,3,109.863,109.963
198,106.5,3,109.986,110.086
198,106.75,3,110.109,110.209
198,107,3,110.233,110.334
198,107.25,3,110.358,110.459
198,107.5,3,110.484,110.584
198,107.75,3,110.61,110.711
198,108,3,110.737,110.838
198,108.25,3,110.865,110.965
198,108.5,3,110.993,111.094
198,108.75,3,111.123,111.223
198,109,3,111.253,111.353
198,109.25,3,111.383,111.484
198,109.5,3,111.515,111.615
198,109.75,3,111.647,111.748
198,110,3,111.78,111.881
198,110.25,3,111.914,112.015
198,110.5,3,112.048,112.149
198,110.75,3,112.184,112.284
198,111,3,112.32,112.421
198,111.25,3,112.457,112.557
198,111.5,3,112.594,112.695
198,111.75,3,112.733,112.834
198,112,3,112.872,112.973
198,112.25,3,113.013,113.113
198,112.5,3,113.154,113.254
198,112.75,3,113.295,113.396
198,113,3,113.438,113.539
198,113.25,3,113.582,113.683
198,113.5,3,113.726,113.827
198,113.75,3,113.871,113.972
198,114,3,114.017,114.118
198,114.25,3,114.164,114.265
198,114.5,3,114.312,114.413
198,114.75,3,114.461,114.562
198,115,3,114.611,114.712
198,115.25,3,114.761,114.862
198,115.5,3,114.913,115.014
198,115.75,3,115.065,115.166
198,116,3,115.219,115.32
198,116.25,3,115.373,115.474
198,116.5,3,115.528,115.63
198,116.75,3,115.685,115.786
198,117,3,115.842,115.943
198,117.25,3,116,116.101
198,117.5,3,116.159,116.261
198,117.75,3,116.319,116.421
198,118,3,116.481,116.582
198,118.25,3,116.643,116.744
198,118.5,3,116.806,116.907
198,118.75,3,116.97,117.072
198,119,3,117.136,117.237
198,119.25,3,117.302,117.403
198,119.5,3,117.469,117.571
198,119.75,3,117.638,117.739
198,120,3,117.808,117.909
198,120.25,3,117.978,118.08
198,120.5,3,118.15,118.252
198,120.75,3,118.323,118.424
198,121,3,118.497,118.599
198,121.25,3,118.672,118.774
198,121.5,3,118.848,118.95
198,121.75,3,119.026,119.128
198,122,3,119.205,119.306
198,122.25,3,119.384,119.486
198,122.5,3,119.566,119.667
198,122.75,3,119.748,119.849
198,123,3,119.931,120.033
198,123.25,3,120.116,120.218
198,123.5,3,120.302,120.404
198,123.75,3,120.489,120.591
198,124,3,120.678,120.779
198,124.25,3,120.867,120.969
198,124.5,3,121.058,121.16
198,124.75,3,121.251,121.352
198,125,3,121.444,121.546
198,125.25,3,121.639,121.741
198,125.5,3,121.836,121.938
198,125.75,3,122.034,122.135
198,126,3,122.233,122.335
198,126.25,3,122.433,122.535
198,126.5,3,122.635,122.737
198,126.75,3,122.839,122.94
198,127,3,123.043,123.145
198,127.25,3,123.25,123.352
198,127.5,3,123.457,123.559
198,127.75,3,123.667,123.769
198,128,3,123.877,123.979
198,128.25,3,124.09,124.192
198,128.5,3,124.303,124.405
198,128.75,3,124.519,124.621
198,129,3,124.736,124.838
198,129.25,3,124.954,125.056
198,129.5,3,125.175,125.277
198,129.75,3,125.396,125.498
198,130,3,125.62,125.722
198,130.25,3,125.845,125.947
198,130.5,3,126.072,126.174
198,130.75,3,126.3,126.402
198,131,3,126.531,126.633
198,131.25,3,126.763,126.865
198,131.5,3,126.996,127.098
198,131.75,3,127.232,127.334
198,132,3,127.469,127.571
198,132.25,3,127.709,127.811
198,132.5,3,127.95,128.052
198,132.75,3,128.193,128.295
198,133,3,128.438,128.54
198,133.25,3,128.684,128.787
198,133.5,3,128.933,129.035
198,133.75,3,129.184,129.286
198,134,3,129.437,129.539
198,134.25,3,129.692,129.794
198,134.5,3,129.949,130.051
198,134.75,3,130.208,130.31
198,135,3,130.469,130.571
198,135.25,3,130.732,130.834
198,135.5,3,130.997,131.099
198,135.75,3,131.265,131.367
198,136,3,131.535,131.637
198,136.25,3,131.807,131.909
198,136.5,3,132.081,132.183
198,136.75,3,132.358,132.46
198,137,3,132.637,132.739
198,137.25,3,132.918,133.021
198,137.5,3,133.202,133.304
198,137.75,3,133.489,133.591
198,138,3,133.777,133.88
198,138.25,3,134.069,134.171
198,138.5,3,134.363,134.465
198,138.75,3,134.659,134.761
198,139,3,134.958,135.06
198,139.25,3,135.26,135.362
198,139.5,3,135.565,135.667
198,139.75,3,135.872,135.974
198,140,3,136.182,136.284
198,140.25,3,136.495,136.597
198,140.5,3,136.811,136.913
198,140.75,3,137.129,137.231
198,141,3,137.451,137.553
198,141.25,3,137.776,137.877
198,141.5,3,138.103,138.205
198,141.75,3,138.434,138.536
198,142,3,138.768,138.87
198,142.25,3,139.106,139.207
198,142.5,3,139.446,139.547
198,142.75,3,139.79,139.891
198,143,3,140.137,140.238
198,143.25,3,140.488,140.588
198,143.5,3,140.842,140.942
198,143.75,3,141.2,141.3
198,144,3,141.562,141.661
198,144.25,3,141.927,142.026
198,144.5,3,142.296,142.394
198,144.75,3,142.669,142.766
198,145,3,143.046,143.142
198,145.25,3,143.427,143.522
198,145.5,3,143.812,143.906
198,145.75,3,144.202,144.293
198,146,3,144.596,144.685
198,146.25,3,144.994,145.082
198,146.5,3,145.398,145.482
198,146.75,3,145.806,145.887
198,147,3,146.219,146.296
198,147.25,3,146.637,146.709
198,147.5,3,147.061,147.127
198,147.75,3,147.49,147.55
198,148,3,147.925,147.978
198,148.25,3,148.366,148.41
198,148.5,3,148.813,148.847
198,148.75,3,149.266,149.29
198,149,3,149.726,149.737
198,149.25,3,150.192,150.19
198,149.5,3,150.666,150.648
198,149.75,3,151.147,151.111
198,150,3,151.635,151.58
198,150.25,3,152.13,152.055
198,150.5,3,152.634,152.535
198,150.75,3,153.146,153.021
198,151,3,153.666,153.513
198,151.25,3,154.195,154.011
