Mt,Mh_calc,Stability,S_approx
125.25,168.5,4,-1
125.25,168.75,4,-1
125.25,169,4,-1
125.25,169.25,4,-1
125.25,169.5,4,-1
125.25,169.75,4,-1
125.25,170,4,-1
125.25,170.25,4,-1
125.25,170.5,4,-1
125.25,170.75,4,-1
125.25,171,4,-1
125.25,171.25,4,-1
125.25,171.5,4,-1
125.25,171.75,4,-1
125.25,172,4,-1
125.25,172.25,4,-1
125.25,172.5,4,-1
125.25,172.75,4,-1
125.25,173,4,-1
125.25,173.25,4,-1
125.25,173.5,4,-1
125.25,173.75,4,-1
125.25,174,4,-1
125.25,174.25,4,-1
125.25,174.5,4,-1
125.25,174.75,4,-1
125.25,175,4,-1
125.25,175.25,4,-1
125.25,175.5,4,-1
125.25,175.75,4,-1
125.25,176,4,-1
125.25,176.25,4,-1
125.25,176.5,4,-1
125.25,176.75,4,-1
125.25,177,4,-1
125.25,177.25,4,-1
125.25,177.5,4,-1
125.25,177.75,4,-1
125.25,178,4,-1
125.25,178.25,4,-1
125.25,178.5,4,-1
125.25,178.75,4,-1
125.25,179,4,-1
125.25,179.25,4,-1
125.25,179.5,4,-1
125.25,179.75,4,-1
125.25,180,4,-1
125.25,180.25,4,-1
125.25,180.5,4,-1
125.25,180.75,4,-1
125.25,181,4,-1
125.25,181.25,4,-1
125.25,181.5,4,-1
125.25,181.75,4,-1
125.25,182,4,-1
125.25,182.25,4,-1
125.25,182.5,4,-1
125.25,182.75,4,-1
125.25,183,4,-1
125.25,183.25,4,-1
125.25,183.5,4,-1
125.25,183.75,4,-1
125.25,184,4,-1
125.25,184.25,4,-1
125.25,184.5,4,-1
125.25,184.75,4,-1
125.25,185,4,-1
125.25,185.25,4,-1
125.25,185.5,4,-1
125.25,185.75,4,-1
125.25,186,4,-1
125.25,186.25,4,-1
125.25,186.5,4,-1
125.25,186.75,4,-1
125.25,187,4,-1
125.25,187.25,4,-1
125.25,187.5,4,-1
125.25,187.75,4,-1
125.25,188,4,-1
125.25,188.25,4,-1
125.25,188.5,4,-1
125.25,188.75,4,-1
125.25,189,4,-1
125.25,189.25,4,-1
125.25,189.5,4,-1
125.25,189.75,4,-1
125.25,190,4,-1
125.25,190.25,4,-1
125.25,190.5,4,-1
125.25,190.75,4,-1
125.25,191,4,-1
125.25,191.25,4,-1
125.25,191.5,4,-1
125.25,191.75,4,-1
125.25,192,4,-1
125.25,192.25,4,-1
125.25,192.5,4,-1
125.25,192.75,4,-1
125.25,193,4,-1
125.25,193.25,4,-1
125.25,193.5,4,-1
125.25,193.75,4,-1
125.25,194,4,-1
125.25,194.25,4,-1
125.25,194.5,4,-1
125.25,194.75,4,-1
125.25,195,4,-1
125.25,195.25,4,-1
125.25,195.5,4,-1
125.25,195.75,4,-1
125.25,196,4,-1
125.25,196.25,4,-1
125.25,196.5,4,-1
125.25,196.75,4,-1
125.25,197,4,-1
125.25,197.25,4,-1
125.25,197.5,4,-1
125.25,197.75,4,-1
125.25,198,4,-1
125.25,198.25,4,-1
125.25,198.5,4,-1
125.25,198.75,4,-1
125.25,199,4,-1
125.25,199.25,4,-1
125.25,199.5,4,-1
125.25,199.75,4,-1
125.25,200,4,-1
125.25,200.25,4,-1
125.25,200.5,4,-1
125.25,200.75,4,-1
125.25,201,4,-1
125.25,201.25,4,-1
125.25,201.5,4,-1
125.25,201.75,4,-1
125.25,202,4,-1
125.25,202.25,4,-1
125.25,202.5,4,-1
125.25,202.75,4,-1
125.25,203,4,-1
125.25,203.25,4,-1
125.25,203.5,4,-1
125.25,203.75,4,-1
125.25,204,4,-1
125.25,204.25,4,-1
125.25,204.5,4,-1
125.25,204.75,4,-1
125.25,205,4,-1
125.25,205.25,4,-1
125.25,205.5,4,-1
125.25,205.75,4,-1
125.25,206,4,-1
125.25,206.25,4,-1
125.25,206.5,4,-1
125.25,206.75,4,-1
125.25,207,4,-1
125.25,207.25,4,-1
125.25,207.5,4,-1
125.25,207.75,4,-1
125.25,208,4,-1
125.25,208.25,4,-1
125.25,208.5,4,-1
125.25,208.75,4,-1
125.25,209,4,-1
125.25,209.25,4,-1
125.25,209.5,4,-1
125.25,209.75,4,-1
125.25,210,4,-1
125.25,210.25,4,-1
125.25,210.5,4,-1
125.25,210.75,4,-1
125.25,211,4,-1
125.25,211.25,4,-1
125.25,211.5,4,-1
125.25,211.75,4,-1
125.25,212,4,-1
125.25,212.25,4,-1
125.25,212.5,4,-1
125.25,212.75,4,-1
125.25,213,4,-1
125.25,213.25,4,-1
125.25,213.5,4,-1
125.25,213.75,4,-1
125.25,214,4,-1
125.25,214.25,4,-1
125.25,214.5,4,-1
125.25,214.75,4,-1
125.25,215,4,-1
125.25,215.25,4,-1
125.25,215.5,4,-1
125.25,215.75,4,-1
125.25,216,4,-1
125.25,216.25,4,-1
125.25,216.5,4,-1
125.25,216.75,4,-1
125.25,217,4,-1
125.25,217.25,4,-1
125.25,217.5,4,-1
125.25,217.75,4,-1
125.25,218,4,-1
125.25,218.25,4,-1
125.25,218.5,4,-1
125.25,218.75,4,-1
125.25,219,4,-1
125.25,219.25,4,-1
125.25,219.5,4,-1
125.25,219.75,4,-1
125.25,220,4,-1
125.25,220.25,4,-1
125.25,220.5,4,-1
125.25,220.75,4,-1
125.25,221,4,-1
125.25,221.25,4,-1
125.25,221.5,4,-1
125.25,221.75,4,-1
125.25,222,4,-1
125.25,222.25,4,-1
125.25,222.5,4,-1
125.25,222.75,4,-1
125.25,223,4,-1
125.25,223.25,4,-1
125.25,223.5,4,-1
125.25,223.75,4,-1
125.25,224,4,-1
125.25,224.25,4,-1
125.25,224.5,4,-1
125.25,224.75,4,-1
125.25,225,4,-1
125.25,225.25,4,-1
125.25,225.5,4,-1
125.25,225.75,4,-1
125.25,226,4,-1
125.25,226.25,4,-1
125.25,226.5,4,-1
125.25,226.75,4,-1
125.25,227,4,-1
125.25,227.25,4,-1
125.25,227.5,4,-1
125.25,227.75,4,-1
125.25,228,4,-1
125.25,228.25,4,-1
125.25,228.5,4,-1
125.25,228.75,4,-1
125.25,229,4,-1
125.25,229.25,4,-1
125.25,229.5,4,-1
125.25,229.75,4,-1
125.25,230,4,-1
125.25,230.25,4,-1
125.25,230.5,4,-1
125.25,230.75,4,-1
125.25,231,4,-1
125.25,231.25,4,-1
125.25,231.5,4,-1
125.25,231.75,4,-1
125.25,232,4,-1
125.25,232.25,4,-1
125.25,232.5,4,-1
125.25,232.75,4,-1
125.25,233,4,-1
125.25,233.25,4,-1
125.25,233.5,4,-1
125.25,233.75,4,-1
125.25,234,4,-1
125.25,234.25,4,-1
125.25,234.5,4,-1
125.25,234.75,4,-1
125.25,235,4,-1
125.25,235.25,4,-1
125.25,235.5,4,-1
125.25,235.75,4,-1
125.25,236,4,-1
125.25,236.25,4,-1
125.25,236.5,4,-1
125.25,236.75,4,-1
125.25,237,4,-1
125.25,237.25,4,-1
125.25,237.5,4,-1
125.25,237.75,4,-1
125.25,238,4,-1
125.25,238.25,4,-1
125.25,238.5,4,-1
125.25,238.75,4,-1
125.25,239,4,-1
125.25,239.25,4,-1
125.25,239.5,4,-1
125.25,239.75,4,-1
125.25,240,4,-1
125.25,240.25,4,-1
125.25,240.5,4,-1
125.25,240.75,4,-1
125.25,241,4,-1
125.25,241.25,4,-1
125.25,241.5,4,-1
125.25,241.75,4,-1
125.25,242,4,-1
125.25,242.25,4,-1
125.25,242.5,4,-1
125.25,242.75,4,-1
125.25,243,4,-1
125.25,243.25,4,-1
125.25,243.5,4,-1
125.25,243.75,4,-1
125.25,244,4,-1
125.25,244.25,4,-1
125.25,244.5,4,-1
125.25,244.75,4,-1
125.25,245,4,-1
125.25,245.25,4,-1
125.25,245.5,4,-1
125.25,245.75,4,-1
125.25,246,4,-1
125.25,246.25,4,-1
125.25,246.5,4,-1
125.25,246.75,4,-1
125.25,247,4,-1
125.25,247.25,4,-1
125.25,247.5,4,-1
125.25,247.75,4,-1
125.25,248,4,-1
125.25,248.25,4,-1
125.25,248.5,4,-1
125.25,248.75,4,-1
125.25,249,4,-1
125.25,249.25,4,-1
125.25,249.5,4,-1
125.25,249.75,4,-1
125.25,250,4,-1
125.5,0,2,1731.32
125.5,0.25,2,1731.37
125.5,0.5,2,1731.54
125.5,0.75,2,1731.81
125.5,1,2,1732.2
125.5,1.25,2,1732.7
125.5,1.5,2,1733.3
125.5,1.75,2,1734.02
125.5,2,2,1734.85
125.5,2.25,2,1735.79
125.5,2.5,2,1736.85
125.5,2.75,2,1738.01
125.5,3,2,1739.29
125.5,3.25,2,1740.68
125.5,3.5,2,1742.19
125.5,3.75,2,1743.81
125.5,4,2,1745.55
125.5,4.25,2,1747.4
125.5,4.5,2,1749.36
125.5,4.75,2,1751.45
125.5,5,2,1753.65
125.5,5.25,2,1755.98
125.5,5.5,2,1758.42
125.5,5.75,2,1760.98
125.5,6,2,1763.67
125.5,6.25,2,1766.48
125.5,6.5,2,1769.41
125.5,6.75,2,1772.47
125.5,7,2,1775.66
125.5,7.25,2,1778.97
125.5,7.5,2,1782.41
125.5,7.75,2,1785.98
125.5,8,2,1789.69
125.5,8.25,2,1793.53
125.5,8.5,2,1797.5
125.5,8.75,2,1801.61
125.5,9,2,1805.87
125.5,9.25,2,1810.26
125.5,9.5,2,1814.79
125.5,9.75,2,1819.48
125.5,10,2,1824.3
125.5,10.25,2,1829.28
125.5,10.5,2,1834.41
125.5,10.75,2,1839.69
125.5,11,2,1845.13
125.5,11.25,2,1850.73
125.5,11.5,2,1856.49
125.5,11.75,2,1862.42
125.5,12,2,1868.51
125.5,12.25,2,1874.77
125.5,12.5,2,1881.21
125.5,12.75,2,1887.82
125.5,13,2,1894.6
125.5,13.25,2,1901.58
125.5,13.5,2,1908.73
125.5,13.75,2,1916.08
125.5,14,2,1923.63
125.5,14.25,2,1931.37
125.5,14.5,2,1939.31
125.5,14.75,2,1947.47
125.5,15,2,1955.83
125.5,15.25,2,1964.41
125.5,15.5,2,1973.21
125.5,15.75,2,1982.23
125.5,16,2,1991.48
125.5,16.25,2,2000.96
125.5,16.5,2,2010.69
125.5,16.75,2,2020.67
125.5,17,2,2030.9
125.5,17.25,2,2041.38
125.5,17.5,2,2052.14
125.5,17.75,2,2063.17
125.5,18,2,2074.48
125.5,18.25,2,2086.08
125.5,18.5,2,2097.96
125.5,18.75,2,2110.15
125.5,19,2,2122.65
125.5,19.25,2,2135.47
125.5,19.5,2,2148.62
125.5,19.75,2,2162.11
125.5,20,2,2175.94
125.5,20.25,2,2190.14
125.5,20.5,2,2204.71
125.5,20.75,2,2219.65
125.5,21,2,2234.97
125.5,21.25,2,2250.71
125.5,21.5,2,2266.86
125.5,21.75,2,2283.44
125.5,22,2,2300.46
125.5,22.25,2,2317.95
125.5,22.5,2,2335.91
125.5,22.75,2,2354.36
125.5,23,2,2373.3
125.5,23.25,2,2392.77
125.5,23.5,2,2412.78
125.5,23.75,2,2433.36
125.5,24,2,2454.51
125.5,24.25,2,2476.28
125.5,24.5,2,2498.67
125.5,24.75,2,2521.7
125.5,25,2,2545.41
125.5,25.25,2,2569.81
125.5,25.5,2,2594.94
125.5,25.75,2,2620.84
125.5,26,2,2647.52
125.5,26.25,2,2675.02
125.5,26.5,2,2703.39
125.5,26.75,2,2732.63
125.5,27,2,2762.8
125.5,27.25,2,2793.94
125.5,27.5,2,2826.11
125.5,27.75,2,2859.33
125.5,28,2,2893.67
125.5,28.25,2,2929.17
125.5,28.5,2,2965.88
125.5,28.75,2,3003.86
125.5,29,2,3043.19
125.5,29.25,2,3083.93
125.5,29.5,2,3126.15
125.5,29.75,2,3169.94
125.5,30,2,3215.34
125.5,30.25,2,3262.48
125.5,30.5,2,3311.45
125.5,30.75,2,3362.34
125.5,31,2,3415.28
125.5,31.25,2,3470.39
125.5,31.5,2,3527.76
125.5,31.75,2,3587.55
125.5,32,2,3649.93
125.5,32.25,2,3715.05
125.5,32.5,2,3783.1
125.5,32.75,2,3854.27
125.5,33,2,3928.74
125.5,33.25,2,4006.77
125.5,33.5,2,4088.62
125.5,33.75,2,4174.57
125.5,34,2,4264.94
125.5,34.25,2,4360.01
125.5,34.5,2,4460.19
125.5,34.75,2,4565.9
125.5,35,2,4677.61
125.5,35.25,2,4795.84
125.5,35.5,2,4921.14
125.5,35.75,2,5054.13
125.5,36,2,5195.57
125.5,36.25,2,5346.3
125.5,36.5,2,5507.25
125.5,36.75,2,5679.46
125.5,37,2,5864.08
125.5,37.25,2,6062.57
125.5,37.5,2,6276.55
125.5,37.75,2,6507.9
125.5,38,2,6758.75
125.5,38.25,2,7031.58
125.5,38.5,2,7329.53
125.5,38.75,2,7656.22
125.5,39,2,8015.99
125.5,39.25,2,8414
125.5,39.5,2,8856.63
125.5,39.75,2,9351.97
125.5,40,2,9909.99
125.5,40.25,2,10543.4
125.5,40.5,2,11268
125.5,40.75,2,12105.6
125.5,41,2,13084.6
125.5,41.25,2,14244.3
125.5,41.5,2,15639.3
125.5,41.75,2,17348.8
125.5,42,2,19493.5
125.5,42.25,2,22263.6
125.5,42.5,2,25979.3
125.5,42.75,2,31221.1
125.5,43,2,39175.4
125.5,43.25,2,52683.1
125.5,43.5,2,80677.2
125.5,43.75,2,173342
125.5,44,1,-1
125.5,44.25,1,-1
125.5,44.5,1,-1
125.5,44.75,1,-1
125.5,45,1,-1
125.5,45.25,1,-1
125.5,45.5,1,-1
125.5,45.75,1,-1
125.5,46,1,-1
125.5,46.25,1,-1
125.5,46.5,1,-1
125.5,46.75,1,-1
125.5,47,1,-1
125.5,47.25,1,-1
125.5,47.5,1,-1
125.5,47.75,1,-1
125.5,48,1,-1
125.5,48.25,1,-1
125.5,48.5,1,-1
125.5,48.75,1,-1
125.5,49,1,-1
125.5,49.25,1,-1
125.5,49.5,1,-1
125.5,49.75,1,-1
125.5,50,1,-1
125.5,50.25,1,-1
125.5,50.5,1,-1
125.5,50.75,1,-1
125.5,51,1,-1
125.5,51.25,1,-1
125.5,51.5,1,-1
125.5,51.75,1,-1
125.5,52,1,-1
125.5,52.25,1,-1
125.5,52.5,1,-1
125.5,52.75,1,-1
125.5,53,1,-1
125.5,53.25,1,-1
125.5,53.5,1,-1
125.5,53.75,1,-1
125.5,54,1,-1
125.5,54.25,1,-1
125.5,54.5,1,-1
125.5,54.75,1,-1
125.5,55,1,-1
125.5,55.25,1,-1
125.5,55.5,1,-1
125.5,55.75,1,-1
125.5,56,1,-1
125.5,56.25,1,-1
125.5,56.5,1,-1
125.5,56.75,1,-1
125.5,57,1,-1
125.5,57.25,1,-1
125.5,57.5,1,-1
125.5,57.75,1,-1
125.5,58,1,-1
125.5,58.25,1,-1
125.5,58.5,1,-1
125.5,58.75,1,-1
125.5,59,1,-1
125.5,59.25,1,-1
125.5,59.5,1,-1
125.5,59.75,1,-1
125.5,60,1,-1
125.5,60.25,1,-1
125.5,60.5,1,-1
125.5,60.75,1,-1
125.5,61,1,-1
125.5,61.25,1,-1
125.5,61.5,1,-1
125.5,61.75,1,-1
125.5,62,1,-1
125.5,62.25,1,-1
125.5,62.5,1,-1
125.5,62.75,1,-1
125.5,63,1,-1
125.5,63.25,1,-1
125.5,63.5,1,-1
125.5,63.75,1,-1
125.5,64,1,-1
125.5,64.25,1,-1
125.5,64.5,1,-1
125.5,64.75,1,-1
125.5,65,1,-1
125.5,65.25,1,-1
125.5,65.5,1,-1
125.5,65.75,1,-1
125.5,66,1,-1
125.5,66.25,1,-1
125.5,66.5,1,-1
125.5,66.75,1,-1
125.5,67,1,-1
125.5,67.25,1,-1
125.5,67.5,1,-1
125.5,67.75,1,-1
125.5,68,1,-1
125.5,68.25,1,-1
125.5,68.5,1,-1
125.5,68.75,1,-1
125.5,69,1,-1
125.5,69.25,1,-1
125.5,69.5,1,-1
125.5,69.75,1,-1
125.5,70,1,-1
125.5,70.25,1,-1
125.5,70.5,1,-1
125.5,70.75,1,-1
125.5,71,1,-1
125.5,71.25,1,-1
125.5,71.5,1,-1
125.5,71.75,1,-1
125.5,72,1,-1
125.5,72.25,1,-1
125.5,72.5,1,-1
125.5,72.75,1,-1
125.5,73,1,-1
125.5,73.25,1,-1
125.5,73.5,1,-1
125.5,73.75,1,-1
125.5,74,1,-1
125.5,74.25,1,-1
125.5,74.5,1,-1
125.5,74.75,1,-1
125.5,75,1,-1
125.5,75.25,1,-1
125.5,75.5,1,-1
125.5,75.75,1,-1
125.5,76,1,-1
125.5,76.25,1,-1
125.5,76.5,1,-1
125.5,76.75,1,-1
125.5,77,1,-1
125.5,77.25,1,-1
125.5,77.5,1,-1
125.5,77.75,1,-1
125.5,78,1,-1
125.5,78.25,1,-1
125.5,78.5,1,-1
125.5,78.75,1,-1
125.5,79,1,-1
125.5,79.25,1,-1
125.5,79.5,1,-1
125.5,79.75,1,-1
125.5,80,1,-1
125.5,80.25,1,-1
125.5,80.5,1,-1
125.5,80.75,1,-1
125.5,81,1,-1
125.5,81.25,1,-1
125.5,81.5,1,-1
125.5,81.75,1,-1
125.5,82,1,-1
125.5,82.25,1,-1
125.5,82.5,1,-1
125.5,82.75,1,-1
125.5,83,1,-1
125.5,83.25,1,-1
125.5,83.5,1,-1
125.5,83.75,1,-1
125.5,84,1,-1
125.5,84.25,1,-1
125.5,84.5,1,-1
125.5,84.75,1,-1
125.5,85,1,-1
125.5,85.25,1,-1
125.5,85.5,1,-1
125.5,85.75,1,-1
125.5,86,1,-1
125.5,86.25,1,-1
125.5,86.5,1,-1
125.5,86.75,1,-1
125.5,87,1,-1
125.5,87.25,1,-1
125.5,87.5,1,-1
125.5,87.75,1,-1
125.5,88,1,-1
125.5,88.25,1,-1
125.5,88.5,1,-1
125.5,88.75,1,-1
125.5,89,1,-1
125.5,89.25,1,-1
125.5,89.5,1,-1
125.5,89.75,1,-1
125.5,90,1,-1
125.5,90.25,1,-1
125.5,90.5,1,-1
125.5,90.75,1,-1
125.5,91,1,-1
125.5,91.25,1,-1
125.5,91.5,1,-1
125.5,91.75,1,-1
125.5,92,1,-1
125.5,92.25,1,-1
125.5,92.5,1,-1
125.5,92.75,1,-1
125.5,93,1,-1
125.5,93.25,1,-1
125.5,93.5,1,-1
125.5,93.75,1,-1
125.5,94,1,-1
125.5,94.25,1,-1
125.5,94.5,1,-1
125.5,94.75,1,-1
125.5,95,1,-1
125.5,95.25,1,-1
125.5,95.5,1,-1
125.5,95.75,1,-1
125.5,96,1,-1
125.5,96.25,1,-1
125.5,96.5,1,-1
125.5,96.75,1,-1
125.5,97,1,-1
125.5,97.25,1,-1
125.5,97.5,1,-1
125.5,97.75,1,-1
125.5,98,1,-1
125.5,98.25,1,-1
125.5,98.5,1,-1
125.5,98.75,1,-1
125.5,99,1,-1
125.5,99.25,1,-1
125.5,99.5,1,-1
125.5,99.75,1,-1
125.5,100,1,-1
125.5,100.25,1,-1
125.5,100.5,1,-1
125.5,100.75,1,-1
125.5,101,1,-1
125.5,101.25,1,-1
125.5,101.5,1,-1
125.5,101.75,1,-1
125.5,102,1,-1
125.5,102.25,1,-1
125.5,102.5,1,-1
125.5,102.75,1,-1
125.5,103,1,-1
125.5,103.25,1,-1
125.5,103.5,1,-1
125.5,103.75,1,-1
125.5,104,1,-1
125.5,104.25,1,-1
125.5,104.5,1,-1
125.5,104.75,1,-1
125.5,105,1,-1
125.5,105.25,1,-1
125.5,105.5,1,-1
125.5,105.75,1,-1
125.5,106,1,-1
125.5,106.25,1,-1
125.5,106.5,1,-1
125.5,106.75,1,-1
125.5,107,1,-1
125.5,107.25,1,-1
125.5,107.5,1,-1
125.5,107.75,1,-1
125.5,108,1,-1
125.5,108.25,1,-1
125.5,108.5,1,-1
125.5,108.75,1,-1
125.5,109,1,-1
125.5,109.25,1,-1
125.5,109.5,1,-1
125.5,109.75,1,-1
125.5,110,1,-1
125.5,110.25,1,-1
125.5,110.5,1,-1
125.5,110.75,1,-1
125.5,111,1,-1
125.5,111.25,1,-1
125.5,111.5,1,-1
125.5,111.75,1,-1
125.5,112,1,-1
125.5,112.25,1,-1
125.5,112.5,1,-1
125.5,112.75,1,-1
125.5,113,1,-1
125.5,113.25,1,-1
125.5,113.5,1,-1
125.5,113.75,1,-1
125.5,114,1,-1
125.5,114.25,1,-1
125.5,114.5,1,-1
125.5,114.75,1,-1
125.5,115,1,-1
125.5,115.25,1,-1
125.5,115.5,1,-1
125.5,115.75,1,-1
125.5,116,1,-1
125.5,116.25,1,-1
125.5,116.5,1,-1
125.5,116.75,1,-1
125.5,117,1,-1
125.5,117.25,1,-1
125.5,117.5,1,-1
125.5,117.75,1,-1
125.5,118,1,-1
125.5,118.25,1,-1
125.5,118.5,1,-1
125.5,118.75,1,-1
125.5,119,1,-1
125.5,119.25,1,-1
125.5,119.5,1,-1
125.5,119.75,1,-1
125.5,120,1,-1
125.5,120.25,1,-1
125.5,120.5,1,-1
125.5,120.75,1,-1
125.5,121,1,-1
125.5,121.25,1,-1
125.5,121.5,1,-1
125.5,121.75,1,-1
125.5,122,1,-1
125.5,122.25,1,-1
125.5,122.5,1,-1
125.5,122.75,1,-1
125.5,123,1,-1
125.5,123.25,1,-1
125.5,123.5,1,-1
125.5,123.75,1,-1
125.5,124,1,-1
125.5,124.25,1,-1
125.5,124.5,1,-1
125.5,124.75,1,-1
125.5,125,1,-1
125.5,125.25,1,-1
125.5,125.5,1,-1
125.5,125.75,1,-1
125.5,126,1,-1
125.5,126.25,1,-1
125.5,126.5,1,-1
125.5,126.75,1,-1
125.5,127,1,-1
125.5,127.25,1,-1
125.5,127.5,1,-1
125.5,127.75,1,-1
125.5,128,1,-1
125.5,128.25,1,-1
125.5,128.5,1,-1
125.5,128.75,1,-1
125.5,129,1,-1
125.5,129.25,1,-1
125.5,129.5,1,-1
125.5,129.75,1,-1
125.5,130,1,-1
125.5,130.25,1,-1
125.5,130.5,1,-1
125.5,130.75,1,-1
125.5,131,1,-1
125.5,131.25,1,-1
125.5,131.5,1,-1
125.5,131.75,1,-1
125.5,132,1,-1
125.5,132.25,1,-1
125.5,132.5,1,-1
125.5,132.75,1,-1
125.5,133,1,-1
125.5,133.25,1,-1
125.5,133.5,1,-1
125.5,133.75,1,-1
125.5,134,1,-1
125.5,134.25,1,-1
125.5,134.5,1,-1
125.5,134.75,1,-1
125.5,135,1,-1
125.5,135.25,1,-1
125.5,135.5,1,-1
125.5,135.75,1,-1
125.5,136,1,-1
125.5,136.25,1,-1
125.5,136.5,1,-1
125.5,136.75,1,-1
125.5,137,1,-1
125.5,137.25,1,-1
125.5,137.5,1,-1
125.5,137.75,1,-1
125.5,138,1,-1
125.5,138.25,1,-1
125.5,138.5,1,-1
125.5,138.75,1,-1
125.5,139,1,-1
125.5,139.25,1,-1
125.5,139.5,1,-1
125.5,139.75,1,-1
125.5,140,1,-1
125.5,140.25,1,-1
125.5,140.5,1,-1
125.5,140.75,1,-1
125.5,141,1,-1
125.5,141.25,1,-1
125.5,141.5,1,-1
125.5,141.75,1,-1
125.5,142,1,-1
125.5,142.25,1,-1
125.5,142.5,1,-1
125.5,142.75,1,-1
125.5,143,1,-1
125.5,143.25,1,-1
125.5,143.5,1,-1
125.5,143.75,1,-1
125.5,144,1,-1
125.5,144.25,1,-1
125.5,144.5,1,-1
125.5,144.75,1,-1
125.5,145,1,-1
125.5,145.25,1,-1
125.5,145.5,1,-1
125.5,145.75,1,-1
125.5,146,1,-1
125.5,146.25,1,-1
125.5,146.5,1,-1
125.5,146.75,1,-1
125.5,147,1,-1
125.5,147.25,1,-1
125.5,147.5,1,-1
125.5,147.75,1,-1
125.5,148,1,-1
125.5,148.25,1,-1
125.5,148.5,1,-1
125.5,148.75,1,-1
125.5,149,1,-1
125.5,149.25,1,-1
125.5,149.5,1,-1
125.5,149.75,1,-1
125.5,150,1,-1
125.5,150.25,1,-1
125.5,150.5,1,-1
125.5,150.75,1,-1
125.5,151,1,-1
125.5,151.25,1,-1
125.5,151.5,1,-1
125.5,151.75,1,-1
125.5,152,1,-1
125.5,152.25,1,-1
125.5,152.5,1,-1
125.5,152.75,1,-1
125.5,153,1,-1
125.5,153.25,1,-1
125.5,153.5,1,-1
125.5,153.75,1,-1
125.5,154,1,-1
125.5,154.25,1,-1
125.5,154.5,1,-1
125.5,154.75,1,-1
125.5,155,1,-1
125.5,155.25,1,-1
125.5,155.5,1,-1
125.5,155.75,1,-1
125.5,156,1,-1
125.5,156.25,1,-1
125.5,156.5,1,-1
125.5,156.75,1,-1
125.5,157,1,-1
125.5,157.25,1,-1
125.5,157.5,1,-1
125.5,157.75,1,-1
125.5,158,1,-1
125.5,158.25,1,-1
125.5,158.5,1,-1
125.5,158.75,1,-1
125.5,159,1,-1
125.5,159.25,1,-1
125.5,159.5,1,-1
125.5,159.75,1,-1
125.5,160,1,-1
125.5,160.25,1,-1
125.5,160.5,4,-1
125.5,160.75,4,-1
125.5,161,4,-1
125.5,161.25,4,-1
125.5,161.5,4,-1
125.5,161.75,4,-1
125.5,162,4,-1
125.5,162.25,4,-1
125.5,162.5,4,-1
125.5,162.75,4,-1
125.5,163,4,-1
125.5,163.25,4,-1
125.5,163.5,4,-1
125.5,163.75,4,-1
125.5,164,4,-1
125.5,164.25,4,-1
125.5,164.5,4,-1
125.5,164.75,4,-1
125.5,165,4,-1
125.5,165.25,4,-1
125.5,165.5,4,-1
125.5,165.75,4,-1
125.5,166,4,-1
125.5,166.25,4,-1
125.5,166.5,4,-1
125.5,166.75,4,-1
125.5,167,4,-1
125.5,167.25,4,-1
125.5,167.5,4,-1
125.5,167.75,4,-1
125.5,168,4,-1
125.5,168.25,4,-1
125.5,168.5,4,-1
125.5,168.75,4,-1
125.5,169,4,-1
125.5,169.25,4,-1
125.5,169.5,4,-1
125.5,169.75,4,-1
125.5,170,4,-1
125.5,170.25,4,-1
125.5,170.5,4,-1
125.5,170.75,4,-1
125.5,171,4,-1
125.5,171.25,4,-1
125.5,171.5,4,-1
125.5,171.75,4,-1
125.5,172,4,-1
125.5,172.25,4,-1
125.5,172.5,4,-1
125.5,172.75,4,-1
125.5,173,4,-1
125.5,173.25,4,-1
125.5,173.5,4,-1
125.5,173.75,4,-1
125.5,174,4,-1
125.5,174.25,4,-1
125.5,174.5,4,-1
125.5,174.75,4,-1
125.5,175,4,-1
125.5,175.25,4,-1
125.5,175.5,4,-1
125.5,175.75,4,-1
125.5,176,4,-1
125.5,176.25,4,-1
125.5,176.5,4,-1
125.5,176.75,4,-1
125.5,177,4,-1
125.5,177.25,4,-1
125.5,177.5,4,-1
125.5,177.75,4,-1
125.5,178,4,-1
125.5,178.25,4,-1
125.5,178.5,4,-1
125.5,178.75,4,-1
125.5,179,4,-1
125.5,179.25,4,-1
125.5,179.5,4,-1
125.5,179.75,4,-1
125.5,180,4,-1
125.5,180.25,4,-1
125.5,180.5,4,-1
125.5,180.75,4,-1
125.5,181,4,-1
125.5,181.25,4,-1
125.5,181.5,4,-1
125.5,181.75,4,-1
125.5,182,4,-1
125.5,182.25,4,-1
125.5,182.5,4,-1
125.5,182.75,4,-1
125.5,183,4,-1
125.5,183.25,4,-1
125.5,183.5,4,-1
125.5,183.75,4,-1
125.5,184,4,-1
125.5,184.25,4,-1
125.5,184.5,4,-1
125.5,184.75,4,-1
125.5,185,4,-1
125.5,185.25,4,-1
125.5,185.5,4,-1
125.5,185.75,4,-1
125.5,186,4,-1
125.5,186.25,4,-1
125.5,186.5,4,-1
125.5,186.75,4,-1
125.5,187,4,-1
125.5,187.25,4,-1
125.5,187.5,4,-1
125.5,187.75,4,-1
125.5,188,4,-1
125.5,188.25,4,-1
125.5,188.5,4,-1
125.5,188.75,4,-1
125.5,189,4,-1
125.5,189.25,4,-1
125.5,189.5,4,-1
125.5,189.75,4,-1
125.5,190,4,-1
125.5,190.25,4,-1
125.5,190.5,4,-1
