Mt,Mh_calc,Stability,S_exact,S_approx
178,227.75,4,-1,-1
178,228,4,-1,-1
178,228.25,4,-1,-1
178,228.5,4,-1,-1
178,228.75,4,-1,-1
178,229,4,-1,-1
178,229.25,4,-1,-1
178,229.5,4,-1,-1
178,229.75,4,-1,-1
178,230,4,-1,-1
178,230.25,4,-1,-1
178,230.5,4,-1,-1
178,230.75,4,-1,-1
178,231,4,-1,-1
178,231.25,4,-1,-1
178,231.5,4,-1,-1
178,231.75,4,-1,-1
178,232,4,-1,-1
178,232.25,4,-1,-1
178,232.5,4,-1,-1
178,232.75,4,-1,-1
178,233,4,-1,-1
178,233.25,4,-1,-1
178,233.5,4,-1,-1
178,233.75,4,-1,-1
178,234,4,-1,-1
178,234.25,4,-1,-1
178,234.5,4,-1,-1
178,234.75,4,-1,-1
178,235,4,-1,-1
178,235.25,4,-1,-1
178,235.5,4,-1,-1
178,235.75,4,-1,-1
178,236,4,-1,-1
178,236.25,4,-1,-1
178,236.5,4,-1,-1
178,236.75,4,-1,-1
178,237,4,-1,-1
178,237.25,4,-1,-1
178,237.5,4,-1,-1
178,237.75,4,-1,-1
178,238,4,-1,-1
178,238.25,4,-1,-1
178,238.5,4,-1,-1
178,238.75,4,-1,-1
178,239,4,-1,-1
178,239.25,4,-1,-1
178,239.5,4,-1,-1
178,239.75,4,-1,-1
178,240,4,-1,-1
178,240.25,4,-1,-1
178,240.5,4,-1,-1
178,240.75,4,-1,-1
178,241,4,-1,-1
178,241.25,4,-1,-1
178,241.5,4,-1,-1
178,241.75,4,-1,-1
178,242,4,-1,-1
178,242.25,4,-1,-1
178,242.5,4,-1,-1
178,242.75,4,-1,-1
178,243,4,-1,-1
178,243.25,4,-1,-1
178,243.5,4,-1,-1
178,243.75,4,-1,-1
178,244,4,-1,-1
178,244.25,4,-1,-1
178,244.5,4,-1,-1
178,244.75,4,-1,-1
178,245,4,-1,-1
178,245.25,4,-1,-1
178,245.5,4,-1,-1
178,245.75,4,-1,-1
178,246,4,-1,-1
178,246.25,4,-1,-1
178,246.5,4,-1,-1
178,246.75,4,-1,-1
178,247,4,-1,-1
178,247.25,4,-1,-1
178,247.5,4,-1,-1
178,247.75,4,-1,-1
178,248,4,-1,-1
178,248.25,4,-1,-1
178,248.5,4,-1,-1
178,248.75,4,-1,-1
178,249,4,-1,-1
178,249.25,4,-1,-1
178,249.5,4,-1,-1
178,249.75,4,-1,-1
178,250,4,-1,-1
178.25,0,3,165.972,166.032
178.25,0.25,3,165.972,166.032
178.25,0.5,3,165.973,166.033
178.25,0.75,3,165.975,166.035
178.25,1,3,165.978,166.038
178.25,1.25,3,165.981,166.041
178.25,1.5,3,165.986,166.046
178.25,1.75,3,165.991,166.051
178.25,2,3,165.996,166.056
178.25,2.25,3,166.003,166.063
178.25,2.5,3,166.01,166.07
178.25,2.75,3,166.018,166.078
178.25,3,3,166.027,166.087
178.25,3.25,3,166.037,166.097
178.25,3.5,3,166.047,166.107
178.25,3.75,3,166.058,166.118
178.25,4,3,166.07,166.13
178.25,4.25,3,166.083,166.143
178.25,4.5,3,166.096,166.156
178.25,4.75,3,166.11,166.17
178.25,5,3,166.125,166.185
178.25,5.25,3,166.141,166.201
178.25,5.5,3,166.158,166.218
178.25,5.75,3,166.175,166.235
178.25,6,3,166.193,166.253
178.25,6.25,3,166.212,166.272
178.25,6.5,3,166.231,166.291
178.25,6.75,3,166.252,166.312
178.25,7,3,166.273,166.333
178.25,7.25,3,166.295,166.355
178.25,7.5,3,166.318,166.378
178.25,7.75,3,166.341,166.401
178.25,8,3,166.365,166.425
178.25,8.25,3,166.39,166.45
178.25,8.5,3,166.416,166.476
178.25,8.75,3,166.443,166.503
178.25,9,3,166.47,166.53
178.25,9.25,3,166.498,166.558
178.25,9.5,3,166.527,166.587
178.25,9.75,3,166.557,166.617
178.25,10,3,166.588,166.648
178.25,10.25,3,166.619,166.679
178.25,10.5,3,166.651,166.711
178.25,10.75,3,166.684,166.744
178.25,11,3,166.718,166.778
178.25,11.25,3,166.752,166.812
178.25,11.5,3,166.787,166.848
178.25,11.75,3,166.823,166.884
178.25,12,3,166.86,166.92
178.25,12.25,3,166.898,166.958
178.25,12.5,3,166.936,166.996
178.25,12.75,3,166.976,167.036
178.25,13,3,167.016,167.076
178.25,13.25,3,167.057,167.117
178.25,13.5,3,167.098,167.158
178.25,13.75,3,167.141,167.201
178.25,14,3,167.184,167.244
178.25,14.25,3,167.228,167.288
178.25,14.5,3,167.273,167.333
178.25,14.75,3,167.319,167.379
178.25,15,3,167.365,167.425
178.25,15.25,3,167.412,167.472
178.25,15.5,3,167.461,167.521
178.25,15.75,3,167.509,167.57
178.25,16,3,167.559,167.619
178.25,16.25,3,167.61,167.67
178.25,16.5,3,167.661,167.721
178.25,16.75,3,167.713,167.774
178.25,17,3,167.766,167.827
178.25,17.25,3,167.82,167.881
178.25,17.5,3,167.875,167.935
178.25,17.75,3,167.931,167.991
178.25,18,3,167.987,168.047
178.25,18.25,3,168.044,168.104
178.25,18.5,3,168.102,168.162
178.25,18.75,3,168.161,168.221
178.25,19,3,168.221,168.281
178.25,19.25,3,168.281,168.342
178.25,19.5,3,168.343,168.403
178.25,19.75,3,168.405,168.465
178.25,20,3,168.468,168.528
178.25,20.25,3,168.532,168.592
178.25,20.5,3,168.597,168.657
178.25,20.75,3,168.663,168.723
178.25,21,3,168.729,168.789
178.25,21.25,3,168.797,168.857
178.25,21.5,3,168.865,168.925
178.25,21.75,3,168.934,168.994
178.25,22,3,169.004,169.064
178.25,22.25,3,169.075,169.135
178.25,22.5,3,169.146,169.207
178.25,22.75,3,169.219,169.279
178.25,23,3,169.292,169.353
178.25,23.25,3,169.367,169.427
178.25,23.5,3,169.442,169.502
178.25,23.75,3,169.518,169.578
178.25,24,3,169.595,169.655
178.25,24.25,3,169.673,169.733
178.25,24.5,3,169.752,169.812
178.25,24.75,3,169.831,169.892
178.25,25,3,169.912,169.972
178.25,25.25,3,169.993,170.054
178.25,25.5,3,170.076,170.136
178.25,25.75,3,170.159,170.22
178.25,26,3,170.243,170.304
178.25,26.25,3,170.329,170.389
178.25,26.5,3,170.415,170.475
178.25,26.75,3,170.502,170.562
178.25,27,3,170.59,170.65
178.25,27.25,3,170.678,170.739
178.25,27.5,3,170.768,170.828
178.25,27.75,3,170.859,170.919
178.25,28,3,170.95,171.011
178.25,28.25,3,171.043,171.104
178.25,28.5,3,171.137,171.197
178.25,28.75,3,171.231,171.291
178.25,29,3,171.326,171.387
178.25,29.25,3,171.423,171.483
178.25,29.5,3,171.52,171.581
178.25,29.75,3,171.618,171.679
178.25,30,3,171.718,171.778
178.25,30.25,3,171.818,171.878
178.25,30.5,3,171.919,171.979
178.25,30.75,3,172.021,172.082
178.25,31,3,172.124,172.185
178.25,31.25,3,172.228,172.289
178.25,31.5,3,172.333,172.394
178.25,31.75,3,172.44,172.5
178.25,32,3,172.547,172.607
178.25,32.25,3,172.655,172.716
178.25,32.5,3,172.764,172.825
178.25,32.75,3,172.874,172.935
178.25,33,3,172.985,173.046
178.25,33.25,3,173.097,173.158
178.25,33.5,3,173.211,173.271
178.25,33.75,3,173.325,173.386
178.25,34,3,173.44,173.501
178.25,34.25,3,173.556,173.617
178.25,34.5,3,173.674,173.734
178.25,34.75,3,173.792,173.853
178.25,35,3,173.912,173.972
178.25,35.25,3,174.032,174.093
178.25,35.5,3,174.154,174.214
178.25,35.75,3,174.276,174.337
178.25,36,3,174.4,174.461
178.25,36.25,3,174.525,174.585
178.25,36.5,3,174.651,174.711
178.25,36.75,3,174.777,174.838
178.25,37,3,174.905,174.966
178.25,37.25,3,175.034,175.095
178.25,37.5,3,175.165,175.225
178.25,37.75,3,175.296,175.357
178.25,38,3,175.428,175.489
178.25,38.25,3,175.562,175.623
178.25,38.5,3,175.696,175.757
178.25,38.75,3,175.832,175.893
178.25,39,3,175.969,176.03
178.25,39.25,3,176.107,176.168
178.25,39.5,3,176.246,176.307
178.25,39.75,3,176.387,176.448
178.25,40,3,176.528,176.589
178.25,40.25,3,176.671,176.732
178.25,40.5,3,176.815,176.876
178.25,40.75,3,176.96,177.021
178.25,41,3,177.106,177.167
178.25,41.25,3,177.253,177.314
178.25,41.5,3,177.402,177.463
178.25,41.75,3,177.552,177.613
178.25,42,3,177.703,177.764
178.25,42.25,3,177.855,177.916
178.25,42.5,3,178.008,178.069
178.25,42.75,3,178.163,178.224
178.25,43,3,178.319,178.38
178.25,43.25,3,178.476,178.537
178.25,43.5,3,178.634,178.695
178.25,43.75,3,178.794,178.855
178.25,44,3,178.954,179.016
178.25,44.25,3,179.117,179.178
178.25,44.5,3,179.28,179.341
178.25,44.75,3,179.445,179.506
178.25,45,3,179.611,179.672
178.25,45.25,3,179.778,179.839
178.25,45.5,3,179.946,180.008
178.25,45.75,3,180.116,180.178
178.25,46,3,180.288,180.349
178.25,46.25,3,180.46,180.521
178.25,46.5,3,180.634,180.695
178.25,46.75,3,180.809,180.87
178.25,47,3,180.986,181.047
178.25,47.25,3,181.164,181.225
178.25,47.5,3,181.343,181.404
178.25,47.75,3,181.524,181.585
178.25,48,3,181.706,181.767
178.25,48.25,3,181.889,181.95
178.25,48.5,3,182.074,182.135
178.25,48.75,3,182.26,182.322
178.25,49,3,182.448,182.509
178.25,49.25,3,182.637,182.698
178.25,49.5,3,182.828,182.889
178.25,49.75,3,183.02,183.081
178.25,50,3,183.213,183.274
178.25,50.25,3,183.408,183.469
178.25,50.5,3,183.604,183.666
178.25,50.75,3,183.802,183.864
178.25,51,3,184.002,184.063
178.25,51.25,3,184.203,184.264
178.25,51.5,3,184.405,184.466
178.25,51.75,3,184.609,184.67
178.25,52,3,184.814,184.876
178.25,52.25,3,185.021,185.083
178.25,52.5,3,185.23,185.291
178.25,52.75,3,185.44,185.502
178.25,53,3,185.652,185.713
178.25,53.25,3,185.865,185.927
178.25,53.5,3,186.08,186.142
178.25,53.75,3,186.296,186.358
178.25,54,3,186.515,186.576
178.25,54.25,3,186.734,186.796
178.25,54.5,3,186.956,187.017
178.25,54.75,3,187.179,187.24
178.25,55,3,187.404,187.465
178.25,55.25,3,187.63,187.692
178.25,55.5,3,187.858,187.92
178.25,55.75,3,188.088,188.15
178.25,56,3,188.32,188.381
178.25,56.25,3,188.553,188.615
178.25,56.5,3,188.788,188.849
178.25,56.75,3,189.025,189.086
178.25,57,3,189.263,189.325
178.25,57.25,3,189.503,189.565
178.25,57.5,3,189.745,189.807
178.25,57.75,3,189.989,190.051
178.25,58,3,190.235,190.297
178.25,58.25,3,190.483,190.544
178.25,58.5,3,190.732,190.794
178.25,58.75,3,190.983,191.045
178.25,59,3,191.237,191.298
178.25,59.25,3,191.492,191.554
178.25,59.5,3,191.749,191.81
178.25,59.75,3,192.008,192.069
178.25,60,3,192.268,192.33
178.25,60.25,3,192.531,192.593
178.25,60.5,3,192.796,192.858
178.25,60.75,3,193.063,193.124
178.25,61,3,193.331,193.393
178.25,61.25,3,193.602,193.664
178.25,61.5,3,193.875,193.937
178.25,61.75,3,194.15,194.212
178.25,62,3,194.427,194.489
178.25,62.25,3,194.706,194.768
178.25,62.5,3,194.987,195.049
178.25,62.75,3,195.27,195.332
178.25,63,3,195.555,195.617
178.25,63.25,3,195.843,195.905
178.25,63.5,3,196.132,196.194
178.25,63.75,3,196.424,196.486
178.25,64,3,196.718,196.78
178.25,64.25,3,197.015,197.077
178.25,64.5,3,197.313,197.375
178.25,64.75,3,197.614,197.676
178.25,65,3,197.917,197.979
178.25,65.25,3,198.222,198.284
178.25,65.5,3,198.53,198.592
178.25,65.75,3,198.84,198.902
178.25,66,3,199.153,199.214
178.25,66.25,3,199.468,199.529
178.25,66.5,3,199.785,199.847
178.25,66.75,3,200.104,200.166
178.25,67,3,200.426,200.488
178.25,67.25,3,200.751,200.813
178.25,67.5,3,201.078,201.14
178.25,67.75,3,201.408,201.47
178.25,68,3,201.74,201.802
178.25,68.25,3,202.074,202.136
178.25,68.5,3,202.412,202.474
178.25,68.75,3,202.752,202.813
178.25,69,3,203.094,203.156
178.25,69.25,3,203.439,203.501
178.25,69.5,3,203.787,203.849
178.25,69.75,3,204.138,204.2
178.25,70,3,204.491,204.553
178.25,70.25,3,204.847,204.909
178.25,70.5,3,205.206,205.268
178.25,70.75,3,205.568,205.629
178.25,71,3,205.932,205.994
178.25,71.25,3,206.299,206.361
178.25,71.5,3,206.67,206.732
178.25,71.75,3,207.043,207.105
178.25,72,3,207.419,207.481
178.25,72.25,3,207.798,207.86
178.25,72.5,3,208.18,208.242
178.25,72.75,3,208.566,208.627
178.25,73,3,208.954,209.016
178.25,73.25,3,209.345,209.407
178.25,73.5,3,209.74,209.802
178.25,73.75,3,210.137,210.199
178.25,74,3,210.538,210.6
178.25,74.25,3,210.942,211.004
178.25,74.5,3,211.35,211.412
178.25,74.75,3,211.761,211.822
178.25,75,3,212.175,212.236
178.25,75.25,3,212.592,212.654
178.25,75.5,3,213.013,213.075
178.25,75.75,3,213.437,213.499
178.25,76,3,213.865,213.926
178.25,76.25,3,214.296,214.358
178.25,76.5,3,214.731,214.792
178.25,76.75,3,215.169,215.231
178.25,77,3,215.611,215.673
178.25,77.25,3,216.057,216.118
178.25,77.5,3,216.506,216.568
178.25,77.75,3,216.959,217.021
178.25,78,3,217.416,217.478
178.25,78.25,3,217.877,217.939
178.25,78.5,3,218.342,218.403
178.25,78.75,3,218.81,218.872
178.25,79,3,219.283,219.344
178.25,79.25,3,219.759,219.821
178.25,79.5,3,220.24,220.301
178.25,79.75,3,220.725,220.786
178.25,80,3,221.213,221.275
178.25,80.25,3,221.706,221.768
178.25,80.5,3,222.204,222.265
178.25,80.75,3,222.705,222.767
178.25,81,3,223.211,223.272
178.25,81.25,3,223.721,223.783
178.25,81.5,3,224.236,224.297
178.25,81.75,3,224.755,224.817
178.25,82,3,225.279,225.34
178.25,82.25,3,225.807,225.869
178.25,82.5,3,226.341,226.402
178.25,82.75,3,226.878,226.939
178.25,83,3,227.421,227.482
178.25,83.25,3,227.968,228.029
178.25,83.5,3,228.52,228.581
178.25,83.75,3,229.077,229.139
178.25,84,3,229.64,229.701
178.25,84.25,3,230.207,230.268
178.25,84.5,3,230.78,230.84
178.25,84.75,3,231.357,231.418
178.25,85,3,231.94,232.001
178.25,85.25,3,232.528,232.589
178.25,85.5,3,233.122,233.183
178.25,85.75,3,233.721,233.782
178.25,86,3,234.326,234.387
178.25,86.25,3,234.936,234.997
178.25,86.5,3,235.552,235.613
178.25,86.75,3,236.174,236.234
178.25,87,3,236.802,236.862
178.25,87.25,3,237.435,237.496
178.25,87.5,3,238.075,238.135
178.25,87.75,3,238.72,238.781
178.25,88,3,239.372,239.432
178.25,88.25,3,240.03,240.09
178.25,88.5,3,240.694,240.755
178.25,88.75,3,241.365,241.425
178.25,89,3,242.042,242.103
178.25,89.25,3,242.726,242.786
178.25,89.5,3,243.417,243.477
178.25,89.75,3,244.114,244.174
178.25,90,3,244.819,244.878
178.25,90.25,3,245.53,245.59
178.25,90.5,3,246.248,246.308
178.25,90.75,3,246.974,247.033
178.25,91,3,247.706,247.766
178.25,91.25,3,248.446,248.506
178.25,91.5,3,249.194,249.253
178.25,91.75,3,249.949,250.009
178.25,92,3,250.712,250.771
178.25,92.25,3,251.483,251.542
178.25,92.5,3,252.262,252.321
178.25,92.75,3,253.049,253.108
178.25,93,3,253.844,253.902
178.25,93.25,3,254.647,254.706
178.25,93.5,3,255.459,255.517
178.25,93.75,3,256.279,256.338
178.25,94,3,257.108,257.167
178.25,94.25,3,257.946,258.004
178.25,94.5,3,258.793,258.851
178.25,94.75,3,259.649,259.707
178.25,95,3,260.514,260.572
178.25,95.25,3,261.389,261.447
178.25,95.5,3,262.273,262.331
178.25,95.75,3,263.167,263.224
178.25,96,3,264.07,264.128
178.25,96.25,3,264.984,265.042
178.25,96.5,3,265.908,265.966
178.25,96.75,3,266.843,266.9
178.25,97,3,267.788,267.845
178.25,97.25,3,268.743,268.8
178.25,97.5,3,269.71,269.767
178.25,97.75,3,270.687,270.744
178.25,98,3,271.676,271.733
178.25,98.25,3,272.677,272.733
178.25,98.5,3,273.689,273.745
178.25,98.75,3,274.713,274.769
178.25,99,3,275.749,275.805
178.25,99.25,3,276.797,276.853
178.25,99.5,3,277.858,277.914
178.25,99.75,3,278.931,278.987
178.25,100,3,280.018,280.073
178.25,100.25,3,281.117,281.173
178.25,100.5,3,282.23,282.286
178.25,100.75,3,283.357,283.412
178.25,101,3,284.498,284.553
178.25,101.25,3,285.653,285.707
178.25,101.5,3,286.822,286.876
178.25,101.75,3,288.006,288.06
178.25,102,3,289.205,289.259
178.25,102.25,3,290.42,290.473
178.25,102.5,3,291.65,291.703
178.25,102.75,3,292.895,292.949
178.25,103,3,294.158,294.211
178.25,103.25,3,295.436,295.489
178.25,103.5,3,296.731,296.784
178.25,103.75,3,298.044,298.097
178.25,104,3,299.375,299.427
178.25,104.25,3,300.723,300.775
178.25,104.5,3,302.089,302.14
178.25,104.75,3,303.474,303.525
178.25,105,3,304.878,304.929
178.25,105.25,3,306.301,306.352
178.25,105.5,3,307.744,307.795
178.25,105.75,3,309.208,309.258
178.25,106,3,310.692,310.742
178.25,106.25,3,312.197,312.247
178.25,106.5,3,313.724,313.773
178.25,106.75,3,315.273,315.322
178.25,107,3,316.845,316.893
178.25,107.25,3,318.439,318.487
178.25,107.5,3,320.057,320.105
178.25,107.75,3,321.699,321.747
178.25,108,3,323.366,323.413
178.25,108.25,3,325.058,325.105
178.25,108.5,3,326.776,326.822
178.25,108.75,3,328.52,328.566
178.25,109,3,330.291,330.337
178.25,109.25,3,332.09,332.136
178.25,109.5,3,333.918,333.962
178.25,109.75,3,335.774,335.818
178.25,110,3,337.66,337.704
178.25,110.25,3,339.576,339.62
178.25,110.5,3,341.524,341.567
178.25,110.75,3,343.503,343.546
178.25,111,3,345.516,345.558
178.25,111.25,3,347.562,347.603
178.25,111.5,3,349.642,349.683
178.25,111.75,3,351.758,351.799
178.25,112,3,353.911,353.95
178.25,112.25,3,356.1,356.139
178.25,112.5,3,358.328,358.367
178.25,112.75,3,360.595,360.633
178.25,113,3,362.903,362.94
178.25,113.25,3,365.252,365.289
178.25,113.5,3,367.644,367.68
178.25,113.75,3,370.08,370.115
178.25,114,3,372.56,372.595
178.25,114.25,3,375.087,375.121
178.25,114.5,3,377.662,377.695
178.25,114.75,3,380.286,380.318
178.25,115,3,382.961,382.992
178.25,115.25,3,385.688,385.718
178.25,115.5,3,388.468,388.497
178.25,115.75,3,391.304,391.332
178.25,116,3,394.196,394.224
178.25,116.25,3,397.148,397.175
178.25,116.5,3,400.16,400.186
178.25,116.75,3,403.235,403.26
178.25,117,3,406.375,406.398
178.25,117.25,3,409.581,409.603
178.25,117.5,3,412.856,412.877
178.25,117.75,3,416.202,416.222
178.25,118,3,419.622,419.64
178.25,118.25,3,423.118,423.135
178.25,118.5,3,426.693,426.708
178.25,118.75,3,430.35,430.363
178.25,119,3,434.091,434.102
178.25,119.25,3,437.919,437.929
178.25,119.5,3,441.839,441.846
178.25,119.75,2,445.853,445.857
178.25,120,2,449.964,449.966
178.25,120.25,2,454.177,454.176
178.25,120.5,2,458.496,458.49
178.25,120.75,2,462.924,462.913
178.25,121,2,467.466,467.451
178.25,121.25,2,472.127,472.105
178.25,121.5,2,476.912,476.882
178.25,121.75,2,481.827,481.788
178.25,122,2,486.876,486.825
178.25,122.25,2,492.067,492.002
178.25,122.5,2,497.405,497.323
178.25,122.75,2,502.898,502.795
178.25,123,2,508.553,508.424
178.25,123.25,2,514.378,514.218
178.25,123.5,2,520.382,520.184
178.25,123.75,2,526.574,526.33
178.25,124,2,532.963,532.664
178.25,124.25,2,539.56,539.195
178.25,124.5,2,546.375,545.934
178.25,124.75,2,553.422,552.89
178.25,125,2,560.712,560.074
178.25,125.25,2,568.259,567.498
178.25,125.5,2,576.078,575.174
178.25,125.75,2,584.184,583.116
178.25,126,2,592.594,591.339
178.25,126.25,2,601.325,599.856
178.25,126.5,2,610.398,608.686
178.25,126.75,2,619.833,617.846
178.25,127,2,629.654,627.355
178.25,127.25,2,639.883,637.234
178.25,127.5,2,650.548,647.505
178.25,127.75,2,661.68,658.194
178.25,128,2,673.307,669.325
178.25,128.25,2,685.464,680.929
178.25,128.5,2,698.191,693.035
178.25,128.75,2,711.528,705.679
178.25,129,2,725.52,718.897
178.25,129.25,2,740.217,732.731
178.25,129.5,2,755.673,747.225
178.25,129.75,2,771.952,762.428
178.25,130,2,789.117,778.395
178.25,130.25,2,807.247,795.185
178.25,130.5,2,826.425,812.866
178.25,130.75,2,846.742,831.511
178.25,131,2,868.307,851.202
178.25,131.25,2,891.237,872.031
178.25,131.5,2,915.666,894.102
178.25,131.75,2,941.745,917.531
178.25,132,2,969.651,942.448
178.25,132.25,2,999.581,969.002
178.25,132.5,2,1031.76,997.383
178.25,132.75,2,1066.46,1027.84
178.25,133,2,1103.99,1060.62
178.25,133.25,2,1144.7,1095.99
178.25,133.5,2,1189.01,1134.27
178.25,133.75,2,1237.44,1175.84
178.25,134,2,1290.58,1221.14
178.25,134.25,2,1349.15,1270.7
178.25,134.5,2,1414.03,1325.14
178.25,134.75,2,1486.31,1385.22
178.25,135,2,1567.31,1451.87
178.25,135.25,2,1658.71,1526.23
178.25,135.5,2,1762.66,1609.72
178.25,135.75,2,1881.94,1704.11
178.25,136,2,2020.18,1811.71
178.25,136.25,2,2182.28,1935.49
178.25,136.5,2,2374.99,2079.39
178.25,136.75,2,2607.81,2248.76
178.25,137,2,2894.6,2451
178.25,137.25,2,3256.28,2696.73
178.25,137.5,2,3725.69,3001.64
178.25,137.75,2,4356.46,3390.04
178.25,138,2,5234.82,3901.67
178.25,138.25,2,6332.48,4606.21
178.25,138.5,2,6036.45,5638.11
178.25,138.75,3,-43813,7294.58
178.25,139,2,663711,10388.7
178.25,139.25,2,8.13109e+007,18226.6
178.25,139.5,2,1.00897e+011,77546.3
178.25,139.75,1,-1,-1
178.25,140,1,-1,-1
178.25,140.25,1,-1,-1
178.25,140.5,1,-1,-1
178.25,140.75,1,-1,-1
178.25,141,1,-1,-1
178.25,141.25,1,-1,-1
178.25,141.5,1,-1,-1
178.25,141.75,1,-1,-1
178.25,142,1,-1,-1
178.25,142.25,1,-1,-1
178.25,142.5,1,-1,-1
178.25,142.75,1,-1,-1
178.25,143,1,-1,-1
178.25,143.25,1,-1,-1
178.25,143.5,1,-1,-1
178.25,143.75,1,-1,-1
178.25,144,1,-1,-1
178.25,144.25,1,-1,-1
178.25,144.5,1,-1,-1
178.25,144.75,1,-1,-1
178.25,145,1,-1,-1
178.25,145.25,1,-1,-1
178.25,145.5,1,-1,-1
178.25,145.75,1,-1,-1
178.25,146,1,-1,-1
178.25,146.25,1,-1,-1
178.25,146.5,1,-1,-1
178.25,146.75,1,-1,-1
178.25,147,1,-1,-1
178.25,147.25,1,-1,-1
178.25,147.5,1,-1,-1
178.25,147.75,1,-1,-1
178.25,148,1,-1,-1
178.25,148.25,1,-1,-1
178.25,148.5,1,-1,-1
178.25,148.75,1,-1,-1
178.25,149,1,-1,-1
178.25,149.25,1,-1,-1
178.25,149.5,1,-1,-1
178.25,149.75,1,-1,-1
178.25,150,1,-1,-1
178.25,150.25,1,-1,-1
178.25,150.5,1,-1,-1
178.25,150.75,1,-1,-1
178.25,151,1,-1,-1
178.25,151.25,1,-1,-1
178.25,151.5,1,-1,-1
178.25,151.75,1,-1,-1
178.25,152,1,-1,-1
178.25,152.25,1,-1,-1
178.25,152.5,1,-1,-1
178.25,152.75,1,-1,-1
178.25,153,1,-1,-1
178.25,153.25,1,-1,-1
178.25,153.5,1,-1,-1
178.25,153.75,1,-1,-1
178.25,154,1,-1,-1
178.25,154.25,1,-1,-1
178.25,154.5,1,-1,-1
178.25,154.75,1,-1,-1
178.25,155,1,-1,-1
178.25,155.25,1,-1,-1
178.25,155.5,1,-1,-1
178.25,155.75,1,-1,-1
178.25,156,1,-1,-1
178.25,156.25,1,-1,-1
178.25,156.5,1,-1,-1
178.25,156.75,1,-1,-1
178.25,157,1,-1,-1
178.25,157.25,1,-1,-1
178.25,157.5,1,-1,-1
178.25,157.75,1,-1,-1
178.25,158,1,-1,-1
178.25,158.25,1,-1,-1
178.25,158.5,1,-1,-1
178.25,158.75,1,-1,-1
178.25,159,1,-1,-1
178.25,159.25,1,-1,-1
178.25,159.5,1,-1,-1
178.25,159.75,1,-1,-1
178.25,160,1,-1,-1
178.25,160.25,1,-1,-1
178.25,160.5,1,-1,-1
178.25,160.75,1,-1,-1
178.25,161,1,-1,-1
178.25,161.25,1,-1,-1
178.25,161.5,1,-1,-1
178.25,161.75,1,-1,-1
178.25,162,1,-1,-1
178.25,162.25,1,-1,-1
178.25,162.5,1,-1,-1
178.25,162.75,1,-1,-1
178.25,163,1,-1,-1
178.25,163.25,1,-1,-1
178.25,163.5,1,-1,-1
178.25,163.75,1,-1,-1
178.25,164,1,-1,-1
178.25,164.25,1,-1,-1
178.25,164.5,1,-1,-1
178.25,164.75,1,-1,-1
178.25,165,1,-1,-1
178.25,165.25,1,-1,-1
178.25,165.5,1,-1,-1
178.25,165.75,1,-1,-1
178.25,166,1,-1,-1
178.25,166.25,1,-1,-1
178.25,166.5,1,-1,-1
178.25,166.75,1,-1,-1
178.25,167,1,-1,-1
178.25,167.25,1,-1,-1
178.25,167.5,1,-1,-1
178.25,167.75,1,-1,-1
178.25,168,1,-1,-1
178.25,168.25,1,-1,-1
178.25,168.5,1,-1,-1
178.25,168.75,1,-1,-1
178.25,169,1,-1,-1
178.25,169.25,1,-1,-1
178.25,169.5,1,-1,-1
178.25,169.75,1,-1,-1
178.25,170,1,-1,-1
178.25,170.25,1,-1,-1
178.25,170.5,1,-1,-1
178.25,170.75,1,-1,-1
178.25,171,1,-1,-1
178.25,171.25,1,-1,-1
178.25,171.5,1,-1,-1
178.25,171.75,1,-1,-1
178.25,172,1,-1,-1
178.25,172.25,1,-1,-1
178.25,172.5,1,-1,-1
178.25,172.75,1,-1,-1
178.25,173,1,-1,-1
178.25,173.25,1,-1,-1
178.25,173.5,1,-1,-1
178.25,173.75,1,-1,-1
178.25,174,1,-1,-1
178.25,174.25,1,-1,-1
178.25,174.5,1,-1,-1
178.25,174.75,1,-1,-1
178.25,175,1,-1,-1
178.25,175.25,1,-1,-1
178.25,175.5,1,-1,-1
178.25,175.75,1,-1,-1
178.25,176,1,-1,-1
178.25,176.25,1,-1,-1
178.25,176.5,4,-1,-1
178.25,176.75,4,-1,-1
178.25,177,4,-1,-1
178.25,177.25,4,-1,-1
178.25,177.5,4,-1,-1
178.25,177.75,4,-1,-1
178.25,178,4,-1,-1
178.25,178.25,4,-1,-1
178.25,178.5,4,-1,-1
178.25,178.75,4,-1,-1
178.25,179,4,-1,-1
178.25,179.25,4,-1,-1
178.25,179.5,4,-1,-1
178.25,179.75,4,-1,-1
178.25,180,4,-1,-1
178.25,180.25,4,-1,-1
178.25,180.5,4,-1,-1
178.25,180.75,4,-1,-1
178.25,181,4,-1,-1
178.25,181.25,4,-1,-1
178.25,181.5,4,-1,-1
178.25,181.75,4,-1,-1
178.25,182,4,-1,-1
178.25,182.25,4,-1,-1
178.25,182.5,4,-1,-1
178.25,182.75,4,-1,-1
178.25,183,4,-1,-1
178.25,183.25,4,-1,-1
178.25,183.5,4,-1,-1
178.25,183.75,4,-1,-1
178.25,184,4,-1,-1
178.25,184.25,4,-1,-1
178.25,184.5,4,-1,-1
178.25,184.75,4,-1,-1
178.25,185,4,-1,-1
178.25,185.25,4,-1,-1
178.25,185.5,4,-1,-1
178.25,185.75,4,-1,-1
178.25,186,4,-1,-1
178.25,186.25,4,-1,-1
178.25,186.5,4,-1,-1
