Mt,Mh_calc,Stability,S_exact,S_approx
221.25,100,3,39.9088,37.3843
221.25,100.25,3,39.9111,37.3866
221.25,100.5,3,39.9135,37.3888
221.25,100.75,3,39.9158,37.391
221.25,101,3,39.9181,37.3932
221.25,101.25,3,39.9205,37.3954
221.25,101.5,3,39.9229,37.3977
221.25,101.75,3,39.9252,37.3999
221.25,102,3,39.9276,37.4022
221.25,102.25,3,39.9299,37.4045
221.25,102.5,3,39.9323,37.4067
221.25,102.75,3,39.9347,37.409
221.25,103,3,39.9372,37.4113
221.25,103.25,3,39.9396,37.4136
221.25,103.5,3,39.942,37.4159
221.25,103.75,3,39.9445,37.4182
221.25,104,3,39.9469,37.4206
221.25,104.25,3,39.9494,37.4229
221.25,104.5,3,39.9519,37.4252
221.25,104.75,3,39.9544,37.4276
221.25,105,3,39.9568,37.4299
221.25,105.25,3,39.9594,37.4323
221.25,105.5,3,39.9619,37.4347
221.25,105.75,3,39.9644,37.4371
221.25,106,3,39.9669,37.4395
221.25,106.25,3,39.9695,37.4418
221.25,106.5,3,39.972,37.4443
221.25,106.75,3,39.9745,37.4467
221.25,107,3,39.9771,37.4491
221.25,107.25,3,39.9797,37.4515
221.25,107.5,3,39.9823,37.454
221.25,107.75,3,39.9849,37.4564
221.25,108,3,39.9875,37.4589
221.25,108.25,3,39.9901,37.4614
221.25,108.5,3,39.9927,37.4638
221.25,108.75,3,39.9954,37.4663
221.25,109,3,39.998,37.4688
221.25,109.25,3,40.0007,37.4713
221.25,109.5,3,40.0034,37.4738
221.25,109.75,3,40.006,37.4764
221.25,110,3,40.0087,37.4789
221.25,110.25,3,40.0114,37.4814
221.25,110.5,3,40.0141,37.484
221.25,110.75,3,40.0168,37.4865
221.25,111,3,40.0195,37.4891
221.25,111.25,3,40.0223,37.4917
221.25,111.5,3,40.025,37.4943
221.25,111.75,3,40.0278,37.4969
221.25,112,3,40.0306,37.4995
221.25,112.25,3,40.0333,37.5021
221.25,112.5,3,40.0361,37.5047
221.25,112.75,3,40.039,37.5073
221.25,113,3,40.0418,37.51
221.25,113.25,3,40.0446,37.5126
221.25,113.5,3,40.0474,37.5153
221.25,113.75,3,40.0503,37.5179
221.25,114,3,40.0531,37.5206
221.25,114.25,3,40.056,37.5233
221.25,114.5,3,40.0589,37.526
221.25,114.75,3,40.0618,37.5287
221.25,115,3,40.0647,37.5314
221.25,115.25,3,40.0676,37.5342
221.25,115.5,3,40.0705,37.5369
221.25,115.75,3,40.0734,37.5396
221.25,116,3,40.0764,37.5424
221.25,116.25,3,40.0794,37.5452
221.25,116.5,3,40.0823,37.5479
221.25,116.75,3,40.0853,37.5507
221.25,117,3,40.0883,37.5535
221.25,117.25,3,40.0913,37.5563
221.25,117.5,3,40.0943,37.5592
221.25,117.75,3,40.0974,37.562
221.25,118,3,40.1004,37.5648
221.25,118.25,3,40.1035,37.5677
221.25,118.5,3,40.1065,37.5705
221.25,118.75,3,40.1096,37.5734
221.25,119,3,40.1127,37.5763
221.25,119.25,3,40.1158,37.5792
221.25,119.5,3,40.1189,37.5821
221.25,119.75,3,40.122,37.585
221.25,120,3,40.1252,37.5879
221.25,120.25,3,40.1283,37.5908
221.25,120.5,3,40.1315,37.5938
221.25,120.75,3,40.1347,37.5967
221.25,121,3,40.1379,37.5997
221.25,121.25,3,40.1411,37.6026
221.25,121.5,3,40.1443,37.6056
221.25,121.75,3,40.1475,37.6086
221.25,122,3,40.1508,37.6116
221.25,122.25,3,40.154,37.6146
221.25,122.5,3,40.1573,37.6177
221.25,122.75,3,40.1606,37.6207
221.25,123,3,40.1639,37.6238
221.25,123.25,3,40.1672,37.6268
221.25,123.5,3,40.1705,37.6299
221.25,123.75,3,40.1739,37.633
221.25,124,3,40.1772,37.6361
221.25,124.25,3,40.1806,37.6392
221.25,124.5,3,40.184,37.6423
221.25,124.75,3,40.1874,37.6454
221.25,125,3,40.1908,37.6486
221.25,125.25,3,40.1942,37.6517
221.25,125.5,3,40.1976,37.6549
221.25,125.75,3,40.2011,37.6581
221.25,126,3,40.2045,37.6612
221.25,126.25,3,40.208,37.6644
221.25,126.5,3,40.2115,37.6677
221.25,126.75,3,40.215,37.6709
221.25,127,3,40.2185,37.6741
221.25,127.25,3,40.222,37.6774
221.25,127.5,3,40.2256,37.6806
221.25,127.75,3,40.2291,37.6839
221.25,128,3,40.2327,37.6872
221.25,128.25,3,40.2363,37.6905
221.25,128.5,3,40.2399,37.6938
221.25,128.75,3,40.2435,37.6971
221.25,129,3,40.2471,37.7004
221.25,129.25,3,40.2508,37.7038
221.25,129.5,3,40.2544,37.7071
221.25,129.75,3,40.2581,37.7105
221.25,130,3,40.2618,37.7139
221.25,130.25,3,40.2655,37.7173
221.25,130.5,3,40.2693,37.7207
221.25,130.75,3,40.273,37.7241
221.25,131,3,40.2768,37.7276
221.25,131.25,3,40.2805,37.731
221.25,131.5,3,40.2843,37.7345
221.25,131.75,3,40.2881,37.738
221.25,132,3,40.2919,37.7414
221.25,132.25,3,40.2958,37.7449
221.25,132.5,3,40.2997,37.7485
221.25,132.75,3,40.3036,37.752
221.25,133,3,40.3074,37.7555
221.25,133.25,3,40.3113,37.7591
221.25,133.5,3,40.3153,37.7627
221.25,133.75,3,40.3192,37.7662
221.25,134,3,40.3231,37.7698
221.25,134.25,3,40.3271,37.7734
221.25,134.5,3,40.3311,37.7771
221.25,134.75,3,40.3351,37.7807
221.25,135,3,40.3391,37.7844
221.25,135.25,3,40.3432,37.788
221.25,135.5,3,40.3472,37.7917
221.25,135.75,3,40.3513,37.7954
221.25,136,3,40.3554,37.7991
221.25,136.25,3,40.3595,37.8029
221.25,136.5,3,40.3636,37.8066
221.25,136.75,3,40.3678,37.8104
221.25,137,3,40.372,37.8141
221.25,137.25,3,40.3761,37.8179
221.25,137.5,3,40.3804,37.8217
221.25,137.75,3,40.3846,37.8255
221.25,138,3,40.3888,37.8294
221.25,138.25,3,40.3931,37.8332
221.25,138.5,3,40.3974,37.8371
221.25,138.75,3,40.4017,37.8409
221.25,139,3,40.406,37.8448
221.25,139.25,3,40.4104,37.8487
221.25,139.5,3,40.4148,37.8527
221.25,139.75,3,40.4191,37.8566
221.25,140,3,40.4235,37.8606
221.25,140.25,3,40.428,37.8645
221.25,140.5,3,40.4324,37.8685
221.25,140.75,3,40.4368,37.8725
221.25,141,3,40.4413,37.8766
221.25,141.25,3,40.4458,37.8806
221.25,141.5,3,40.4504,37.8846
221.25,141.75,3,40.4549,37.8887
221.25,142,3,40.4595,37.8928
221.25,142.25,3,40.464,37.8969
221.25,142.5,3,40.4686,37.901
221.25,142.75,3,40.4733,37.9052
221.25,143,3,40.478,37.9093
221.25,143.25,3,40.4827,37.9135
221.25,143.5,3,40.4874,37.9177
221.25,143.75,3,40.492,37.9219
221.25,144,3,40.4968,37.9261
221.25,144.25,3,40.5015,37.9304
221.25,144.5,3,40.5063,37.9346
221.25,144.75,3,40.5112,37.9389
221.25,145,3,40.516,37.9432
221.25,145.25,3,40.5209,37.9475
221.25,145.5,3,40.5258,37.9519
221.25,145.75,3,40.5307,37.9562
221.25,146,3,40.5356,37.9606
221.25,146.25,3,40.5406,37.965
221.25,146.5,3,40.5456,37.9694
221.25,146.75,3,40.5505,37.9738
221.25,147,3,40.5556,37.9783
221.25,147.25,3,40.5606,37.9828
221.25,147.5,3,40.5657,37.9873
221.25,147.75,3,40.5708,37.9918
221.25,148,3,40.5759,37.9963
221.25,148.25,3,40.5811,38.0008
221.25,148.5,3,40.5862,38.0054
221.25,148.75,3,40.5915,38.01
221.25,149,3,40.5967,38.0146
221.25,149.25,3,40.6019,38.0192
221.25,149.5,3,40.6072,38.0239
221.25,149.75,3,40.6126,38.0286
221.25,150,3,40.6179,38.0333
221.25,150.25,3,40.6233,38.038
221.25,150.5,3,40.6287,38.0427
221.25,150.75,3,40.6341,38.0475
221.25,151,3,40.6395,38.0522
221.25,151.25,3,40.645,38.057
221.25,151.5,3,40.6505,38.0619
221.25,151.75,3,40.6561,38.0667
221.25,152,3,40.6617,38.0716
221.25,152.25,3,40.6673,38.0765
221.25,152.5,3,40.6729,38.0814
221.25,152.75,3,40.6785,38.0863
221.25,153,3,40.6842,38.0913
221.25,153.25,3,40.69,38.0963
221.25,153.5,3,40.6957,38.1013
221.25,153.75,3,40.7015,38.1063
221.25,154,3,40.7073,38.1113
221.25,154.25,3,40.7132,38.1164
221.25,154.5,3,40.7191,38.1215
221.25,154.75,3,40.7249,38.1267
221.25,155,3,40.7309,38.1318
221.25,155.25,3,40.7369,38.137
221.25,155.5,3,40.7429,38.1422
221.25,155.75,3,40.7489,38.1474
221.25,156,3,40.755,38.1527
221.25,156.25,3,40.7611,38.1579
221.25,156.5,3,40.7673,38.1632
221.25,156.75,3,40.7735,38.1686
221.25,157,3,40.7797,38.1739
221.25,157.25,3,40.7859,38.1793
221.25,157.5,3,40.7922,38.1847
221.25,157.75,3,40.7985,38.1902
221.25,158,3,40.8049,38.1956
221.25,158.25,3,40.8113,38.2011
221.25,158.5,3,40.8177,38.2066
221.25,158.75,3,40.8242,38.2122
221.25,159,3,40.8307,38.2178
221.25,159.25,3,40.8373,38.2234
221.25,159.5,3,40.8439,38.229
221.25,159.75,3,40.8505,38.2347
221.25,160,3,40.8571,38.2404
221.25,160.25,3,40.8638,38.2461
221.25,160.5,3,40.8706,38.2518
221.25,160.75,3,40.8775,38.2576
221.25,161,3,40.8842,38.2634
221.25,161.25,3,40.8911,38.2693
221.25,161.5,3,40.898,38.2751
221.25,161.75,3,40.905,38.2811
221.25,162,3,40.912,38.287
221.25,162.25,3,40.919,38.293
221.25,162.5,3,40.9261,38.299
221.25,162.75,3,40.9332,38.305
221.25,163,3,40.9404,38.3111
221.25,163.25,3,40.9476,38.3172
221.25,163.5,3,40.9549,38.3233
221.25,163.75,3,40.9623,38.3295
221.25,164,3,40.9696,38.3357
221.25,164.25,3,40.977,38.3419
221.25,164.5,3,40.9845,38.3482
221.25,164.75,3,40.992,38.3545
221.25,165,3,40.9995,38.3609
221.25,165.25,3,41.0071,38.3672
221.25,165.5,3,41.0148,38.3737
221.25,165.75,3,41.0225,38.3801
221.25,166,3,41.0303,38.3866
221.25,166.25,3,41.0381,38.3931
221.25,166.5,3,41.046,38.3997
221.25,166.75,3,41.0539,38.4063
221.25,167,3,41.0619,38.413
221.25,167.25,3,41.0699,38.4197
221.25,167.5,3,41.078,38.4264
221.25,167.75,3,41.0861,38.4331
221.25,168,3,41.0943,38.44
221.25,168.25,3,41.1025,38.4468
221.25,168.5,3,41.1109,38.4537
221.25,168.75,3,41.1192,38.4606
221.25,169,3,41.1277,38.4676
221.25,169.25,3,41.1362,38.4746
221.25,169.5,3,41.1447,38.4817
221.25,169.75,3,41.1533,38.4888
221.25,170,3,41.162,38.4959
221.25,170.25,3,41.1707,38.5031
221.25,170.5,3,41.1796,38.5104
221.25,170.75,3,41.1884,38.5177
221.25,171,3,41.1974,38.525
221.25,171.25,3,41.2064,38.5324
221.25,171.5,3,41.2154,38.5398
221.25,171.75,3,41.2246,38.5473
221.25,172,3,41.2338,38.5548
221.25,172.25,3,41.2431,38.5624
221.25,172.5,3,41.2524,38.57
221.25,172.75,3,41.2618,38.5777
221.25,173,3,41.2713,38.5854
221.25,173.25,3,41.2809,38.5932
221.25,173.5,3,41.2906,38.6011
221.25,173.75,3,41.3002,38.609
221.25,174,3,41.3101,38.6169
221.25,174.25,3,41.3199,38.6249
221.25,174.5,3,41.3299,38.633
221.25,174.75,3,41.34,38.6411
221.25,175,3,41.3501,38.6492
221.25,175.25,3,41.3602,38.6575
221.25,175.5,3,41.3705,38.6657
221.25,175.75,3,41.3809,38.6741
221.25,176,3,41.3914,38.6825
221.25,176.25,3,41.4019,38.691
221.25,176.5,3,41.4125,38.6995
221.25,176.75,3,41.4233,38.7081
221.25,177,3,41.4341,38.7167
221.25,177.25,3,41.445,38.7255
221.25,177.5,3,41.456,38.7343
221.25,177.75,3,41.4671,38.7431
221.25,178,3,41.4783,38.752
221.25,178.25,3,41.4897,38.761
221.25,178.5,3,41.5011,38.7701
221.25,178.75,3,41.5126,38.7792
221.25,179,3,41.5242,38.7884
221.25,179.25,3,41.5359,38.7977
221.25,179.5,3,41.5477,38.807
221.25,179.75,3,41.5596,38.8165
221.25,180,3,41.5717,38.826
221.25,180.25,3,41.5838,38.8355
221.25,180.5,3,41.5961,38.8452
221.25,180.75,3,41.6085,38.8549
221.25,181,3,41.621,38.8647
221.25,181.25,3,41.6336,38.8746
221.25,181.5,3,41.6464,38.8846
221.25,181.75,3,41.6592,38.8947
221.25,182,3,41.6723,38.9048
221.25,182.25,3,41.6854,38.9151
221.25,182.5,3,41.6987,38.9254
221.25,182.75,3,41.712,38.9358
221.25,183,3,41.7256,38.9463
221.25,183.25,3,41.7393,38.957
221.25,183.5,3,41.753,38.9677
221.25,183.75,3,41.767,38.9785
221.25,184,3,41.7811,38.9893
221.25,184.25,3,41.7953,39.0003
221.25,184.5,3,41.8098,39.0114
221.25,184.75,3,41.8243,39.0226
221.25,185,3,41.839,39.0339
221.25,185.25,3,41.8539,39.0454
221.25,185.5,3,41.8689,39.0569
221.25,185.75,3,41.8841,39.0685
221.25,186,3,41.8995,39.0803
221.25,186.25,3,41.915,39.0921
221.25,186.5,3,41.9307,39.1041
221.25,186.75,3,41.9467,39.1162
221.25,187,3,41.9627,39.1284
221.25,187.25,3,41.979,39.1408
221.25,187.5,3,41.9954,39.1532
221.25,187.75,3,42.012,39.1658
221.25,188,3,42.0289,39.1786
221.25,188.25,3,42.0459,39.1914
221.25,188.5,3,42.0632,39.2044
221.25,188.75,3,42.0806,39.2176
221.25,189,3,42.0983,39.2309
221.25,189.25,3,42.1162,39.2443
221.25,189.5,3,42.1344,39.2579
221.25,189.75,3,42.1527,39.2716
221.25,190,3,42.1713,39.2855
221.25,190.25,3,42.1901,39.2995
221.25,190.5,3,42.2092,39.3137
221.25,190.75,3,42.2285,39.3281
221.25,191,3,42.248,39.3426
221.25,191.25,3,42.2679,39.3573
221.25,191.5,3,42.2879,39.3722
221.25,191.75,3,42.3083,39.3872
221.25,192,3,42.3289,39.4025
221.25,192.25,3,42.3499,39.4179
221.25,192.5,3,42.3711,39.4335
221.25,192.75,3,42.3926,39.4493
221.25,193,3,42.4145,39.4654
221.25,193.25,3,42.4366,39.4816
221.25,193.5,3,42.4591,39.498
221.25,193.75,3,42.4819,39.5146
221.25,194,3,42.505,39.5315
221.25,194.25,3,42.5285,39.5486
221.25,194.5,3,42.5523,39.5659
221.25,194.75,3,42.5765,39.5835
221.25,195,3,42.6011,39.6013
221.25,195.25,3,42.6261,39.6193
221.25,195.5,3,42.6514,39.6376
221.25,195.75,3,42.6772,39.6562
221.25,196,3,42.7034,39.675
221.25,196.25,3,42.7299,39.6941
221.25,196.5,3,42.757,39.7135
221.25,196.75,3,42.7844,39.7331
221.25,197,3,42.8124,39.7531
221.25,197.25,3,42.8408,39.7734
221.25,197.5,3,42.8697,39.794
221.25,197.75,3,42.8991,39.8149
221.25,198,3,42.9291,39.8361
221.25,198.25,3,42.9595,39.8577
221.25,198.5,3,42.9906,39.8797
221.25,198.75,3,43.0221,39.902
221.25,199,3,43.0543,39.9246
221.25,199.25,3,43.0871,39.9477
221.25,199.5,3,43.1205,39.9711
221.25,199.75,3,43.1545,39.995
221.25,200,3,43.1891,40.0193
221.25,200.25,3,43.2245,40.044
221.25,200.5,3,43.2606,40.0691
221.25,200.75,3,43.2974,40.0947
221.25,201,3,43.3349,40.1208
221.25,201.25,3,43.3732,40.1474
221.25,201.5,3,43.4123,40.1745
221.25,201.75,3,43.4523,40.2021
221.25,202,3,43.493,40.2303
221.25,202.25,3,43.5347,40.259
221.25,202.5,3,43.5773,40.2883
221.25,202.75,3,43.6208,40.3182
221.25,203,3,43.6654,40.3487
221.25,203.25,3,43.7109,40.3798
221.25,203.5,3,43.7575,40.4117
221.25,203.75,3,43.8053,40.4442
221.25,204,3,43.8541,40.4774
221.25,204.25,3,43.9042,40.5114
221.25,204.5,3,43.9555,40.5462
221.25,204.75,3,44.008,40.5818
221.25,205,3,44.062,40.6182
221.25,205.25,3,44.1173,40.6555
221.25,205.5,3,44.1741,40.6937
221.25,205.75,3,44.2323,40.7328
221.25,206,3,44.2922,40.7729
221.25,206.25,3,44.3537,40.8141
221.25,206.5,3,44.4169,40.8563
221.25,206.75,3,44.4819,40.8997
221.25,207,3,44.5488,40.9442
221.25,207.25,3,44.6177,40.9899
221.25,207.5,3,44.6887,41.037
221.25,207.75,3,44.7618,41.0853
221.25,208,3,44.8371,41.1351
221.25,208.25,3,44.9149,41.1864
221.25,208.5,3,44.9952,41.2392
221.25,208.75,3,45.0781,41.2936
221.25,209,3,45.1637,41.3498
221.25,209.25,3,45.2523,41.4077
221.25,209.5,3,45.3439,41.4676
221.25,209.75,3,45.4388,41.5294
221.25,210,3,45.5371,41.5934
221.25,210.25,3,45.6392,41.6596
221.25,210.5,3,45.745,41.7282
221.25,210.75,3,45.8548,41.7992
221.25,211,3,45.9691,41.873
221.25,211.25,3,46.0878,41.9495
221.25,211.5,3,46.2115,42.029
221.25,211.75,3,46.3403,42.1117
221.25,212,3,46.4747,42.1978
221.25,212.25,3,46.6151,42.2875
221.25,212.5,3,46.7617,42.3811
221.25,212.75,3,46.9152,42.4789
221.25,213,3,47.076,42.581
221.25,213.25,3,47.2446,42.6879
221.25,213.5,3,47.4217,42.8
221.25,213.75,3,47.6078,42.9176
221.25,214,3,47.8038,43.0411
221.25,214.25,3,48.0105,43.1711
221.25,214.5,3,48.2288,43.3081
221.25,214.75,3,48.4596,43.4527
221.25,215,3,48.7043,43.6055
221.25,215.25,3,48.964,43.7674
221.25,215.5,3,49.2403,43.9392
221.25,215.75,3,49.5347,44.1219
221.25,216,3,49.8491,44.3165
221.25,216.25,3,50.1858,44.5243
221.25,216.5,3,50.5473,44.7468
221.25,216.75,3,50.9361,44.9856
221.25,217,3,51.356,45.2426
221.25,217.25,3,51.8107,45.5201
221.25,217.5,3,52.3046,45.8206
221.25,217.75,3,52.8432,46.1472
221.25,218,3,53.4329,46.5034
221.25,218.25,3,54.0816,46.8937
221.25,218.5,3,54.7984,47.3231
221.25,218.75,3,55.5947,47.798
221.25,219,3,56.4848,48.3261
221.25,219.25,3,57.4863,48.9169
221.25,219.5,3,58.6217,49.5824
221.25,219.75,3,59.9197,50.3378
221.25,220,3,61.4181,51.2027
221.25,220.25,3,63.1677,52.2029
221.25,220.5,3,65.2372,53.3727
221.25,220.75,3,67.7235,54.7594
221.25,221,3,70.7668,56.4293
221.25,221.25,3,74.5779,58.4787
221.25,221.5,3,79.4894,61.0531
221.25,221.75,3,86.059,64.3824
221.25,222,3,95.2952,68.8535
221.25,222.25,3,109.237,75.1706
221.25,222.5,3,132.71,84.7636
221.25,222.75,3,-3.34473e+008,101.045
221.25,223,3,-7.57038e+006,134.661
221.25,223.25,2,4098.47,244.217
221.25,223.5,1,-1,-1
221.25,223.75,1,-1,-1
221.25,224,1,-1,-1
221.25,224.25,1,-1,-1
221.25,224.5,1,-1,-1
221.25,224.75,4,-1,-1
221.25,225,4,-1,-1
221.25,225.25,4,-1,-1
221.25,225.5,4,-1,-1
221.25,225.75,4,-1,-1
221.25,226,4,-1,-1
221.25,226.25,4,-1,-1
221.25,226.5,4,-1,-1
221.25,226.75,4,-1,-1
221.25,227,4,-1,-1
221.25,227.25,4,-1,-1
221.25,227.5,4,-1,-1
221.25,227.75,4,-1,-1
221.25,228,4,-1,-1
221.25,228.25,4,-1,-1
221.25,228.5,4,-1,-1
221.25,228.75,4,-1,-1
221.25,229,4,-1,-1
221.25,229.25,4,-1,-1
221.25,229.5,4,-1,-1
221.25,229.75,4,-1,-1
221.25,230,4,-1,-1
221.25,230.25,4,-1,-1
221.25,230.5,4,-1,-1
221.25,230.75,4,-1,-1
221.25,231,4,-1,-1
221.25,231.25,4,-1,-1
221.25,231.5,4,-1,-1
221.25,231.75,4,-1,-1
221.25,232,4,-1,-1
221.25,232.25,4,-1,-1
221.25,232.5,4,-1,-1
221.25,232.75,4,-1,-1
221.25,233,4,-1,-1
221.25,233.25,4,-1,-1
221.25,233.5,4,-1,-1
221.25,233.75,4,-1,-1
221.25,234,4,-1,-1
221.25,234.25,4,-1,-1
221.25,234.5,4,-1,-1
221.25,234.75,4,-1,-1
221.25,235,4,-1,-1
221.25,235.25,4,-1,-1
221.25,235.5,4,-1,-1
221.25,235.75,4,-1,-1
221.25,236,4,-1,-1
221.25,236.25,4,-1,-1
221.25,236.5,4,-1,-1
221.25,236.75,4,-1,-1
221.25,237,4,-1,-1
221.25,237.25,4,-1,-1
221.25,237.5,4,-1,-1
221.25,237.75,4,-1,-1
221.25,238,4,-1,-1
221.25,238.25,4,-1,-1
221.25,238.5,4,-1,-1
221.25,238.75,4,-1,-1
221.25,239,4,-1,-1
221.25,239.25,4,-1,-1
221.25,239.5,4,-1,-1
221.25,239.75,4,-1,-1
221.25,240,4,-1,-1
221.25,240.25,4,-1,-1
221.25,240.5,4,-1,-1
221.25,240.75,4,-1,-1
221.25,241,4,-1,-1
221.25,241.25,4,-1,-1
221.25,241.5,4,-1,-1
221.25,241.75,4,-1,-1
221.25,242,4,-1,-1
221.25,242.25,4,-1,-1
221.25,242.5,4,-1,-1
221.25,242.75,4,-1,-1
221.25,243,4,-1,-1
221.25,243.25,4,-1,-1
221.25,243.5,4,-1,-1
221.25,243.75,4,-1,-1
221.25,244,4,-1,-1
221.25,244.25,4,-1,-1
221.25,244.5,4,-1,-1
221.25,244.75,4,-1,-1
221.25,245,4,-1,-1
221.25,245.25,4,-1,-1
221.25,245.5,4,-1,-1
221.25,245.75,4,-1,-1
221.25,246,4,-1,-1
221.25,246.25,4,-1,-1
221.25,246.5,4,-1,-1
221.25,246.75,4,-1,-1
221.25,247,4,-1,-1
221.25,247.25,4,-1,-1
221.25,247.5,4,-1,-1
221.25,247.75,4,-1,-1
221.25,248,4,-1,-1
221.25,248.25,4,-1,-1
221.25,248.5,4,-1,-1
221.25,248.75,4,-1,-1
221.25,249,4,-1,-1
221.25,249.25,4,-1,-1
221.25,249.5,4,-1,-1
221.25,249.75,4,-1,-1
221.25,250,4,-1,-1
221.5,0,3,38.7711,36.1928
221.5,0.25,3,38.7711,36.1928
221.5,0.5,3,38.7711,36.1928
221.5,0.75,3,38.7711,36.1928
221.5,1,3,38.7712,36.1928
221.5,1.25,3,38.7712,36.1929
221.5,1.5,3,38.7712,36.1929
221.5,1.75,3,38.7712,36.1929
221.5,2,3,38.7713,36.193
221.5,2.25,3,38.7713,36.193
221.5,2.5,3,38.7714,36.193
221.5,2.75,3,38.7714,36.1931
221.5,3,3,38.7715,36.1931
221.5,3.25,3,38.7715,36.1932
221.5,3.5,3,38.7716,36.1933
221.5,3.75,3,38.7716,36.1933
221.5,4,3,38.7717,36.1934
221.5,4.25,3,38.7718,36.1935
221.5,4.5,3,38.7719,36.1935
221.5,4.75,3,38.772,36.1936
221.5,5,3,38.772,36.1937
221.5,5.25,3,38.7721,36.1938
221.5,5.5,3,38.7722,36.1939
221.5,5.75,3,38.7723,36.194
221.5,6,3,38.7724,36.1941
221.5,6.25,3,38.7726,36.1942
221.5,6.5,3,38.7727,36.1943
221.5,6.75,3,38.7728,36.1945
221.5,7,3,38.7729,36.1946
221.5,7.25,3,38.7731,36.1947
221.5,7.5,3,38.7732,36.1949
221.5,7.75,3,38.7734,36.195
221.5,8,3,38.7735,36.1951
221.5,8.25,3,38.7736,36.1953
221.5,8.5,3,38.7738,36.1954
221.5,8.75,3,38.774,36.1956
221.5,9,3,38.7741,36.1958
221.5,9.25,3,38.7743,36.1959
221.5,9.5,3,38.7745,36.1961
221.5,9.75,3,38.7746,36.1963
221.5,10,3,38.7748,36.1964
221.5,10.25,3,38.775,36.1966
221.5,10.5,3,38.7752,36.1968
221.5,10.75,3,38.7754,36.197
221.5,11,3,38.7756,36.1972
221.5,11.25,3,38.7758,36.1974
221.5,11.5,3,38.776,36.1976
221.5,11.75,3,38.7762,36.1978
221.5,12,3,38.7764,36.1981
221.5,12.25,3,38.7766,36.1983
221.5,12.5,3,38.7769,36.1985
221.5,12.75,3,38.7771,36.1987
221.5,13,3,38.7773,36.199
221.5,13.25,3,38.7776,36.1992
221.5,13.5,3,38.7778,36.1994
221.5,13.75,3,38.7781,36.1997
221.5,14,3,38.7783,36.2
221.5,14.25,3,38.7786,36.2002
221.5,14.5,3,38.7789,36.2005
221.5,14.75,3,38.7791,36.2007
221.5,15,3,38.7794,36.201
221.5,15.25,3,38.7797,36.2013
221.5,15.5,3,38.78,36.2016
221.5,15.75,3,38.7802,36.2019
221.5,16,3,38.7805,36.2021
221.5,16.25,3,38.7808,36.2024
221.5,16.5,3,38.7811,36.2027
221.5,16.75,3,38.7815,36.203
221.5,17,3,38.7818,36.2034
221.5,17.25,3,38.7821,36.2037
221.5,17.5,3,38.7824,36.204
221.5,17.75,3,38.7828,36.2043
221.5,18,3,38.7831,36.2046
221.5,18.25,3,38.7834,36.205
221.5,18.5,3,38.7838,36.2053
221.5,18.75,3,38.7841,36.2056
221.5,19,3,38.7844,36.206
221.5,19.25,3,38.7848,36.2063
221.5,19.5,3,38.7852,36.2067
221.5,19.75,3,38.7855,36.207
221.5,20,3,38.7859,36.2074
221.5,20.25,3,38.7862,36.2078
221.5,20.5,3,38.7866,36.2082
221.5,20.75,3,38.787,36.2085
221.5,21,3,38.7874,36.2089
221.5,21.25,3,38.7878,36.2093
221.5,21.5,3,38.7882,36.2097
221.5,21.75,3,38.7886,36.2101
221.5,22,3,38.789,36.2105
221.5,22.25,3,38.7894,36.2109
221.5,22.5,3,38.7898,36.2113
221.5,22.75,3,38.7902,36.2117
221.5,23,3,38.7906,36.2121
221.5,23.25,3,38.7911,36.2126
221.5,23.5,3,38.7915,36.213
221.5,23.75,3,38.7919,36.2134
221.5,24,3,38.7924,36.2139
221.5,24.25,3,38.7928,36.2143
221.5,24.5,3,38.7933,36.2148
221.5,24.75,3,38.7937,36.2152
221.5,25,3,38.7942,36.2157
221.5,25.25,3,38.7947,36.2161
221.5,25.5,3,38.7951,36.2166
221.5,25.75,3,38.7956,36.2171
221.5,26,3,38.7961,36.2175
221.5,26.25,3,38.7966,36.218
221.5,26.5,3,38.7971,36.2185
221.5,26.75,3,38.7976,36.219
221.5,27,3,38.7981,36.2195
221.5,27.25,3,38.7986,36.22
221.5,27.5,3,38.7991,36.2205
221.5,27.75,3,38.7996,36.221
221.5,28,3,38.8001,36.2215
221.5,28.25,3,38.8006,36.222
221.5,28.5,3,38.8011,36.2226
221.5,28.75,3,38.8017,36.2231
221.5,29,3,38.8022,36.2236
221.5,29.25,3,38.8028,36.2242
221.5,29.5,3,38.8033,36.2247
221.5,29.75,3,38.8039,36.2252
221.5,30,3,38.8044,36.2258
221.5,30.25,3,38.805,36.2264
221.5,30.5,3,38.8055,36.2269
221.5,30.75,3,38.8061,36.2275
221.5,31,3,38.8067,36.228
221.5,31.25,3,38.8073,36.2286
221.5,31.5,3,38.8079,36.2292
221.5,31.75,3,38.8085,36.2298
221.5,32,3,38.809,36.2304
221.5,32.25,3,38.8097,36.231
221.5,32.5,3,38.8103,36.2316
221.5,32.75,3,38.8109,36.2322
221.5,33,3,38.8115,36.2328
221.5,33.25,3,38.8121,36.2334
221.5,33.5,3,38.8127,36.234
221.5,33.75,3,38.8134,36.2346
221.5,34,3,38.814,36.2353
221.5,34.25,3,38.8146,36.2359
221.5,34.5,3,38.8153,36.2365
221.5,34.75,3,38.8159,36.2372
221.5,35,3,38.8166,36.2378
221.5,35.25,3,38.8172,36.2385
221.5,35.5,3,38.8179,36.2391
221.5,35.75,3,38.8186,36.2398
