Mt,Mh_calc,Stability,S_approx
146.25,38.5,2,745.211
146.25,38.75,2,748.301
146.25,39,2,751.44
146.25,39.25,2,754.627
146.25,39.5,2,757.861
146.25,39.75,2,761.147
146.25,40,2,764.484
146.25,40.25,2,767.872
146.25,40.5,2,771.314
146.25,40.75,2,774.811
146.25,41,2,778.362
146.25,41.25,2,781.969
146.25,41.5,2,785.636
146.25,41.75,2,789.359
146.25,42,2,793.143
146.25,42.25,2,796.989
146.25,42.5,2,800.896
146.25,42.75,2,804.868
146.25,43,2,808.906
146.25,43.25,2,813.008
146.25,43.5,2,817.18
146.25,43.75,2,821.422
146.25,44,2,825.734
146.25,44.25,2,830.12
146.25,44.5,2,834.579
146.25,44.75,2,839.115
146.25,45,2,843.729
146.25,45.25,2,848.422
146.25,45.5,2,853.197
146.25,45.75,2,858.055
146.25,46,2,862.998
146.25,46.25,2,868.03
146.25,46.5,2,873.151
146.25,46.75,2,878.363
146.25,47,2,883.671
146.25,47.25,2,889.073
146.25,47.5,2,894.576
146.25,47.75,2,900.179
146.25,48,2,905.887
146.25,48.25,2,911.702
146.25,48.5,2,917.624
146.25,48.75,2,923.661
146.25,49,2,929.812
146.25,49.25,2,936.082
146.25,49.5,2,942.474
146.25,49.75,2,948.99
146.25,50,2,955.636
146.25,50.25,2,962.412
146.25,50.5,2,969.325
146.25,50.75,2,976.377
146.25,51,2,983.573
146.25,51.25,2,990.918
146.25,51.5,2,998.413
146.25,51.75,2,1006.07
146.25,52,2,1013.88
146.25,52.25,2,1021.86
146.25,52.5,2,1030.01
146.25,52.75,2,1038.34
146.25,53,2,1046.85
146.25,53.25,2,1055.55
146.25,53.5,2,1064.45
146.25,53.75,2,1073.54
146.25,54,2,1082.84
146.25,54.25,2,1092.36
146.25,54.5,2,1102.09
146.25,54.75,2,1112.06
146.25,55,2,1122.26
146.25,55.25,2,1132.7
146.25,55.5,2,1143.4
146.25,55.75,2,1154.36
146.25,56,2,1165.6
146.25,56.25,2,1177.11
146.25,56.5,2,1188.92
146.25,56.75,2,1201.02
146.25,57,2,1213.45
146.25,57.25,2,1226.19
146.25,57.5,2,1239.28
146.25,57.75,2,1252.72
146.25,58,2,1266.53
146.25,58.25,2,1280.72
146.25,58.5,2,1295.3
146.25,58.75,2,1310.3
146.25,59,2,1325.73
146.25,59.25,2,1341.61
146.25,59.5,2,1357.96
146.25,59.75,2,1374.8
146.25,60,2,1392.15
146.25,60.25,2,1410.03
146.25,60.5,2,1428.47
146.25,60.75,2,1447.51
146.25,61,2,1467.15
146.25,61.25,2,1487.44
146.25,61.5,2,1508.4
146.25,61.75,2,1530.07
146.25,62,2,1552.49
146.25,62.25,2,1575.68
146.25,62.5,2,1599.71
146.25,62.75,2,1624.6
146.25,63,2,1650.41
146.25,63.25,2,1677.19
146.25,63.5,2,1704.99
146.25,63.75,2,1733.88
146.25,64,2,1763.9
146.25,64.25,2,1795.15
146.25,64.5,2,1827.68
146.25,64.75,2,1861.58
146.25,65,2,1896.94
146.25,65.25,2,1933.85
146.25,65.5,2,1972.43
146.25,65.75,2,2012.77
146.25,66,2,2055
146.25,66.25,2,2099.28
146.25,66.5,2,2145.72
146.25,66.75,2,2194.51
146.25,67,2,2245.84
146.25,67.25,2,2299.87
146.25,67.5,2,2356.87
146.25,67.75,2,2417.06
146.25,68,2,2480.71
146.25,68.25,2,2548.15
146.25,68.5,2,2619.71
146.25,68.75,2,2695.78
146.25,69,2,2776.81
146.25,69.25,2,2863.29
146.25,69.5,2,2955.79
146.25,69.75,2,3054.96
146.25,70,2,3161.55
146.25,70.25,2,3276.41
146.25,70.5,2,3400.56
146.25,70.75,2,3535.17
146.25,71,2,3681.59
146.25,71.25,2,3841.48
146.25,71.5,2,4016.77
146.25,71.75,2,4209.77
146.25,72,2,4423.36
146.25,72.25,2,4660.99
146.25,72.5,2,4926.92
146.25,72.75,2,5226.57
146.25,73,2,5566.81
146.25,73.25,2,5956.38
146.25,73.5,2,6406.92
146.25,73.75,2,6933.98
146.25,74,2,7558.79
146.25,74.25,2,8311.27
146.25,74.5,2,9235.13
146.25,74.75,2,10396.4
146.25,75,2,11899.9
146.25,75.25,2,13923.2
146.25,75.5,2,16792.4
146.25,75.75,2,21177.6
146.25,76,2,28711
146.25,76.25,2,44684.4
146.25,76.5,2,101344
146.25,76.75,1,-1
146.25,77,1,-1
146.25,77.25,1,-1
146.25,77.5,1,-1
146.25,77.75,1,-1
146.25,78,1,-1
146.25,78.25,1,-1
146.25,78.5,1,-1
146.25,78.75,1,-1
146.25,79,1,-1
146.25,79.25,1,-1
146.25,79.5,1,-1
146.25,79.75,1,-1
146.25,80,1,-1
146.25,80.25,1,-1
146.25,80.5,1,-1
146.25,80.75,1,-1
146.25,81,1,-1
146.25,81.25,1,-1
146.25,81.5,1,-1
146.25,81.75,1,-1
146.25,82,1,-1
146.25,82.25,1,-1
146.25,82.5,1,-1
146.25,82.75,1,-1
146.25,83,1,-1
146.25,83.25,1,-1
146.25,83.5,1,-1
146.25,83.75,1,-1
146.25,84,1,-1
146.25,84.25,1,-1
146.25,84.5,1,-1
146.25,84.75,1,-1
146.25,85,1,-1
146.25,85.25,1,-1
146.25,85.5,1,-1
146.25,85.75,1,-1
146.25,86,1,-1
146.25,86.25,1,-1
146.25,86.5,1,-1
146.25,86.75,1,-1
146.25,87,1,-1
146.25,87.25,1,-1
146.25,87.5,1,-1
146.25,87.75,1,-1
146.25,88,1,-1
146.25,88.25,1,-1
146.25,88.5,1,-1
146.25,88.75,1,-1
146.25,89,1,-1
146.25,89.25,1,-1
146.25,89.5,1,-1
146.25,89.75,1,-1
146.25,90,1,-1
146.25,90.25,1,-1
146.25,90.5,1,-1
146.25,90.75,1,-1
146.25,91,1,-1
146.25,91.25,1,-1
146.25,91.5,1,-1
146.25,91.75,1,-1
146.25,92,1,-1
146.25,92.25,1,-1
146.25,92.5,1,-1
146.25,92.75,1,-1
146.25,93,1,-1
146.25,93.25,1,-1
146.25,93.5,1,-1
146.25,93.75,1,-1
146.25,94,1,-1
146.25,94.25,1,-1
146.25,94.5,1,-1
146.25,94.75,1,-1
146.25,95,1,-1
146.25,95.25,1,-1
146.25,95.5,1,-1
146.25,95.75,1,-1
146.25,96,1,-1
146.25,96.25,1,-1
146.25,96.5,1,-1
146.25,96.75,1,-1
146.25,97,1,-1
146.25,97.25,1,-1
146.25,97.5,1,-1
146.25,97.75,1,-1
146.25,98,1,-1
146.25,98.25,1,-1
146.25,98.5,1,-1
146.25,98.75,1,-1
146.25,99,1,-1
146.25,99.25,1,-1
146.25,99.5,1,-1
146.25,99.75,1,-1
146.25,100,1,-1
146.25,100.25,1,-1
146.25,100.5,1,-1
146.25,100.75,1,-1
146.25,101,1,-1
146.25,101.25,1,-1
146.25,101.5,1,-1
146.25,101.75,1,-1
146.25,102,1,-1
146.25,102.25,1,-1
146.25,102.5,1,-1
146.25,102.75,1,-1
146.25,103,1,-1
146.25,103.25,1,-1
146.25,103.5,1,-1
146.25,103.75,1,-1
146.25,104,1,-1
146.25,104.25,1,-1
146.25,104.5,1,-1
146.25,104.75,1,-1
146.25,105,1,-1
146.25,105.25,1,-1
146.25,105.5,1,-1
146.25,105.75,1,-1
146.25,106,1,-1
146.25,106.25,1,-1
146.25,106.5,1,-1
146.25,106.75,1,-1
146.25,107,1,-1
146.25,107.25,1,-1
146.25,107.5,1,-1
146.25,107.75,1,-1
146.25,108,1,-1
146.25,108.25,1,-1
146.25,108.5,1,-1
146.25,108.75,1,-1
146.25,109,1,-1
146.25,109.25,1,-1
146.25,109.5,1,-1
146.25,109.75,1,-1
146.25,110,1,-1
146.25,110.25,1,-1
146.25,110.5,1,-1
146.25,110.75,1,-1
146.25,111,1,-1
146.25,111.25,1,-1
146.25,111.5,1,-1
146.25,111.75,1,-1
146.25,112,1,-1
146.25,112.25,1,-1
146.25,112.5,1,-1
146.25,112.75,1,-1
146.25,113,1,-1
146.25,113.25,1,-1
146.25,113.5,1,-1
146.25,113.75,1,-1
146.25,114,1,-1
146.25,114.25,1,-1
146.25,114.5,1,-1
146.25,114.75,1,-1
146.25,115,1,-1
146.25,115.25,1,-1
146.25,115.5,1,-1
146.25,115.75,1,-1
146.25,116,1,-1
146.25,116.25,1,-1
146.25,116.5,1,-1
146.25,116.75,1,-1
146.25,117,1,-1
146.25,117.25,1,-1
146.25,117.5,1,-1
146.25,117.75,1,-1
146.25,118,1,-1
146.25,118.25,1,-1
146.25,118.5,1,-1
146.25,118.75,1,-1
146.25,119,1,-1
146.25,119.25,1,-1
146.25,119.5,1,-1
146.25,119.75,1,-1
146.25,120,1,-1
146.25,120.25,1,-1
146.25,120.5,1,-1
146.25,120.75,1,-1
146.25,121,1,-1
146.25,121.25,1,-1
146.25,121.5,1,-1
146.25,121.75,1,-1
146.25,122,1,-1
146.25,122.25,1,-1
146.25,122.5,1,-1
146.25,122.75,1,-1
146.25,123,1,-1
146.25,123.25,1,-1
146.25,123.5,1,-1
146.25,123.75,1,-1
146.25,124,1,-1
146.25,124.25,1,-1
146.25,124.5,1,-1
146.25,124.75,1,-1
146.25,125,1,-1
146.25,125.25,1,-1
146.25,125.5,1,-1
146.25,125.75,1,-1
146.25,126,1,-1
146.25,126.25,1,-1
146.25,126.5,1,-1
146.25,126.75,1,-1
146.25,127,1,-1
146.25,127.25,1,-1
146.25,127.5,1,-1
146.25,127.75,1,-1
146.25,128,1,-1
146.25,128.25,1,-1
146.25,128.5,1,-1
146.25,128.75,1,-1
146.25,129,1,-1
146.25,129.25,1,-1
146.25,129.5,1,-1
146.25,129.75,1,-1
146.25,130,1,-1
146.25,130.25,1,-1
146.25,130.5,1,-1
146.25,130.75,1,-1
146.25,131,1,-1
146.25,131.25,1,-1
146.25,131.5,1,-1
146.25,131.75,1,-1
146.25,132,1,-1
146.25,132.25,1,-1
146.25,132.5,1,-1
146.25,132.75,1,-1
146.25,133,1,-1
146.25,133.25,1,-1
146.25,133.5,1,-1
146.25,133.75,1,-1
146.25,134,1,-1
146.25,134.25,1,-1
146.25,134.5,1,-1
146.25,134.75,1,-1
146.25,135,1,-1
146.25,135.25,1,-1
146.25,135.5,1,-1
146.25,135.75,1,-1
146.25,136,1,-1
146.25,136.25,1,-1
146.25,136.5,1,-1
146.25,136.75,1,-1
146.25,137,1,-1
146.25,137.25,1,-1
146.25,137.5,1,-1
146.25,137.75,1,-1
146.25,138,1,-1
146.25,138.25,1,-1
146.25,138.5,1,-1
146.25,138.75,1,-1
146.25,139,1,-1
146.25,139.25,1,-1
146.25,139.5,1,-1
146.25,139.75,1,-1
146.25,140,1,-1
146.25,140.25,1,-1
146.25,140.5,1,-1
146.25,140.75,1,-1
146.25,141,1,-1
146.25,141.25,1,-1
146.25,141.5,1,-1
146.25,141.75,1,-1
146.25,142,1,-1
146.25,142.25,1,-1
146.25,142.5,1,-1
146.25,142.75,1,-1
146.25,143,1,-1
146.25,143.25,1,-1
146.25,143.5,1,-1
146.25,143.75,1,-1
146.25,144,1,-1
146.25,144.25,1,-1
146.25,144.5,1,-1
146.25,144.75,1,-1
146.25,145,1,-1
146.25,145.25,1,-1
146.25,145.5,1,-1
146.25,145.75,1,-1
146.25,146,1,-1
146.25,146.25,1,-1
146.25,146.5,1,-1
146.25,146.75,1,-1
146.25,147,1,-1
146.25,147.25,1,-1
146.25,147.5,1,-1
146.25,147.75,1,-1
146.25,148,1,-1
146.25,148.25,1,-1
146.25,148.5,1,-1
146.25,148.75,1,-1
146.25,149,1,-1
146.25,149.25,1,-1
146.25,149.5,1,-1
146.25,149.75,1,-1
146.25,150,1,-1
146.25,150.25,1,-1
146.25,150.5,1,-1
146.25,150.75,1,-1
146.25,151,1,-1
146.25,151.25,1,-1
146.25,151.5,1,-1
146.25,151.75,1,-1
146.25,152,1,-1
146.25,152.25,1,-1
146.25,152.5,1,-1
146.25,152.75,1,-1
146.25,153,1,-1
146.25,153.25,1,-1
146.25,153.5,1,-1
146.25,153.75,1,-1
146.25,154,1,-1
146.25,154.25,1,-1
146.25,154.5,1,-1
146.25,154.75,1,-1
146.25,155,1,-1
146.25,155.25,1,-1
146.25,155.5,1,-1
146.25,155.75,1,-1
146.25,156,1,-1
146.25,156.25,1,-1
146.25,156.5,1,-1
146.25,156.75,1,-1
146.25,157,1,-1
146.25,157.25,1,-1
146.25,157.5,1,-1
146.25,157.75,1,-1
146.25,158,1,-1
146.25,158.25,1,-1
146.25,158.5,1,-1
146.25,158.75,1,-1
146.25,159,1,-1
146.25,159.25,1,-1
146.25,159.5,1,-1
146.25,159.75,1,-1
146.25,160,1,-1
146.25,160.25,1,-1
146.25,160.5,1,-1
146.25,160.75,1,-1
146.25,161,1,-1
146.25,161.25,1,-1
146.25,161.5,1,-1
146.25,161.75,1,-1
146.25,162,1,-1
146.25,162.25,1,-1
146.25,162.5,1,-1
146.25,162.75,4,-1
146.25,163,4,-1
146.25,163.25,4,-1
146.25,163.5,4,-1
146.25,163.75,4,-1
146.25,164,4,-1
146.25,164.25,4,-1
146.25,164.5,4,-1
146.25,164.75,4,-1
146.25,165,4,-1
146.25,165.25,4,-1
146.25,165.5,4,-1
146.25,165.75,4,-1
146.25,166,4,-1
146.25,166.25,4,-1
146.25,166.5,4,-1
146.25,166.75,4,-1
146.25,167,4,-1
146.25,167.25,4,-1
146.25,167.5,4,-1
146.25,167.75,4,-1
146.25,168,4,-1
146.25,168.25,4,-1
146.25,168.5,4,-1
146.25,168.75,4,-1
146.25,169,4,-1
146.25,169.25,4,-1
146.25,169.5,4,-1
146.25,169.75,4,-1
146.25,170,4,-1
146.25,170.25,4,-1
146.25,170.5,4,-1
146.25,170.75,4,-1
146.25,171,4,-1
146.25,171.25,4,-1
146.25,171.5,4,-1
146.25,171.75,4,-1
146.25,172,4,-1
146.25,172.25,4,-1
146.25,172.5,4,-1
146.25,172.75,4,-1
146.25,173,4,-1
146.25,173.25,4,-1
146.25,173.5,4,-1
146.25,173.75,4,-1
146.25,174,4,-1
146.25,174.25,4,-1
146.25,174.5,4,-1
146.25,174.75,4,-1
146.25,175,4,-1
146.25,175.25,4,-1
146.25,175.5,4,-1
146.25,175.75,4,-1
146.25,176,4,-1
146.25,176.25,4,-1
146.25,176.5,4,-1
146.25,176.75,4,-1
146.25,177,4,-1
146.25,177.25,4,-1
146.25,177.5,4,-1
146.25,177.75,4,-1
146.25,178,4,-1
146.25,178.25,4,-1
146.25,178.5,4,-1
146.25,178.75,4,-1
146.25,179,4,-1
146.25,179.25,4,-1
146.25,179.5,4,-1
146.25,179.75,4,-1
146.25,180,4,-1
146.25,180.25,4,-1
146.25,180.5,4,-1
146.25,180.75,4,-1
146.25,181,4,-1
146.25,181.25,4,-1
146.25,181.5,4,-1
146.25,181.75,4,-1
146.25,182,4,-1
146.25,182.25,4,-1
146.25,182.5,4,-1
146.25,182.75,4,-1
146.25,183,4,-1
146.25,183.25,4,-1
146.25,183.5,4,-1
146.25,183.75,4,-1
146.25,184,4,-1
146.25,184.25,4,-1
146.25,184.5,4,-1
146.25,184.75,4,-1
146.25,185,4,-1
146.25,185.25,4,-1
146.25,185.5,4,-1
146.25,185.75,4,-1
146.25,186,4,-1
146.25,186.25,4,-1
146.25,186.5,4,-1
146.25,186.75,4,-1
146.25,187,4,-1
146.25,187.25,4,-1
146.25,187.5,4,-1
146.25,187.75,4,-1
146.25,188,4,-1
146.25,188.25,4,-1
146.25,188.5,4,-1
146.25,188.75,4,-1
146.25,189,4,-1
146.25,189.25,4,-1
146.25,189.5,4,-1
146.25,189.75,4,-1
146.25,190,4,-1
146.25,190.25,4,-1
146.25,190.5,4,-1
146.25,190.75,4,-1
146.25,191,4,-1
146.25,191.25,4,-1
146.25,191.5,4,-1
146.25,191.75,4,-1
146.25,192,4,-1
146.25,192.25,4,-1
146.25,192.5,4,-1
146.25,192.75,4,-1
146.25,193,4,-1
146.25,193.25,4,-1
146.25,193.5,4,-1
146.25,193.75,4,-1
146.25,194,4,-1
146.25,194.25,4,-1
146.25,194.5,4,-1
146.25,194.75,4,-1
146.25,195,4,-1
146.25,195.25,4,-1
146.25,195.5,4,-1
146.25,195.75,4,-1
146.25,196,4,-1
146.25,196.25,4,-1
146.25,196.5,4,-1
146.25,196.75,4,-1
146.25,197,4,-1
146.25,197.25,4,-1
146.25,197.5,4,-1
146.25,197.75,4,-1
146.25,198,4,-1
146.25,198.25,4,-1
146.25,198.5,4,-1
146.25,198.75,4,-1
146.25,199,4,-1
146.25,199.25,4,-1
146.25,199.5,4,-1
146.25,199.75,4,-1
146.25,200,4,-1
146.25,200.25,4,-1
146.25,200.5,4,-1
146.25,200.75,4,-1
146.25,201,4,-1
146.25,201.25,4,-1
146.25,201.5,4,-1
146.25,201.75,4,-1
146.25,202,4,-1
146.25,202.25,4,-1
146.25,202.5,4,-1
146.25,202.75,4,-1
146.25,203,4,-1
146.25,203.25,4,-1
146.25,203.5,4,-1
146.25,203.75,4,-1
146.25,204,4,-1
146.25,204.25,4,-1
146.25,204.5,4,-1
146.25,204.75,4,-1
146.25,205,4,-1
146.25,205.25,4,-1
146.25,205.5,4,-1
146.25,205.75,4,-1
146.25,206,4,-1
146.25,206.25,4,-1
146.25,206.5,4,-1
146.25,206.75,4,-1
146.25,207,4,-1
146.25,207.25,4,-1
146.25,207.5,4,-1
146.25,207.75,4,-1
146.25,208,4,-1
146.25,208.25,4,-1
146.25,208.5,4,-1
146.25,208.75,4,-1
146.25,209,4,-1
146.25,209.25,4,-1
146.25,209.5,4,-1
146.25,209.75,4,-1
146.25,210,4,-1
146.25,210.25,4,-1
146.25,210.5,4,-1
146.25,210.75,4,-1
146.25,211,4,-1
146.25,211.25,4,-1
146.25,211.5,4,-1
146.25,211.75,4,-1
146.25,212,4,-1
146.25,212.25,4,-1
146.25,212.5,4,-1
146.25,212.75,4,-1
146.25,213,4,-1
146.25,213.25,4,-1
146.25,213.5,4,-1
146.25,213.75,4,-1
146.25,214,4,-1
146.25,214.25,4,-1
146.25,214.5,4,-1
146.25,214.75,4,-1
146.25,215,4,-1
146.25,215.25,4,-1
146.25,215.5,4,-1
146.25,215.75,4,-1
146.25,216,4,-1
146.25,216.25,4,-1
146.25,216.5,4,-1
146.25,216.75,4,-1
146.25,217,4,-1
146.25,217.25,4,-1
146.25,217.5,4,-1
146.25,217.75,4,-1
146.25,218,4,-1
146.25,218.25,4,-1
146.25,218.5,4,-1
146.25,218.75,4,-1
146.25,219,4,-1
146.25,219.25,4,-1
146.25,219.5,4,-1
146.25,219.75,4,-1
146.25,220,4,-1
146.25,220.25,4,-1
146.25,220.5,4,-1
146.25,220.75,4,-1
146.25,221,4,-1
146.25,221.25,4,-1
146.25,221.5,4,-1
146.25,221.75,4,-1
146.25,222,4,-1
146.25,222.25,4,-1
146.25,222.5,4,-1
146.25,222.75,4,-1
146.25,223,4,-1
146.25,223.25,4,-1
146.25,223.5,4,-1
146.25,223.75,4,-1
146.25,224,4,-1
146.25,224.25,4,-1
146.25,224.5,4,-1
146.25,224.75,4,-1
146.25,225,4,-1
146.25,225.25,4,-1
146.25,225.5,4,-1
146.25,225.75,4,-1
146.25,226,4,-1
146.25,226.25,4,-1
146.25,226.5,4,-1
146.25,226.75,4,-1
146.25,227,4,-1
146.25,227.25,4,-1
146.25,227.5,4,-1
146.25,227.75,4,-1
146.25,228,4,-1
146.25,228.25,4,-1
146.25,228.5,4,-1
146.25,228.75,4,-1
146.25,229,4,-1
146.25,229.25,4,-1
146.25,229.5,4,-1
146.25,229.75,4,-1
146.25,230,4,-1
146.25,230.25,4,-1
146.25,230.5,4,-1
146.25,230.75,4,-1
146.25,231,4,-1
146.25,231.25,4,-1
146.25,231.5,4,-1
146.25,231.75,4,-1
146.25,232,4,-1
146.25,232.25,4,-1
146.25,232.5,4,-1
146.25,232.75,4,-1
146.25,233,4,-1
146.25,233.25,4,-1
146.25,233.5,4,-1
146.25,233.75,4,-1
146.25,234,4,-1
146.25,234.25,4,-1
146.25,234.5,4,-1
146.25,234.75,4,-1
146.25,235,4,-1
146.25,235.25,4,-1
146.25,235.5,4,-1
146.25,235.75,4,-1
146.25,236,4,-1
146.25,236.25,4,-1
146.25,236.5,4,-1
146.25,236.75,4,-1
146.25,237,4,-1
146.25,237.25,4,-1
146.25,237.5,4,-1
146.25,237.75,4,-1
146.25,238,4,-1
146.25,238.25,4,-1
146.25,238.5,4,-1
146.25,238.75,4,-1
146.25,239,4,-1
146.25,239.25,4,-1
146.25,239.5,4,-1
146.25,239.75,4,-1
146.25,240,4,-1
146.25,240.25,4,-1
146.25,240.5,4,-1
146.25,240.75,4,-1
146.25,241,4,-1
146.25,241.25,4,-1
146.25,241.5,4,-1
146.25,241.75,4,-1
146.25,242,4,-1
146.25,242.25,4,-1
146.25,242.5,4,-1
146.25,242.75,4,-1
146.25,243,4,-1
146.25,243.25,4,-1
146.25,243.5,4,-1
146.25,243.75,4,-1
146.25,244,4,-1
146.25,244.25,4,-1
146.25,244.5,4,-1
146.25,244.75,4,-1
146.25,245,4,-1
146.25,245.25,4,-1
146.25,245.5,4,-1
146.25,245.75,4,-1
146.25,246,4,-1
146.25,246.25,4,-1
146.25,246.5,4,-1
146.25,246.75,4,-1
146.25,247,4,-1
146.25,247.25,4,-1
146.25,247.5,4,-1
146.25,247.75,4,-1
146.25,248,4,-1
146.25,248.25,4,-1
146.25,248.5,4,-1
146.25,248.75,4,-1
146.25,249,4,-1
146.25,249.25,4,-1
146.25,249.5,4,-1
146.25,249.75,4,-1
146.25,250,4,-1
146.5,0,2,561.5
146.5,0.25,2,561.506
146.5,0.5,2,561.522
146.5,0.75,2,561.55
146.5,1,2,561.588
146.5,1.25,2,561.637
146.5,1.5,2,561.698
146.5,1.75,2,561.769
146.5,2,2,561.851
146.5,2.25,2,561.945
146.5,2.5,2,562.049
146.5,2.75,2,562.165
146.5,3,2,562.291
146.5,3.25,2,562.429
146.5,3.5,2,562.577
146.5,3.75,2,562.737
146.5,4,2,562.908
146.5,4.25,2,563.09
146.5,4.5,2,563.283
146.5,4.75,2,563.487
146.5,5,2,563.703
146.5,5.25,2,563.93
146.5,5.5,2,564.168
146.5,5.75,2,564.417
146.5,6,2,564.678
146.5,6.25,2,564.95
146.5,6.5,2,565.234
146.5,6.75,2,565.529
146.5,7,2,565.835
146.5,7.25,2,566.153
146.5,7.5,2,566.482
146.5,7.75,2,566.823
146.5,8,2,567.175
146.5,8.25,2,567.54
146.5,8.5,2,567.916
146.5,8.75,2,568.304
146.5,9,2,568.703
146.5,9.25,2,569.115
146.5,9.5,2,569.538
146.5,9.75,2,569.974
146.5,10,2,570.422
146.5,10.25,2,570.881
146.5,10.5,2,571.353
146.5,10.75,2,571.837
146.5,11,2,572.333
146.5,11.25,2,572.842
146.5,11.5,2,573.363
146.5,11.75,2,573.896
146.5,12,2,574.442
146.5,12.25,2,575.001
146.5,12.5,2,575.573
146.5,12.75,2,576.157
146.5,13,2,576.754
146.5,13.25,2,577.365
146.5,13.5,2,577.987
146.5,13.75,2,578.623
146.5,14,2,579.273
146.5,14.25,2,579.935
146.5,14.5,2,580.611
146.5,14.75,2,581.301
146.5,15,2,582.004
146.5,15.25,2,582.721
146.5,15.5,2,583.451
146.5,15.75,2,584.196
146.5,16,2,584.954
146.5,16.25,2,585.726
146.5,16.5,2,586.512
146.5,16.75,2,587.313
146.5,17,2,588.129
146.5,17.25,2,588.959
146.5,17.5,2,589.803
146.5,17.75,2,590.663
146.5,18,2,591.537
146.5,18.25,2,592.425
146.5,18.5,2,593.33
146.5,18.75,2,594.249
146.5,19,2,595.184
146.5,19.25,2,596.135
146.5,19.5,2,597.102
146.5,19.75,2,598.084
146.5,20,2,599.081
146.5,20.25,2,600.096
146.5,20.5,2,601.126
146.5,20.75,2,602.173
146.5,21,2,603.237
146.5,21.25,2,604.318
146.5,21.5,2,605.415
146.5,21.75,2,606.529
146.5,22,2,607.661
146.5,22.25,2,608.811
146.5,22.5,2,609.978
146.5,22.75,2,611.163
146.5,23,2,612.365
146.5,23.25,2,613.586
146.5,23.5,2,614.826
146.5,23.75,2,616.084
146.5,24,2,617.362
146.5,24.25,2,618.658
146.5,24.5,2,619.973
146.5,24.75,2,621.307
146.5,25,2,622.662
146.5,25.25,2,624.037
146.5,25.5,2,625.432
146.5,25.75,2,626.847
146.5,26,2,628.283
146.5,26.25,2,629.74
146.5,26.5,2,631.218
146.5,26.75,2,632.718
146.5,27,2,634.239
146.5,27.25,2,635.782
146.5,27.5,2,637.347
146.5,27.75,2,638.936
146.5,28,2,640.547
146.5,28.25,2,642.181
146.5,28.5,2,643.838
146.5,28.75,2,645.52
146.5,29,2,647.226
146.5,29.25,2,648.955
146.5,29.5,2,650.71
146.5,29.75,2,652.489
146.5,30,2,654.295
146.5,30.25,2,656.126
146.5,30.5,2,657.983
146.5,30.75,2,659.867
146.5,31,2,661.778
146.5,31.25,2,663.716
146.5,31.5,2,665.681
146.5,31.75,2,667.675
146.5,32,2,669.698
146.5,32.25,2,671.75
146.5,32.5,2,673.83
146.5,32.75,2,675.94
146.5,33,2,678.082
146.5,33.25,2,680.254
146.5,33.5,2,682.456
146.5,33.75,2,684.691
146.5,34,2,686.959
146.5,34.25,2,689.259
146.5,34.5,2,691.591
146.5,34.75,2,693.959
146.5,35,2,696.361
146.5,35.25,2,698.797
146.5,35.5,2,701.269
146.5,35.75,2,703.777
146.5,36,2,706.322
146.5,36.25,2,708.904
146.5,36.5,2,711.525
146.5,36.75,2,714.185
146.5,37,2,716.883
146.5,37.25,2,719.621
146.5,37.5,2,722.401
146.5,37.75,2,725.222
146.5,38,2,728.085
146.5,38.25,2,730.991
146.5,38.5,2,733.942
146.5,38.75,2,736.936
146.5,39,2,739.976
146.5,39.25,2,743.063
146.5,39.5,2,746.196
146.5,39.75,2,749.378
146.5,40,2,752.61
146.5,40.25,2,755.89
146.5,40.5,2,759.221
146.5,40.75,2,762.606
146.5,41,2,766.042
146.5,41.25,2,769.532
146.5,41.5,2,773.079
146.5,41.75,2,776.681
146.5,42,2,780.34
146.5,42.25,2,784.059
146.5,42.5,2,787.836
146.5,42.75,2,791.675
146.5,43,2,795.578
146.5,43.25,2,799.542
146.5,43.5,2,803.572
146.5,43.75,2,807.67
146.5,44,2,811.834
146.5,44.25,2,816.069
146.5,44.5,2,820.374
146.5,44.75,2,824.751
146.5,45,2,829.204
146.5,45.25,2,833.731
146.5,45.5,2,838.337
146.5,45.75,2,843.023
146.5,46,2,847.789
146.5,46.25,2,852.64
146.5,46.5,2,857.575
146.5,46.75,2,862.598
146.5,47,2,867.711
146.5,47.25,2,872.914
146.5,47.5,2,878.212
146.5,47.75,2,883.606
146.5,48,2,889.099
146.5,48.25,2,894.695
146.5,48.5,2,900.392
146.5,48.75,2,906.198
146.5,49,2,912.111
146.5,49.25,2,918.138
146.5,49.5,2,924.28
146.5,49.75,2,930.539
146.5,50,2,936.923
146.5,50.25,2,943.428
146.5,50.5,2,950.064
146.5,50.75,2,956.83
146.5,51,2,963.733
146.5,51.25,2,970.776
146.5,51.5,2,977.962
146.5,51.75,2,985.297
146.5,52,2,992.782
146.5,52.25,2,1000.43
146.5,52.5,2,1008.23
146.5,52.75,2,1016.2
146.5,53,2,1024.34
146.5,53.25,2,1032.66
146.5,53.5,2,1041.16
146.5,53.75,2,1049.85
146.5,54,2,1058.74
146.5,54.25,2,1067.82
146.5,54.5,2,1077.12
146.5,54.75,2,1086.62
146.5,55,2,1096.35
146.5,55.25,2,1106.31
146.5,55.5,2,1116.5
146.5,55.75,2,1126.94
146.5,56,2,1137.63
146.5,56.25,2,1148.58
146.5,56.5,2,1159.81
146.5,56.75,2,1171.32
146.5,57,2,1183.12
146.5,57.25,2,1195.22
146.5,57.5,2,1207.64
