Mt,Mh_calc,Stability,S_exact,S_approx
114,126.5,1,-1,-1
114,126.75,1,-1,-1
114,127,1,-1,-1
114,127.25,1,-1,-1
114,127.5,1,-1,-1
114,127.75,1,-1,-1
114,128,1,-1,-1
114,128.25,1,-1,-1
114,128.5,1,-1,-1
114,128.75,1,-1,-1
114,129,1,-1,-1
114,129.25,1,-1,-1
114,129.5,1,-1,-1
114,129.75,1,-1,-1
114,130,1,-1,-1
114,130.25,1,-1,-1
114,130.5,1,-1,-1
114,130.75,1,-1,-1
114,131,1,-1,-1
114,131.25,1,-1,-1
114,131.5,1,-1,-1
114,131.75,1,-1,-1
114,132,1,-1,-1
114,132.25,1,-1,-1
114,132.5,1,-1,-1
114,132.75,1,-1,-1
114,133,1,-1,-1
114,133.25,1,-1,-1
114,133.5,1,-1,-1
114,133.75,1,-1,-1
114,134,1,-1,-1
114,134.25,1,-1,-1
114,134.5,1,-1,-1
114,134.75,1,-1,-1
114,135,1,-1,-1
114,135.25,1,-1,-1
114,135.5,1,-1,-1
114,135.75,1,-1,-1
114,136,1,-1,-1
114,136.25,1,-1,-1
114,136.5,1,-1,-1
114,136.75,1,-1,-1
114,137,1,-1,-1
114,137.25,1,-1,-1
114,137.5,1,-1,-1
114,137.75,1,-1,-1
114,138,1,-1,-1
114,138.25,1,-1,-1
114,138.5,1,-1,-1
114,138.75,1,-1,-1
114,139,1,-1,-1
114,139.25,1,-1,-1
114,139.5,1,-1,-1
114,139.75,1,-1,-1
114,140,1,-1,-1
114,140.25,1,-1,-1
114,140.5,1,-1,-1
114,140.75,1,-1,-1
114,141,1,-1,-1
114,141.25,1,-1,-1
114,141.5,1,-1,-1
114,141.75,1,-1,-1
114,142,1,-1,-1
114,142.25,1,-1,-1
114,142.5,1,-1,-1
114,142.75,1,-1,-1
114,143,1,-1,-1
114,143.25,1,-1,-1
114,143.5,1,-1,-1
114,143.75,1,-1,-1
114,144,1,-1,-1
114,144.25,1,-1,-1
114,144.5,1,-1,-1
114,144.75,1,-1,-1
114,145,1,-1,-1
114,145.25,1,-1,-1
114,145.5,1,-1,-1
114,145.75,1,-1,-1
114,146,1,-1,-1
114,146.25,1,-1,-1
114,146.5,1,-1,-1
114,146.75,1,-1,-1
114,147,1,-1,-1
114,147.25,1,-1,-1
114,147.5,1,-1,-1
114,147.75,1,-1,-1
114,148,1,-1,-1
114,148.25,1,-1,-1
114,148.5,1,-1,-1
114,148.75,1,-1,-1
114,149,1,-1,-1
114,149.25,1,-1,-1
114,149.5,1,-1,-1
114,149.75,1,-1,-1
114,150,1,-1,-1
114,150.25,1,-1,-1
114,150.5,1,-1,-1
114,150.75,1,-1,-1
114,151,1,-1,-1
114,151.25,1,-1,-1
114,151.5,1,-1,-1
114,151.75,1,-1,-1
114,152,1,-1,-1
114,152.25,1,-1,-1
114,152.5,1,-1,-1
114,152.75,1,-1,-1
114,153,1,-1,-1
114,153.25,1,-1,-1
114,153.5,1,-1,-1
114,153.75,1,-1,-1
114,154,1,-1,-1
114,154.25,1,-1,-1
114,154.5,1,-1,-1
114,154.75,1,-1,-1
114,155,1,-1,-1
114,155.25,1,-1,-1
114,155.5,1,-1,-1
114,155.75,1,-1,-1
114,156,1,-1,-1
114,156.25,1,-1,-1
114,156.5,1,-1,-1
114,156.75,1,-1,-1
114,157,1,-1,-1
114,157.25,1,-1,-1
114,157.5,1,-1,-1
114,157.75,1,-1,-1
114,158,1,-1,-1
114,158.25,1,-1,-1
114,158.5,1,-1,-1
114,158.75,1,-1,-1
114,159,1,-1,-1
114,159.25,1,-1,-1
114,159.5,1,-1,-1
114,159.75,1,-1,-1
114,160,1,-1,-1
114,160.25,1,-1,-1
114,160.5,1,-1,-1
114,160.75,4,-1,-1
114,161,4,-1,-1
114,161.25,4,-1,-1
114,161.5,4,-1,-1
114,161.75,4,-1,-1
114,162,4,-1,-1
114,162.25,4,-1,-1
114,162.5,4,-1,-1
114,162.75,4,-1,-1
114,163,4,-1,-1
114,163.25,4,-1,-1
114,163.5,4,-1,-1
114,163.75,4,-1,-1
114,164,4,-1,-1
114,164.25,4,-1,-1
114,164.5,4,-1,-1
114,164.75,4,-1,-1
114,165,4,-1,-1
114,165.25,4,-1,-1
114,165.5,4,-1,-1
114,165.75,4,-1,-1
114,166,4,-1,-1
114,166.25,4,-1,-1
114,166.5,4,-1,-1
114,166.75,4,-1,-1
114,167,4,-1,-1
114,167.25,4,-1,-1
114,167.5,4,-1,-1
114,167.75,4,-1,-1
114,168,4,-1,-1
114,168.25,4,-1,-1
114,168.5,4,-1,-1
114,168.75,4,-1,-1
114,169,4,-1,-1
114,169.25,4,-1,-1
114,169.5,4,-1,-1
114,169.75,4,-1,-1
114,170,4,-1,-1
114,170.25,4,-1,-1
114,170.5,4,-1,-1
114,170.75,4,-1,-1
114,171,4,-1,-1
114,171.25,4,-1,-1
114,171.5,4,-1,-1
114,171.75,4,-1,-1
114,172,4,-1,-1
114,172.25,4,-1,-1
114,172.5,4,-1,-1
114,172.75,4,-1,-1
114,173,4,-1,-1
114,173.25,4,-1,-1
114,173.5,4,-1,-1
114,173.75,4,-1,-1
114,174,4,-1,-1
114,174.25,4,-1,-1
114,174.5,4,-1,-1
114,174.75,4,-1,-1
114,175,4,-1,-1
114,175.25,4,-1,-1
114,175.5,4,-1,-1
114,175.75,4,-1,-1
114,176,4,-1,-1
114,176.25,4,-1,-1
114,176.5,4,-1,-1
114,176.75,4,-1,-1
114,177,4,-1,-1
114,177.25,4,-1,-1
114,177.5,4,-1,-1
114,177.75,4,-1,-1
114,178,4,-1,-1
114,178.25,4,-1,-1
114,178.5,4,-1,-1
114,178.75,4,-1,-1
114,179,4,-1,-1
114,179.25,4,-1,-1
114,179.5,4,-1,-1
114,179.75,4,-1,-1
114,180,4,-1,-1
114,180.25,4,-1,-1
114,180.5,4,-1,-1
114,180.75,4,-1,-1
114,181,4,-1,-1
114,181.25,4,-1,-1
114,181.5,4,-1,-1
114,181.75,4,-1,-1
114,182,4,-1,-1
114,182.25,4,-1,-1
114,182.5,4,-1,-1
114,182.75,4,-1,-1
114,183,4,-1,-1
114,183.25,4,-1,-1
114,183.5,4,-1,-1
114,183.75,4,-1,-1
114,184,4,-1,-1
114,184.25,4,-1,-1
114,184.5,4,-1,-1
114,184.75,4,-1,-1
114,185,4,-1,-1
114,185.25,4,-1,-1
114,185.5,4,-1,-1
114,185.75,4,-1,-1
114,186,4,-1,-1
114,186.25,4,-1,-1
114,186.5,4,-1,-1
114,186.75,4,-1,-1
114,187,4,-1,-1
114,187.25,4,-1,-1
114,187.5,4,-1,-1
114,187.75,4,-1,-1
114,188,4,-1,-1
114,188.25,4,-1,-1
114,188.5,4,-1,-1
114,188.75,4,-1,-1
114,189,4,-1,-1
114,189.25,4,-1,-1
114,189.5,4,-1,-1
114,189.75,4,-1,-1
114,190,4,-1,-1
114,190.25,4,-1,-1
114,190.5,4,-1,-1
114,190.75,4,-1,-1
114,191,4,-1,-1
114,191.25,4,-1,-1
114,191.5,4,-1,-1
114,191.75,4,-1,-1
114,192,4,-1,-1
114,192.25,4,-1,-1
114,192.5,4,-1,-1
114,192.75,4,-1,-1
114,193,4,-1,-1
114,193.25,4,-1,-1
114,193.5,4,-1,-1
114,193.75,4,-1,-1
114,194,4,-1,-1
114,194.25,4,-1,-1
114,194.5,4,-1,-1
114,194.75,4,-1,-1
114,195,4,-1,-1
114,195.25,4,-1,-1
114,195.5,4,-1,-1
114,195.75,4,-1,-1
114,196,4,-1,-1
114,196.25,4,-1,-1
114,196.5,4,-1,-1
114,196.75,4,-1,-1
114,197,4,-1,-1
114,197.25,4,-1,-1
114,197.5,4,-1,-1
114,197.75,4,-1,-1
114,198,4,-1,-1
114,198.25,4,-1,-1
114,198.5,4,-1,-1
114,198.75,4,-1,-1
114,199,4,-1,-1
114,199.25,4,-1,-1
114,199.5,4,-1,-1
114,199.75,4,-1,-1
114,200,4,-1,-1
114,200.25,4,-1,-1
114,200.5,4,-1,-1
114,200.75,4,-1,-1
114,201,4,-1,-1
114,201.25,4,-1,-1
114,201.5,4,-1,-1
114,201.75,4,-1,-1
114,202,4,-1,-1
114,202.25,4,-1,-1
114,202.5,4,-1,-1
114,202.75,4,-1,-1
114,203,4,-1,-1
114,203.25,4,-1,-1
114,203.5,4,-1,-1
114,203.75,4,-1,-1
114,204,4,-1,-1
114,204.25,4,-1,-1
114,204.5,4,-1,-1
114,204.75,4,-1,-1
114,205,4,-1,-1
114,205.25,4,-1,-1
114,205.5,4,-1,-1
114,205.75,4,-1,-1
114,206,4,-1,-1
114,206.25,4,-1,-1
114,206.5,4,-1,-1
114,206.75,4,-1,-1
114,207,4,-1,-1
114,207.25,4,-1,-1
114,207.5,4,-1,-1
114,207.75,4,-1,-1
114,208,4,-1,-1
114,208.25,4,-1,-1
114,208.5,4,-1,-1
114,208.75,4,-1,-1
114,209,4,-1,-1
114,209.25,4,-1,-1
114,209.5,4,-1,-1
114,209.75,4,-1,-1
114,210,4,-1,-1
114,210.25,4,-1,-1
114,210.5,4,-1,-1
114,210.75,4,-1,-1
114,211,4,-1,-1
114,211.25,4,-1,-1
114,211.5,4,-1,-1
114,211.75,4,-1,-1
114,212,4,-1,-1
114,212.25,4,-1,-1
114,212.5,4,-1,-1
114,212.75,4,-1,-1
114,213,4,-1,-1
114,213.25,4,-1,-1
114,213.5,4,-1,-1
114,213.75,4,-1,-1
114,214,4,-1,-1
114,214.25,4,-1,-1
114,214.5,4,-1,-1
114,214.75,4,-1,-1
114,215,4,-1,-1
114,215.25,4,-1,-1
114,215.5,4,-1,-1
114,215.75,4,-1,-1
114,216,4,-1,-1
114,216.25,4,-1,-1
114,216.5,4,-1,-1
114,216.75,4,-1,-1
114,217,4,-1,-1
114,217.25,4,-1,-1
114,217.5,4,-1,-1
114,217.75,4,-1,-1
114,218,4,-1,-1
114,218.25,4,-1,-1
114,218.5,4,-1,-1
114,218.75,4,-1,-1
114,219,4,-1,-1
114,219.25,4,-1,-1
114,219.5,4,-1,-1
114,219.75,4,-1,-1
114,220,4,-1,-1
114,220.25,4,-1,-1
114,220.5,4,-1,-1
114,220.75,4,-1,-1
114,221,4,-1,-1
114,221.25,4,-1,-1
114,221.5,4,-1,-1
114,221.75,4,-1,-1
114,222,4,-1,-1
114,222.25,4,-1,-1
114,222.5,4,-1,-1
114,222.75,4,-1,-1
114,223,4,-1,-1
114,223.25,4,-1,-1
114,223.5,4,-1,-1
114,223.75,4,-1,-1
114,224,4,-1,-1
114,224.25,4,-1,-1
114,224.5,4,-1,-1
114,224.75,4,-1,-1
114,225,4,-1,-1
114,225.25,4,-1,-1
114,225.5,4,-1,-1
114,225.75,4,-1,-1
114,226,4,-1,-1
114,226.25,4,-1,-1
114,226.5,4,-1,-1
114,226.75,4,-1,-1
114,227,4,-1,-1
114,227.25,4,-1,-1
114,227.5,4,-1,-1
114,227.75,4,-1,-1
114,228,4,-1,-1
114,228.25,4,-1,-1
114,228.5,4,-1,-1
114,228.75,4,-1,-1
114,229,4,-1,-1
114,229.25,4,-1,-1
114,229.5,4,-1,-1
114,229.75,4,-1,-1
114,230,4,-1,-1
114,230.25,4,-1,-1
114,230.5,4,-1,-1
114,230.75,4,-1,-1
114,231,4,-1,-1
114,231.25,4,-1,-1
114,231.5,4,-1,-1
114,231.75,4,-1,-1
114,232,4,-1,-1
114,232.25,4,-1,-1
114,232.5,4,-1,-1
114,232.75,4,-1,-1
114,233,4,-1,-1
114,233.25,4,-1,-1
114,233.5,4,-1,-1
114,233.75,4,-1,-1
114,234,4,-1,-1
114,234.25,4,-1,-1
114,234.5,4,-1,-1
114,234.75,4,-1,-1
114,235,4,-1,-1
114,235.25,4,-1,-1
114,235.5,4,-1,-1
114,235.75,4,-1,-1
114,236,4,-1,-1
114,236.25,4,-1,-1
114,236.5,4,-1,-1
114,236.75,4,-1,-1
114,237,4,-1,-1
114,237.25,4,-1,-1
114,237.5,4,-1,-1
114,237.75,4,-1,-1
114,238,4,-1,-1
114,238.25,4,-1,-1
114,238.5,4,-1,-1
114,238.75,4,-1,-1
114,239,4,-1,-1
114,239.25,4,-1,-1
114,239.5,4,-1,-1
114,239.75,4,-1,-1
114,240,4,-1,-1
114,240.25,4,-1,-1
114,240.5,4,-1,-1
114,240.75,4,-1,-1
114,241,4,-1,-1
114,241.25,4,-1,-1
114,241.5,4,-1,-1
114,241.75,4,-1,-1
114,242,4,-1,-1
114,242.25,4,-1,-1
114,242.5,4,-1,-1
114,242.75,4,-1,-1
114,243,4,-1,-1
114,243.25,4,-1,-1
114,243.5,4,-1,-1
114,243.75,4,-1,-1
114,244,4,-1,-1
114,244.25,4,-1,-1
114,244.5,4,-1,-1
114,244.75,4,-1,-1
114,245,4,-1,-1
114,245.25,4,-1,-1
114,245.5,4,-1,-1
114,245.75,4,-1,-1
114,246,4,-1,-1
114,246.25,4,-1,-1
114,246.5,4,-1,-1
114,246.75,4,-1,-1
114,247,4,-1,-1
114,247.25,4,-1,-1
114,247.5,4,-1,-1
114,247.75,4,-1,-1
114,248,4,-1,-1
114,248.25,4,-1,-1
114,248.5,4,-1,-1
114,248.75,4,-1,-1
114,249,4,-1,-1
114,249.25,4,-1,-1
114,249.5,4,-1,-1
114,249.75,4,-1,-1
114,250,4,-1,-1
114.25,0,2,4017.22,3983.19
114.25,0.25,2,4017.48,3983.48
114.25,0.5,2,4018.37,3984.37
114.25,0.75,2,4019.91,3985.85
114.25,1,2,4022,3987.93
114.25,1.25,2,4024.79,3990.61
114.25,1.5,2,4028.06,3993.88
114.25,1.75,2,4032,3997.75
114.25,2,2,4036.56,4002.23
114.25,2.25,2,4041.74,4007.32
114.25,2.5,2,4047.51,4013.03
114.25,2.75,2,4053.93,4019.35
114.25,3,2,4060.98,4026.3
114.25,3.25,2,4068.65,4033.88
114.25,3.5,2,4077.04,4042.1
114.25,3.75,2,4086.09,4050.97
114.25,4,2,4095.7,4060.49
114.25,4.25,2,4106.06,4070.68
114.25,4.5,2,4117.07,4081.54
114.25,4.75,2,4128.81,4093.08
114.25,5,2,4141.24,4105.32
114.25,5.25,2,4154.41,4118.26
114.25,5.5,2,4168.23,4131.93
114.25,5.75,2,4182.86,4146.33
114.25,6,2,4198.27,4161.47
114.25,6.25,2,4214.41,4177.39
114.25,6.5,2,4231.4,4194.08
114.25,6.75,2,4249.16,4211.56
114.25,7,2,4267.71,4229.87
114.25,7.25,2,4287.18,4248.99
114.25,7.5,2,4307.45,4268.98
114.25,7.75,3,-1.73676e+006,4289.84
114.25,8,3,-2.27816e+006,4311.6
114.25,8.25,3,-3.13694e+006,4334.28
114.25,8.5,3,-4.62188e+006,4357.92
114.25,8.75,3,-7.53328e+006,4382.53
114.25,9,3,-1.25992e+007,4408.15
114.25,9.25,2,500000,4434.81
114.25,9.5,3,-1.24515e+007,4462.54
114.25,9.75,3,-1.23741e+007,4491.37
114.25,10,3,-1.22947e+007,4521.35
114.25,10.25,3,-1.22137e+007,4552.5
114.25,10.5,3,-1.21308e+007,4584.88
114.25,10.75,3,-1.20453e+007,4618.52
114.25,11,3,-1.19578e+007,4653.47
114.25,11.25,3,-1.18682e+007,4689.77
114.25,11.5,3,-1.17773e+007,4727.49
114.25,11.75,3,-1.16832e+007,4766.67
114.25,12,3,-1.15881e+007,4807.38
114.25,12.25,3,-1.14901e+007,4849.66
114.25,12.5,3,-1.13902e+007,4893.6
114.25,12.75,3,-1.12886e+007,4939.26
114.25,13,3,-1.11846e+007,4986.72
114.25,13.25,2,500000,5036.01
114.25,13.5,3,-1.09704e+007,5087.27
114.25,13.75,3,-1.08596e+007,5140.57
114.25,14,3,-1.07479e+007,5196.02
114.25,14.25,3,-1.06329e+007,5253.71
114.25,14.5,3,-1.05164e+007,5313.77
114.25,14.75,3,-1.03973e+007,5376.3
114.25,15,2,500000,5441.43
114.25,15.25,3,-1.01529e+007,5509.31
114.25,15.5,2,500000,5580.07
114.25,15.75,3,-9.90019e+006,5653.89
114.25,16,2,500000,5730.92
114.25,16.25,3,-9.63819e+006,5811.35
114.25,16.5,3,-9.50347e+006,5895.38
114.25,16.75,3,-9.36727e+006,5983.23
114.25,17,3,-9.2283e+006,6075.14
114.25,17.25,2,500000,6171.3
114.25,17.5,3,-8.94345e+006,6272.03
114.25,17.75,2,500000,6377.65
114.25,18,3,-8.64937e+006,6488.47
114.25,18.25,3,-8.49898e+006,6604.86
114.25,18.5,2,500000,6727.22
114.25,18.75,3,-8.19065e+006,6855.98
114.25,19,3,-8.03254e+006,6991.61
114.25,19.25,3,-7.87198e+006,7134.65
114.25,19.5,3,-7.70898e+006,7285.68
114.25,19.75,3,-7.54363e+006,7445.34
114.25,20,3,-7.3755e+006,7614.36
114.25,20.25,3,-7.20465e+006,7793.54
114.25,20.5,3,-7.03123e+006,7983.68
114.25,20.75,3,-6.85504e+006,8185.85
114.25,21,3,-6.6759e+006,8401.21
114.25,21.25,2,500000,8631.04
114.25,21.5,3,-6.30934e+006,8876.8
114.25,21.75,3,-6.12152e+006,9140.14
114.25,22,3,-5.9308e+006,9422.97
114.25,22.25,3,-5.73667e+006,9727.47
114.25,22.5,3,-5.53913e+006,10056.2
114.25,22.75,3,-5.33815e+006,10412
114.25,23,3,-5.13442e+006,10798.4
114.25,23.25,3,-4.92624e+006,11219.2
114.25,23.5,3,-4.71473e+006,11679.2
114.25,23.75,3,-4.49904e+006,12184.2
114.25,24,3,-4.27937e+006,12741.1
114.25,24.25,3,-4.05557e+006,13358.2
114.25,24.5,3,-3.82681e+006,14045.6
114.25,24.75,3,-3.59328e+006,14816.1
114.25,25,3,-3.3544e+006,15685.4
114.25,25.25,3,-3.10993e+006,16673.7
114.25,25.5,3,-2.85969e+006,17807.1
114.25,25.75,3,-2.60231e+006,19119.4
114.25,26,3,-2.33765e+006,20656.5
114.25,26.25,3,-2.06496e+006,22481.8
114.25,26.5,3,-1.7831e+006,24684.3
114.25,26.75,2,500000,27394.1
114.25,27,3,-1.18519e+006,30808.8
114.25,27.25,3,-865437,35243.8
114.25,27.5,2,500000,41235.8
114.25,27.75,2,83105.5,49778.1
114.25,28,2,122292,62933
114.25,28.25,2,205965,85812.1
114.25,28.5,2,445595,135535
114.25,28.75,2,500000,326340
114.25,29,1,-1,-1
114.25,29.25,1,-1,-1
114.25,29.5,1,-1,-1
114.25,29.75,1,-1,-1
114.25,30,1,-1,-1
114.25,30.25,1,-1,-1
114.25,30.5,1,-1,-1
114.25,30.75,1,-1,-1
114.25,31,1,-1,-1
114.25,31.25,1,-1,-1
114.25,31.5,1,-1,-1
114.25,31.75,1,-1,-1
114.25,32,1,-1,-1
114.25,32.25,1,-1,-1
114.25,32.5,1,-1,-1
114.25,32.75,1,-1,-1
114.25,33,1,-1,-1
114.25,33.25,1,-1,-1
114.25,33.5,1,-1,-1
114.25,33.75,1,-1,-1
114.25,34,1,-1,-1
114.25,34.25,1,-1,-1
114.25,34.5,1,-1,-1
114.25,34.75,1,-1,-1
114.25,35,1,-1,-1
114.25,35.25,1,-1,-1
114.25,35.5,1,-1,-1
114.25,35.75,1,-1,-1
114.25,36,1,-1,-1
114.25,36.25,1,-1,-1
114.25,36.5,1,-1,-1
114.25,36.75,1,-1,-1
114.25,37,1,-1,-1
114.25,37.25,1,-1,-1
114.25,37.5,1,-1,-1
114.25,37.75,1,-1,-1
114.25,38,1,-1,-1
114.25,38.25,1,-1,-1
114.25,38.5,1,-1,-1
114.25,38.75,1,-1,-1
114.25,39,1,-1,-1
114.25,39.25,1,-1,-1
114.25,39.5,1,-1,-1
114.25,39.75,1,-1,-1
114.25,40,1,-1,-1
114.25,40.25,1,-1,-1
114.25,40.5,1,-1,-1
114.25,40.75,1,-1,-1
114.25,41,1,-1,-1
114.25,41.25,1,-1,-1
114.25,41.5,1,-1,-1
114.25,41.75,1,-1,-1
114.25,42,1,-1,-1
114.25,42.25,1,-1,-1
114.25,42.5,1,-1,-1
114.25,42.75,1,-1,-1
114.25,43,1,-1,-1
114.25,43.25,1,-1,-1
114.25,43.5,1,-1,-1
114.25,43.75,1,-1,-1
114.25,44,1,-1,-1
114.25,44.25,1,-1,-1
114.25,44.5,1,-1,-1
114.25,44.75,1,-1,-1
114.25,45,1,-1,-1
114.25,45.25,1,-1,-1
114.25,45.5,1,-1,-1
114.25,45.75,1,-1,-1
114.25,46,1,-1,-1
114.25,46.25,1,-1,-1
114.25,46.5,1,-1,-1
114.25,46.75,1,-1,-1
114.25,47,1,-1,-1
114.25,47.25,1,-1,-1
114.25,47.5,1,-1,-1
114.25,47.75,1,-1,-1
114.25,48,1,-1,-1
114.25,48.25,1,-1,-1
114.25,48.5,1,-1,-1
114.25,48.75,1,-1,-1
114.25,49,1,-1,-1
114.25,49.25,1,-1,-1
114.25,49.5,1,-1,-1
114.25,49.75,1,-1,-1
114.25,50,1,-1,-1
114.25,50.25,1,-1,-1
114.25,50.5,1,-1,-1
114.25,50.75,1,-1,-1
114.25,51,1,-1,-1
114.25,51.25,1,-1,-1
114.25,51.5,1,-1,-1
114.25,51.75,1,-1,-1
114.25,52,1,-1,-1
114.25,52.25,1,-1,-1
114.25,52.5,1,-1,-1
114.25,52.75,1,-1,-1
114.25,53,1,-1,-1
114.25,53.25,1,-1,-1
114.25,53.5,1,-1,-1
114.25,53.75,1,-1,-1
114.25,54,1,-1,-1
114.25,54.25,1,-1,-1
114.25,54.5,1,-1,-1
114.25,54.75,1,-1,-1
114.25,55,1,-1,-1
114.25,55.25,1,-1,-1
114.25,55.5,1,-1,-1
114.25,55.75,1,-1,-1
114.25,56,1,-1,-1
114.25,56.25,1,-1,-1
114.25,56.5,1,-1,-1
114.25,56.75,1,-1,-1
114.25,57,1,-1,-1
114.25,57.25,1,-1,-1
114.25,57.5,1,-1,-1
114.25,57.75,1,-1,-1
114.25,58,1,-1,-1
114.25,58.25,1,-1,-1
114.25,58.5,1,-1,-1
114.25,58.75,1,-1,-1
114.25,59,1,-1,-1
114.25,59.25,1,-1,-1
114.25,59.5,1,-1,-1
114.25,59.75,1,-1,-1
114.25,60,1,-1,-1
114.25,60.25,1,-1,-1
114.25,60.5,1,-1,-1
114.25,60.75,1,-1,-1
114.25,61,1,-1,-1
114.25,61.25,1,-1,-1
114.25,61.5,1,-1,-1
114.25,61.75,1,-1,-1
114.25,62,1,-1,-1
114.25,62.25,1,-1,-1
114.25,62.5,1,-1,-1
114.25,62.75,1,-1,-1
114.25,63,1,-1,-1
114.25,63.25,1,-1,-1
114.25,63.5,1,-1,-1
114.25,63.75,1,-1,-1
114.25,64,1,-1,-1
114.25,64.25,1,-1,-1
114.25,64.5,1,-1,-1
114.25,64.75,1,-1,-1
114.25,65,1,-1,-1
114.25,65.25,1,-1,-1
114.25,65.5,1,-1,-1
114.25,65.75,1,-1,-1
114.25,66,1,-1,-1
114.25,66.25,1,-1,-1
114.25,66.5,1,-1,-1
114.25,66.75,1,-1,-1
114.25,67,1,-1,-1
114.25,67.25,1,-1,-1
114.25,67.5,1,-1,-1
114.25,67.75,1,-1,-1
114.25,68,1,-1,-1
114.25,68.25,1,-1,-1
114.25,68.5,1,-1,-1
114.25,68.75,1,-1,-1
114.25,69,1,-1,-1
114.25,69.25,1,-1,-1
114.25,69.5,1,-1,-1
114.25,69.75,1,-1,-1
114.25,70,1,-1,-1
114.25,70.25,1,-1,-1
114.25,70.5,1,-1,-1
114.25,70.75,1,-1,-1
114.25,71,1,-1,-1
114.25,71.25,1,-1,-1
114.25,71.5,1,-1,-1
114.25,71.75,1,-1,-1
114.25,72,1,-1,-1
114.25,72.25,1,-1,-1
114.25,72.5,1,-1,-1
114.25,72.75,1,-1,-1
114.25,73,1,-1,-1
114.25,73.25,1,-1,-1
114.25,73.5,1,-1,-1
114.25,73.75,1,-1,-1
114.25,74,1,-1,-1
114.25,74.25,1,-1,-1
114.25,74.5,1,-1,-1
114.25,74.75,1,-1,-1
114.25,75,1,-1,-1
114.25,75.25,1,-1,-1
114.25,75.5,1,-1,-1
114.25,75.75,1,-1,-1
114.25,76,1,-1,-1
114.25,76.25,1,-1,-1
114.25,76.5,1,-1,-1
114.25,76.75,1,-1,-1
114.25,77,1,-1,-1
114.25,77.25,1,-1,-1
114.25,77.5,1,-1,-1
114.25,77.75,1,-1,-1
114.25,78,1,-1,-1
114.25,78.25,1,-1,-1
114.25,78.5,1,-1,-1
114.25,78.75,1,-1,-1
114.25,79,1,-1,-1
114.25,79.25,1,-1,-1
114.25,79.5,1,-1,-1
114.25,79.75,1,-1,-1
114.25,80,1,-1,-1
114.25,80.25,1,-1,-1
114.25,80.5,1,-1,-1
114.25,80.75,1,-1,-1
114.25,81,1,-1,-1
114.25,81.25,1,-1,-1
114.25,81.5,1,-1,-1
114.25,81.75,1,-1,-1
114.25,82,1,-1,-1
114.25,82.25,1,-1,-1
114.25,82.5,1,-1,-1
114.25,82.75,1,-1,-1
114.25,83,1,-1,-1
114.25,83.25,1,-1,-1
114.25,83.5,1,-1,-1
114.25,83.75,1,-1,-1
114.25,84,1,-1,-1
114.25,84.25,1,-1,-1
114.25,84.5,1,-1,-1
114.25,84.75,1,-1,-1
114.25,85,1,-1,-1
114.25,85.25,1,-1,-1
114.25,85.5,1,-1,-1
114.25,85.75,1,-1,-1
114.25,86,1,-1,-1
114.25,86.25,1,-1,-1
114.25,86.5,1,-1,-1
114.25,86.75,1,-1,-1
114.25,87,1,-1,-1
114.25,87.25,1,-1,-1
114.25,87.5,1,-1,-1
114.25,87.75,1,-1,-1
114.25,88,1,-1,-1
114.25,88.25,1,-1,-1
114.25,88.5,1,-1,-1
114.25,88.75,1,-1,-1
114.25,89,1,-1,-1
114.25,89.25,1,-1,-1
114.25,89.5,1,-1,-1
114.25,89.75,1,-1,-1
114.25,90,1,-1,-1
114.25,90.25,1,-1,-1
114.25,90.5,1,-1,-1
114.25,90.75,1,-1,-1
114.25,91,1,-1,-1
114.25,91.25,1,-1,-1
114.25,91.5,1,-1,-1
114.25,91.75,1,-1,-1
114.25,92,1,-1,-1
114.25,92.25,1,-1,-1
114.25,92.5,1,-1,-1
114.25,92.75,1,-1,-1
114.25,93,1,-1,-1
114.25,93.25,1,-1,-1
114.25,93.5,1,-1,-1
114.25,93.75,1,-1,-1
114.25,94,1,-1,-1
114.25,94.25,1,-1,-1
114.25,94.5,1,-1,-1
114.25,94.75,1,-1,-1
114.25,95,1,-1,-1
114.25,95.25,1,-1,-1
114.25,95.5,1,-1,-1
114.25,95.75,1,-1,-1
114.25,96,1,-1,-1
114.25,96.25,1,-1,-1
114.25,96.5,1,-1,-1
114.25,96.75,1,-1,-1
114.25,97,1,-1,-1
114.25,97.25,1,-1,-1
114.25,97.5,1,-1,-1
114.25,97.75,1,-1,-1
114.25,98,1,-1,-1
114.25,98.25,1,-1,-1
114.25,98.5,1,-1,-1
114.25,98.75,1,-1,-1
114.25,99,1,-1,-1
114.25,99.25,1,-1,-1
114.25,99.5,1,-1,-1
114.25,99.75,1,-1,-1
114.25,100,1,-1,-1
114.25,100.25,1,-1,-1
114.25,100.5,1,-1,-1
114.25,100.75,1,-1,-1
114.25,101,1,-1,-1
114.25,101.25,1,-1,-1
114.25,101.5,1,-1,-1
114.25,101.75,1,-1,-1
114.25,102,1,-1,-1
114.25,102.25,1,-1,-1
114.25,102.5,1,-1,-1
114.25,102.75,1,-1,-1
114.25,103,1,-1,-1
114.25,103.25,1,-1,-1
114.25,103.5,1,-1,-1
114.25,103.75,1,-1,-1
114.25,104,1,-1,-1
114.25,104.25,1,-1,-1
114.25,104.5,1,-1,-1
114.25,104.75,1,-1,-1
114.25,105,1,-1,-1
114.25,105.25,1,-1,-1
114.25,105.5,1,-1,-1
114.25,105.75,1,-1,-1
114.25,106,1,-1,-1
