Mt,Mh_calc,Stability,S_exact,S_approx
135.75,97.75,1,-1,-1
135.75,98,1,-1,-1
135.75,98.25,1,-1,-1
135.75,98.5,1,-1,-1
135.75,98.75,1,-1,-1
135.75,99,1,-1,-1
135.75,99.25,1,-1,-1
135.75,99.5,1,-1,-1
135.75,99.75,1,-1,-1
135.75,100,1,-1,-1
135.75,100.25,1,-1,-1
135.75,100.5,1,-1,-1
135.75,100.75,1,-1,-1
135.75,101,1,-1,-1
135.75,101.25,1,-1,-1
135.75,101.5,1,-1,-1
135.75,101.75,1,-1,-1
135.75,102,1,-1,-1
135.75,102.25,1,-1,-1
135.75,102.5,1,-1,-1
135.75,102.75,1,-1,-1
135.75,103,1,-1,-1
135.75,103.25,1,-1,-1
135.75,103.5,1,-1,-1
135.75,103.75,1,-1,-1
135.75,104,1,-1,-1
135.75,104.25,1,-1,-1
135.75,104.5,1,-1,-1
135.75,104.75,1,-1,-1
135.75,105,1,-1,-1
135.75,105.25,1,-1,-1
135.75,105.5,1,-1,-1
135.75,105.75,1,-1,-1
135.75,106,1,-1,-1
135.75,106.25,1,-1,-1
135.75,106.5,1,-1,-1
135.75,106.75,1,-1,-1
135.75,107,1,-1,-1
135.75,107.25,1,-1,-1
135.75,107.5,1,-1,-1
135.75,107.75,1,-1,-1
135.75,108,1,-1,-1
135.75,108.25,1,-1,-1
135.75,108.5,1,-1,-1
135.75,108.75,1,-1,-1
135.75,109,1,-1,-1
135.75,109.25,1,-1,-1
135.75,109.5,1,-1,-1
135.75,109.75,1,-1,-1
135.75,110,1,-1,-1
135.75,110.25,1,-1,-1
135.75,110.5,1,-1,-1
135.75,110.75,1,-1,-1
135.75,111,1,-1,-1
135.75,111.25,1,-1,-1
135.75,111.5,1,-1,-1
135.75,111.75,1,-1,-1
135.75,112,1,-1,-1
135.75,112.25,1,-1,-1
135.75,112.5,1,-1,-1
135.75,112.75,1,-1,-1
135.75,113,1,-1,-1
135.75,113.25,1,-1,-1
135.75,113.5,1,-1,-1
135.75,113.75,1,-1,-1
135.75,114,1,-1,-1
135.75,114.25,1,-1,-1
135.75,114.5,1,-1,-1
135.75,114.75,1,-1,-1
135.75,115,1,-1,-1
135.75,115.25,1,-1,-1
135.75,115.5,1,-1,-1
135.75,115.75,1,-1,-1
135.75,116,1,-1,-1
135.75,116.25,1,-1,-1
135.75,116.5,1,-1,-1
135.75,116.75,1,-1,-1
135.75,117,1,-1,-1
135.75,117.25,1,-1,-1
135.75,117.5,1,-1,-1
135.75,117.75,1,-1,-1
135.75,118,1,-1,-1
135.75,118.25,1,-1,-1
135.75,118.5,1,-1,-1
135.75,118.75,1,-1,-1
135.75,119,1,-1,-1
135.75,119.25,1,-1,-1
135.75,119.5,1,-1,-1
135.75,119.75,1,-1,-1
135.75,120,1,-1,-1
135.75,120.25,1,-1,-1
135.75,120.5,1,-1,-1
135.75,120.75,1,-1,-1
135.75,121,1,-1,-1
135.75,121.25,1,-1,-1
135.75,121.5,1,-1,-1
135.75,121.75,1,-1,-1
135.75,122,1,-1,-1
135.75,122.25,1,-1,-1
135.75,122.5,1,-1,-1
135.75,122.75,1,-1,-1
135.75,123,1,-1,-1
135.75,123.25,1,-1,-1
135.75,123.5,1,-1,-1
135.75,123.75,1,-1,-1
135.75,124,1,-1,-1
135.75,124.25,1,-1,-1
135.75,124.5,1,-1,-1
135.75,124.75,1,-1,-1
135.75,125,1,-1,-1
135.75,125.25,1,-1,-1
135.75,125.5,1,-1,-1
135.75,125.75,1,-1,-1
135.75,126,1,-1,-1
135.75,126.25,1,-1,-1
135.75,126.5,1,-1,-1
135.75,126.75,1,-1,-1
135.75,127,1,-1,-1
135.75,127.25,1,-1,-1
135.75,127.5,1,-1,-1
135.75,127.75,1,-1,-1
135.75,128,1,-1,-1
135.75,128.25,1,-1,-1
135.75,128.5,1,-1,-1
135.75,128.75,1,-1,-1
135.75,129,1,-1,-1
135.75,129.25,1,-1,-1
135.75,129.5,1,-1,-1
135.75,129.75,1,-1,-1
135.75,130,1,-1,-1
135.75,130.25,1,-1,-1
135.75,130.5,1,-1,-1
135.75,130.75,1,-1,-1
135.75,131,1,-1,-1
135.75,131.25,1,-1,-1
135.75,131.5,1,-1,-1
135.75,131.75,1,-1,-1
135.75,132,1,-1,-1
135.75,132.25,1,-1,-1
135.75,132.5,1,-1,-1
135.75,132.75,1,-1,-1
135.75,133,1,-1,-1
135.75,133.25,1,-1,-1
135.75,133.5,1,-1,-1
135.75,133.75,1,-1,-1
135.75,134,1,-1,-1
135.75,134.25,1,-1,-1
135.75,134.5,1,-1,-1
135.75,134.75,1,-1,-1
135.75,135,1,-1,-1
135.75,135.25,1,-1,-1
135.75,135.5,1,-1,-1
135.75,135.75,1,-1,-1
135.75,136,1,-1,-1
135.75,136.25,1,-1,-1
135.75,136.5,1,-1,-1
135.75,136.75,1,-1,-1
135.75,137,1,-1,-1
135.75,137.25,1,-1,-1
135.75,137.5,1,-1,-1
135.75,137.75,1,-1,-1
135.75,138,1,-1,-1
135.75,138.25,1,-1,-1
135.75,138.5,1,-1,-1
135.75,138.75,1,-1,-1
135.75,139,1,-1,-1
135.75,139.25,1,-1,-1
135.75,139.5,1,-1,-1
135.75,139.75,1,-1,-1
135.75,140,1,-1,-1
135.75,140.25,1,-1,-1
135.75,140.5,1,-1,-1
135.75,140.75,1,-1,-1
135.75,141,1,-1,-1
135.75,141.25,1,-1,-1
135.75,141.5,1,-1,-1
135.75,141.75,1,-1,-1
135.75,142,1,-1,-1
135.75,142.25,1,-1,-1
135.75,142.5,1,-1,-1
135.75,142.75,1,-1,-1
135.75,143,1,-1,-1
135.75,143.25,1,-1,-1
135.75,143.5,1,-1,-1
135.75,143.75,1,-1,-1
135.75,144,1,-1,-1
135.75,144.25,1,-1,-1
135.75,144.5,1,-1,-1
135.75,144.75,1,-1,-1
135.75,145,1,-1,-1
135.75,145.25,1,-1,-1
135.75,145.5,1,-1,-1
135.75,145.75,1,-1,-1
135.75,146,1,-1,-1
135.75,146.25,1,-1,-1
135.75,146.5,1,-1,-1
135.75,146.75,1,-1,-1
135.75,147,1,-1,-1
135.75,147.25,1,-1,-1
135.75,147.5,1,-1,-1
135.75,147.75,1,-1,-1
135.75,148,1,-1,-1
135.75,148.25,1,-1,-1
135.75,148.5,1,-1,-1
135.75,148.75,1,-1,-1
135.75,149,1,-1,-1
135.75,149.25,1,-1,-1
135.75,149.5,1,-1,-1
135.75,149.75,1,-1,-1
135.75,150,1,-1,-1
135.75,150.25,1,-1,-1
135.75,150.5,1,-1,-1
135.75,150.75,1,-1,-1
135.75,151,1,-1,-1
135.75,151.25,1,-1,-1
135.75,151.5,1,-1,-1
135.75,151.75,1,-1,-1
135.75,152,1,-1,-1
135.75,152.25,1,-1,-1
135.75,152.5,1,-1,-1
135.75,152.75,1,-1,-1
135.75,153,1,-1,-1
135.75,153.25,1,-1,-1
135.75,153.5,1,-1,-1
135.75,153.75,1,-1,-1
135.75,154,1,-1,-1
135.75,154.25,1,-1,-1
135.75,154.5,1,-1,-1
135.75,154.75,1,-1,-1
135.75,155,1,-1,-1
135.75,155.25,1,-1,-1
135.75,155.5,1,-1,-1
135.75,155.75,1,-1,-1
135.75,156,1,-1,-1
135.75,156.25,1,-1,-1
135.75,156.5,1,-1,-1
135.75,156.75,1,-1,-1
135.75,157,1,-1,-1
135.75,157.25,1,-1,-1
135.75,157.5,1,-1,-1
135.75,157.75,1,-1,-1
135.75,158,1,-1,-1
135.75,158.25,1,-1,-1
135.75,158.5,1,-1,-1
135.75,158.75,1,-1,-1
135.75,159,1,-1,-1
135.75,159.25,1,-1,-1
135.75,159.5,1,-1,-1
135.75,159.75,1,-1,-1
135.75,160,1,-1,-1
135.75,160.25,1,-1,-1
135.75,160.5,1,-1,-1
135.75,160.75,1,-1,-1
135.75,161,4,-1,-1
135.75,161.25,4,-1,-1
135.75,161.5,4,-1,-1
135.75,161.75,4,-1,-1
135.75,162,4,-1,-1
135.75,162.25,4,-1,-1
135.75,162.5,4,-1,-1
135.75,162.75,4,-1,-1
135.75,163,4,-1,-1
135.75,163.25,4,-1,-1
135.75,163.5,4,-1,-1
135.75,163.75,4,-1,-1
135.75,164,4,-1,-1
135.75,164.25,4,-1,-1
135.75,164.5,4,-1,-1
135.75,164.75,4,-1,-1
135.75,165,4,-1,-1
135.75,165.25,4,-1,-1
135.75,165.5,4,-1,-1
135.75,165.75,4,-1,-1
135.75,166,4,-1,-1
135.75,166.25,4,-1,-1
135.75,166.5,4,-1,-1
135.75,166.75,4,-1,-1
135.75,167,4,-1,-1
135.75,167.25,4,-1,-1
135.75,167.5,4,-1,-1
135.75,167.75,4,-1,-1
135.75,168,4,-1,-1
135.75,168.25,4,-1,-1
135.75,168.5,4,-1,-1
135.75,168.75,4,-1,-1
135.75,169,4,-1,-1
135.75,169.25,4,-1,-1
135.75,169.5,4,-1,-1
135.75,169.75,4,-1,-1
135.75,170,4,-1,-1
135.75,170.25,4,-1,-1
135.75,170.5,4,-1,-1
135.75,170.75,4,-1,-1
135.75,171,4,-1,-1
135.75,171.25,4,-1,-1
135.75,171.5,4,-1,-1
135.75,171.75,4,-1,-1
135.75,172,4,-1,-1
135.75,172.25,4,-1,-1
135.75,172.5,4,-1,-1
135.75,172.75,4,-1,-1
135.75,173,4,-1,-1
135.75,173.25,4,-1,-1
135.75,173.5,4,-1,-1
135.75,173.75,4,-1,-1
135.75,174,4,-1,-1
135.75,174.25,4,-1,-1
135.75,174.5,4,-1,-1
135.75,174.75,4,-1,-1
135.75,175,4,-1,-1
135.75,175.25,4,-1,-1
135.75,175.5,4,-1,-1
135.75,175.75,4,-1,-1
135.75,176,4,-1,-1
135.75,176.25,4,-1,-1
135.75,176.5,4,-1,-1
135.75,176.75,4,-1,-1
135.75,177,4,-1,-1
135.75,177.25,4,-1,-1
135.75,177.5,4,-1,-1
135.75,177.75,4,-1,-1
135.75,178,4,-1,-1
135.75,178.25,4,-1,-1
135.75,178.5,4,-1,-1
135.75,178.75,4,-1,-1
135.75,179,4,-1,-1
135.75,179.25,4,-1,-1
135.75,179.5,4,-1,-1
135.75,179.75,4,-1,-1
135.75,180,4,-1,-1
135.75,180.25,4,-1,-1
135.75,180.5,4,-1,-1
135.75,180.75,4,-1,-1
135.75,181,4,-1,-1
135.75,181.25,4,-1,-1
135.75,181.5,4,-1,-1
135.75,181.75,4,-1,-1
135.75,182,4,-1,-1
135.75,182.25,4,-1,-1
135.75,182.5,4,-1,-1
135.75,182.75,4,-1,-1
135.75,183,4,-1,-1
135.75,183.25,4,-1,-1
135.75,183.5,4,-1,-1
135.75,183.75,4,-1,-1
135.75,184,4,-1,-1
135.75,184.25,4,-1,-1
135.75,184.5,4,-1,-1
135.75,184.75,4,-1,-1
135.75,185,4,-1,-1
135.75,185.25,4,-1,-1
135.75,185.5,4,-1,-1
135.75,185.75,4,-1,-1
135.75,186,4,-1,-1
135.75,186.25,4,-1,-1
135.75,186.5,4,-1,-1
135.75,186.75,4,-1,-1
135.75,187,4,-1,-1
135.75,187.25,4,-1,-1
135.75,187.5,4,-1,-1
135.75,187.75,4,-1,-1
135.75,188,4,-1,-1
135.75,188.25,4,-1,-1
135.75,188.5,4,-1,-1
135.75,188.75,4,-1,-1
135.75,189,4,-1,-1
135.75,189.25,4,-1,-1
135.75,189.5,4,-1,-1
135.75,189.75,4,-1,-1
135.75,190,4,-1,-1
135.75,190.25,4,-1,-1
135.75,190.5,4,-1,-1
135.75,190.75,4,-1,-1
135.75,191,4,-1,-1
135.75,191.25,4,-1,-1
135.75,191.5,4,-1,-1
135.75,191.75,4,-1,-1
135.75,192,4,-1,-1
135.75,192.25,4,-1,-1
135.75,192.5,4,-1,-1
135.75,192.75,4,-1,-1
135.75,193,4,-1,-1
135.75,193.25,4,-1,-1
135.75,193.5,4,-1,-1
135.75,193.75,4,-1,-1
135.75,194,4,-1,-1
135.75,194.25,4,-1,-1
135.75,194.5,4,-1,-1
135.75,194.75,4,-1,-1
135.75,195,4,-1,-1
135.75,195.25,4,-1,-1
135.75,195.5,4,-1,-1
135.75,195.75,4,-1,-1
135.75,196,4,-1,-1
135.75,196.25,4,-1,-1
135.75,196.5,4,-1,-1
135.75,196.75,4,-1,-1
135.75,197,4,-1,-1
135.75,197.25,4,-1,-1
135.75,197.5,4,-1,-1
135.75,197.75,4,-1,-1
135.75,198,4,-1,-1
135.75,198.25,4,-1,-1
135.75,198.5,4,-1,-1
135.75,198.75,4,-1,-1
135.75,199,4,-1,-1
135.75,199.25,4,-1,-1
135.75,199.5,4,-1,-1
135.75,199.75,4,-1,-1
135.75,200,4,-1,-1
135.75,200.25,4,-1,-1
135.75,200.5,4,-1,-1
135.75,200.75,4,-1,-1
135.75,201,4,-1,-1
135.75,201.25,4,-1,-1
135.75,201.5,4,-1,-1
135.75,201.75,4,-1,-1
135.75,202,4,-1,-1
135.75,202.25,4,-1,-1
135.75,202.5,4,-1,-1
135.75,202.75,4,-1,-1
135.75,203,4,-1,-1
135.75,203.25,4,-1,-1
135.75,203.5,4,-1,-1
135.75,203.75,4,-1,-1
135.75,204,4,-1,-1
135.75,204.25,4,-1,-1
135.75,204.5,4,-1,-1
135.75,204.75,4,-1,-1
135.75,205,4,-1,-1
135.75,205.25,4,-1,-1
135.75,205.5,4,-1,-1
135.75,205.75,4,-1,-1
135.75,206,4,-1,-1
135.75,206.25,4,-1,-1
135.75,206.5,4,-1,-1
135.75,206.75,4,-1,-1
135.75,207,4,-1,-1
135.75,207.25,4,-1,-1
135.75,207.5,4,-1,-1
135.75,207.75,4,-1,-1
135.75,208,4,-1,-1
135.75,208.25,4,-1,-1
135.75,208.5,4,-1,-1
135.75,208.75,4,-1,-1
135.75,209,4,-1,-1
135.75,209.25,4,-1,-1
135.75,209.5,4,-1,-1
135.75,209.75,4,-1,-1
135.75,210,4,-1,-1
135.75,210.25,4,-1,-1
135.75,210.5,4,-1,-1
135.75,210.75,4,-1,-1
135.75,211,4,-1,-1
135.75,211.25,4,-1,-1
135.75,211.5,4,-1,-1
135.75,211.75,4,-1,-1
135.75,212,4,-1,-1
135.75,212.25,4,-1,-1
135.75,212.5,4,-1,-1
135.75,212.75,4,-1,-1
135.75,213,4,-1,-1
135.75,213.25,4,-1,-1
135.75,213.5,4,-1,-1
135.75,213.75,4,-1,-1
135.75,214,4,-1,-1
135.75,214.25,4,-1,-1
135.75,214.5,4,-1,-1
135.75,214.75,4,-1,-1
135.75,215,4,-1,-1
135.75,215.25,4,-1,-1
135.75,215.5,4,-1,-1
135.75,215.75,4,-1,-1
135.75,216,4,-1,-1
135.75,216.25,4,-1,-1
135.75,216.5,4,-1,-1
135.75,216.75,4,-1,-1
135.75,217,4,-1,-1
135.75,217.25,4,-1,-1
135.75,217.5,4,-1,-1
135.75,217.75,4,-1,-1
135.75,218,4,-1,-1
135.75,218.25,4,-1,-1
135.75,218.5,4,-1,-1
135.75,218.75,4,-1,-1
135.75,219,4,-1,-1
135.75,219.25,4,-1,-1
135.75,219.5,4,-1,-1
135.75,219.75,4,-1,-1
135.75,220,4,-1,-1
135.75,220.25,4,-1,-1
135.75,220.5,4,-1,-1
135.75,220.75,4,-1,-1
135.75,221,4,-1,-1
135.75,221.25,4,-1,-1
135.75,221.5,4,-1,-1
135.75,221.75,4,-1,-1
135.75,222,4,-1,-1
135.75,222.25,4,-1,-1
135.75,222.5,4,-1,-1
135.75,222.75,4,-1,-1
135.75,223,4,-1,-1
135.75,223.25,4,-1,-1
135.75,223.5,4,-1,-1
135.75,223.75,4,-1,-1
135.75,224,4,-1,-1
135.75,224.25,4,-1,-1
135.75,224.5,4,-1,-1
135.75,224.75,4,-1,-1
135.75,225,4,-1,-1
135.75,225.25,4,-1,-1
135.75,225.5,4,-1,-1
135.75,225.75,4,-1,-1
135.75,226,4,-1,-1
135.75,226.25,4,-1,-1
135.75,226.5,4,-1,-1
135.75,226.75,4,-1,-1
135.75,227,4,-1,-1
135.75,227.25,4,-1,-1
135.75,227.5,4,-1,-1
135.75,227.75,4,-1,-1
135.75,228,4,-1,-1
135.75,228.25,4,-1,-1
135.75,228.5,4,-1,-1
135.75,228.75,4,-1,-1
135.75,229,4,-1,-1
135.75,229.25,4,-1,-1
135.75,229.5,4,-1,-1
135.75,229.75,4,-1,-1
135.75,230,4,-1,-1
135.75,230.25,4,-1,-1
135.75,230.5,4,-1,-1
135.75,230.75,4,-1,-1
135.75,231,4,-1,-1
135.75,231.25,4,-1,-1
135.75,231.5,4,-1,-1
135.75,231.75,4,-1,-1
135.75,232,4,-1,-1
135.75,232.25,4,-1,-1
135.75,232.5,4,-1,-1
135.75,232.75,4,-1,-1
135.75,233,4,-1,-1
135.75,233.25,4,-1,-1
135.75,233.5,4,-1,-1
135.75,233.75,4,-1,-1
135.75,234,4,-1,-1
135.75,234.25,4,-1,-1
135.75,234.5,4,-1,-1
135.75,234.75,4,-1,-1
135.75,235,4,-1,-1
135.75,235.25,4,-1,-1
135.75,235.5,4,-1,-1
135.75,235.75,4,-1,-1
135.75,236,4,-1,-1
135.75,236.25,4,-1,-1
135.75,236.5,4,-1,-1
135.75,236.75,4,-1,-1
135.75,237,4,-1,-1
135.75,237.25,4,-1,-1
135.75,237.5,4,-1,-1
135.75,237.75,4,-1,-1
135.75,238,4,-1,-1
135.75,238.25,4,-1,-1
135.75,238.5,4,-1,-1
135.75,238.75,4,-1,-1
135.75,239,4,-1,-1
135.75,239.25,4,-1,-1
135.75,239.5,4,-1,-1
135.75,239.75,4,-1,-1
135.75,240,4,-1,-1
135.75,240.25,4,-1,-1
135.75,240.5,4,-1,-1
135.75,240.75,4,-1,-1
135.75,241,4,-1,-1
135.75,241.25,4,-1,-1
135.75,241.5,4,-1,-1
135.75,241.75,4,-1,-1
135.75,242,4,-1,-1
135.75,242.25,4,-1,-1
135.75,242.5,4,-1,-1
135.75,242.75,4,-1,-1
135.75,243,4,-1,-1
135.75,243.25,4,-1,-1
135.75,243.5,4,-1,-1
135.75,243.75,4,-1,-1
135.75,244,4,-1,-1
135.75,244.25,4,-1,-1
135.75,244.5,4,-1,-1
135.75,244.75,4,-1,-1
135.75,245,4,-1,-1
135.75,245.25,4,-1,-1
135.75,245.5,4,-1,-1
135.75,245.75,4,-1,-1
135.75,246,4,-1,-1
135.75,246.25,4,-1,-1
135.75,246.5,4,-1,-1
135.75,246.75,4,-1,-1
135.75,247,4,-1,-1
135.75,247.25,4,-1,-1
135.75,247.5,4,-1,-1
135.75,247.75,4,-1,-1
135.75,248,4,-1,-1
135.75,248.25,4,-1,-1
135.75,248.5,4,-1,-1
135.75,248.75,4,-1,-1
135.75,249,4,-1,-1
135.75,249.25,4,-1,-1
135.75,249.5,4,-1,-1
135.75,249.75,4,-1,-1
135.75,250,4,-1,-1
136,0,2,940.671,939.6
136,0.25,2,940.687,939.616
136,0.5,2,940.736,939.664
136,0.75,2,940.815,939.743
136,1,2,940.926,939.854
136,1.25,2,941.071,939.997
136,1.5,2,941.244,940.172
136,1.75,2,941.456,940.379
136,2,2,941.691,940.618
136,2.25,2,941.964,940.889
136,2.5,2,942.267,941.192
136,2.75,2,942.601,941.527
136,3,2,942.97,941.894
136,3.25,2,943.37,942.293
136,3.5,2,943.802,942.725
136,3.75,2,944.267,943.189
136,4,2,944.766,943.686
136,4.25,2,945.295,944.216
136,4.5,2,945.861,944.778
136,4.75,2,946.455,945.373
136,5,2,947.084,946.001
136,5.25,2,947.747,946.662
136,5.5,2,948.443,947.357
136,5.75,2,949.172,948.085
136,6,2,949.935,948.846
136,6.25,2,950.732,949.641
136,6.5,2,951.562,950.47
136,6.75,2,952.429,951.333
136,7,2,953.326,952.23
136,7.25,2,954.26,953.161
136,7.5,2,955.228,954.128
136,7.75,2,956.231,955.129
136,8,2,957.269,956.165
136,8.25,2,958.344,957.237
136,8.5,2,959.455,958.344
136,8.75,2,960.6,959.488
136,9,2,961.782,960.667
136,9.25,2,962.999,961.883
136,9.5,2,964.254,963.135
136,9.75,2,965.546,964.425
136,10,2,966.875,965.752
136,10.25,2,968.243,967.116
136,10.5,2,969.646,968.518
136,10.75,2,971.089,969.957
136,11,2,972.57,971.435
136,11.25,2,974.091,972.952
136,11.5,2,975.653,974.508
136,11.75,2,977.251,976.103
136,12,2,978.891,977.739
136,12.25,2,980.568,979.415
136,12.5,2,982.29,981.131
136,12.75,2,984.05,982.889
136,13,2,985.853,984.688
136,13.25,2,987.698,986.53
136,13.5,2,989.586,988.414
136,13.75,2,991.517,990.341
136,14,2,993.488,992.31
136,14.25,2,995.505,994.322
136,14.5,2,997.567,996.38
136,14.75,2,999.675,998.482
136,15,2,1001.83,1000.63
136,15.25,2,1004.03,1002.82
136,15.5,2,1006.27,1005.06
136,15.75,2,1008.56,1007.35
136,16,2,1010.9,1009.69
136,16.25,2,1013.29,1012.07
136,16.5,2,1015.73,1014.5
136,16.75,2,1018.22,1016.98
136,17,2,1020.75,1019.51
136,17.25,2,1023.34,1022.1
136,17.5,2,1025.98,1024.73
136,17.75,2,1028.67,1027.42
136,18,2,1031.42,1030.16
136,18.25,2,1034.22,1032.95
136,18.5,2,1037.07,1035.8
136,18.75,2,1039.98,1038.7
136,19,2,1042.94,1041.66
136,19.25,2,1045.96,1044.67
136,19.5,2,1049.04,1047.74
136,19.75,2,1052.18,1050.88
136,20,2,1055.38,1054.07
136,20.25,2,1058.64,1057.32
136,20.5,2,1061.96,1060.63
136,20.75,2,1065.35,1064.01
136,21,2,1068.79,1067.45
136,21.25,2,1072.31,1070.95
136,21.5,2,1075.88,1074.52
136,21.75,2,1079.53,1078.16
136,22,2,1083.24,1081.87
136,22.25,2,1087.03,1085.64
136,22.5,2,1090.88,1089.48
136,22.75,2,1094.8,1093.4
136,23,2,1098.8,1097.39
136,23.25,2,1102.87,1101.45
136,23.5,2,1107.02,1105.59
136,23.75,2,1111.24,1109.8
136,24,2,1115.55,1114.1
136,24.25,2,1119.93,1118.47
136,24.5,2,1124.4,1122.92
136,24.75,2,1128.95,1127.46
136,25,2,1133.58,1132.08
136,25.25,2,1138.3,1136.79
136,25.5,2,1143.1,1141.59
136,25.75,2,1148,1146.47
136,26,2,1152.99,1151.45
136,26.25,2,1158.07,1156.52
136,26.5,2,1163.25,1161.68
136,26.75,2,1168.53,1166.95
136,27,2,1173.9,1172.31
136,27.25,2,1179.38,1177.77
136,27.5,2,1184.96,1183.34
136,27.75,2,1190.65,1189.01
136,28,2,1196.44,1194.8
136,28.25,2,1202.35,1200.69
136,28.5,2,1208.38,1206.69
136,28.75,2,1214.51,1212.81
136,29,2,1220.77,1219.06
136,29.25,2,1227.14,1225.42
136,29.5,2,1233.65,1231.9
136,29.75,2,1240.28,1238.51
136,30,2,1247.04,1245.26
136,30.25,2,1253.93,1252.13
136,30.5,2,1260.96,1259.14
136,30.75,2,1268.13,1266.3
136,31,2,1275.45,1273.59
136,31.25,2,1282.91,1281.03
136,31.5,2,1290.52,1288.62
136,31.75,2,1298.29,1296.37
136,32,2,1306.22,1304.28
136,32.25,2,1314.31,1312.34
136,32.5,2,1322.57,1320.58
136,32.75,2,1330.99,1328.99
136,33,2,1339.6,1337.57
136,33.25,2,1348.39,1346.33
136,33.5,2,1357.37,1355.28
136,33.75,2,1366.53,1364.43
136,34,2,1375.9,1373.77
136,34.25,2,1385.47,1383.3
136,34.5,2,1395.24,1393.05
136,34.75,2,1405.24,1403.02
136,35,2,1415.45,1413.2
136,35.25,2,1425.9,1423.61
136,35.5,2,1436.57,1434.26
136,35.75,2,1447.49,1445.14
136,36,2,1458.66,1456.28
136,36.25,2,1470.09,1467.67
136,36.5,2,1481.78,1479.33
136,36.75,2,1493.75,1491.26
136,37,2,1506,1503.47
136,37.25,2,1518.54,1515.97
136,37.5,2,1531.39,1528.78
136,37.75,2,1544.55,1541.89
136,38,2,1558.03,1555.34
136,38.25,2,1571.84,1569.1
136,38.5,2,1586.01,1583.22
136,38.75,2,1600.52,1597.69
136,39,2,1615.41,1612.53
136,39.25,2,1630.69,1627.76
136,39.5,2,1646.37,1643.38
136,39.75,2,1662.45,1659.41
136,40,2,1678.97,1675.87
136,40.25,2,1695.94,1692.77
136,40.5,2,1713.37,1710.14
136,40.75,2,1731.28,1727.98
136,41,2,1749.68,1746.32
136,41.25,2,1768.61,1765.18
136,41.5,2,1788.08,1784.58
136,41.75,2,1808.12,1804.54
136,42,2,1828.74,1825.08
136,42.25,2,1849.97,1846.24
136,42.5,2,1871.85,1868.03
136,42.75,2,1894.39,1890.48
136,43,2,1917.64,1913.63
136,43.25,2,1941.6,1937.51
136,43.5,2,1966.34,1962.14
136,43.75,2,1991.88,1987.57
136,44,2,2018.25,2013.83
136,44.25,2,2045.49,2040.96
136,44.5,2,2073.66,2069.01
136,44.75,2,2102.8,2098.02
136,45,2,2132.97,2128.05
136,45.25,2,2164.18,2159.13
136,45.5,2,2196.53,2191.33
136,45.75,2,2230.08,2224.71
136,46,2,2264.85,2259.33
136,46.25,2,2300.97,2295.27
136,46.5,2,2338.47,2332.59
136,46.75,2,2377.45,2371.38
136,47,2,2418,2411.72
136,47.25,2,2460.2,2453.71
136,47.5,2,2504.17,2497.44
136,47.75,2,2550.01,2543.04
136,48,2,2597.83,2590.61
136,48.25,2,2647.78,2640.28
136,48.5,2,2699.99,2692.2
136,48.75,2,2754.63,2746.53
136,49,2,2811.86,2803.41
136,49.25,2,2871.87,2863.05
136,49.5,2,2934.83,2925.65
136,49.75,2,3001.03,2991.42
136,50,2,3070.68,3060.62
136,50.25,2,3144.05,3133.51
136,50.5,2,3221.46,3210.4
136,50.75,2,3303.24,3291.63
136,51,2,3389.79,3377.54
136,51.25,2,3481.5,3468.59
136,51.5,2,3578.88,3565.24
136,51.75,2,3682.44,3667.98
136,52,2,3792.8,3777.47
136,52.25,2,3910.64,3894.34
136,52.5,2,4036.72,4019.35
136,52.75,2,4172.01,4153.45
136,53,2,4317.43,4297.57
136,53.25,2,4474.29,4452.93
136,53.5,2,4643.89,4620.91
136,53.75,2,4827.92,4803.02
136,54,2,5028.19,5001.21
136,54.25,2,5247.03,5217.66
136,54.5,2,5487.18,5454.99
136,54.75,2,5751.81,5716.44
136,55,2,6044.77,6005.73
136,55.25,2,6371.07,6327.71
136,55.5,2,6736.59,6688.17
136,55.75,2,7148.73,7094.38
136,56,3,-6.42008e+006,7555.8
136,56.25,3,-6.03136e+006,8084.21
136,56.5,3,-5.63691e+006,8695.6
136,56.75,3,-5.23585e+006,9411.04
136,57,3,-4.82714e+006,10259.5
136,57.25,3,-4.40984e+006,11282
136,57.5,3,-3.98236e+006,12537.8
136,57.75,3,-3.54339e+006,14117.6
136,58,3,-3.09001e+006,16164.7
136,58.25,3,-2.61842e+006,18922.6
136,58.5,3,-2.12365e+006,22840
136,58.75,3,-1.5972e+006,28839.3
136,59,3,-1.02389e+006,39187.3
136,59.25,3,-370433,61286.7
136,59.5,2,278579,141487
136,59.75,1,-1,-1
136,60,1,-1,-1
136,60.25,1,-1,-1
136,60.5,1,-1,-1
136,60.75,1,-1,-1
136,61,1,-1,-1
136,61.25,1,-1,-1
136,61.5,1,-1,-1
136,61.75,1,-1,-1
136,62,1,-1,-1
136,62.25,1,-1,-1
136,62.5,1,-1,-1
136,62.75,1,-1,-1
136,63,1,-1,-1
136,63.25,1,-1,-1
136,63.5,1,-1,-1
136,63.75,1,-1,-1
136,64,1,-1,-1
136,64.25,1,-1,-1
136,64.5,1,-1,-1
136,64.75,1,-1,-1
136,65,1,-1,-1
136,65.25,1,-1,-1
136,65.5,1,-1,-1
136,65.75,1,-1,-1
136,66,1,-1,-1
136,66.25,1,-1,-1
136,66.5,1,-1,-1
136,66.75,1,-1,-1
136,67,1,-1,-1
136,67.25,1,-1,-1
