Mt,Mh_calc,Stability,S_approx
109,87.75,1,-1
109,88,1,-1
109,88.25,1,-1
109,88.5,1,-1
109,88.75,1,-1
109,89,1,-1
109,89.25,1,-1
109,89.5,1,-1
109,89.75,1,-1
109,90,1,-1
109,90.25,1,-1
109,90.5,1,-1
109,90.75,1,-1
109,91,1,-1
109,91.25,1,-1
109,91.5,1,-1
109,91.75,1,-1
109,92,1,-1
109,92.25,1,-1
109,92.5,1,-1
109,92.75,1,-1
109,93,1,-1
109,93.25,1,-1
109,93.5,1,-1
109,93.75,1,-1
109,94,1,-1
109,94.25,1,-1
109,94.5,1,-1
109,94.75,1,-1
109,95,1,-1
109,95.25,1,-1
109,95.5,1,-1
109,95.75,1,-1
109,96,1,-1
109,96.25,1,-1
109,96.5,1,-1
109,96.75,1,-1
109,97,1,-1
109,97.25,1,-1
109,97.5,1,-1
109,97.75,1,-1
109,98,1,-1
109,98.25,1,-1
109,98.5,1,-1
109,98.75,1,-1
109,99,1,-1
109,99.25,1,-1
109,99.5,1,-1
109,99.75,1,-1
109,100,1,-1
109,100.25,1,-1
109,100.5,1,-1
109,100.75,1,-1
109,101,1,-1
109,101.25,1,-1
109,101.5,1,-1
109,101.75,1,-1
109,102,1,-1
109,102.25,1,-1
109,102.5,1,-1
109,102.75,1,-1
109,103,1,-1
109,103.25,1,-1
109,103.5,1,-1
109,103.75,1,-1
109,104,1,-1
109,104.25,1,-1
109,104.5,1,-1
109,104.75,1,-1
109,105,1,-1
109,105.25,1,-1
109,105.5,1,-1
109,105.75,1,-1
109,106,1,-1
109,106.25,1,-1
109,106.5,1,-1
109,106.75,1,-1
109,107,1,-1
109,107.25,1,-1
109,107.5,1,-1
109,107.75,1,-1
109,108,1,-1
109,108.25,1,-1
109,108.5,1,-1
109,108.75,1,-1
109,109,1,-1
109,109.25,1,-1
109,109.5,1,-1
109,109.75,1,-1
109,110,1,-1
109,110.25,1,-1
109,110.5,1,-1
109,110.75,1,-1
109,111,1,-1
109,111.25,1,-1
109,111.5,1,-1
109,111.75,1,-1
109,112,1,-1
109,112.25,1,-1
109,112.5,1,-1
109,112.75,1,-1
109,113,1,-1
109,113.25,1,-1
109,113.5,1,-1
109,113.75,1,-1
109,114,1,-1
109,114.25,1,-1
109,114.5,1,-1
109,114.75,1,-1
109,115,1,-1
109,115.25,1,-1
109,115.5,1,-1
109,115.75,1,-1
109,116,1,-1
109,116.25,1,-1
109,116.5,1,-1
109,116.75,1,-1
109,117,1,-1
109,117.25,1,-1
109,117.5,1,-1
109,117.75,1,-1
109,118,1,-1
109,118.25,1,-1
109,118.5,1,-1
109,118.75,1,-1
109,119,1,-1
109,119.25,1,-1
109,119.5,1,-1
109,119.75,1,-1
109,120,1,-1
109,120.25,1,-1
109,120.5,1,-1
109,120.75,1,-1
109,121,1,-1
109,121.25,1,-1
109,121.5,1,-1
109,121.75,1,-1
109,122,1,-1
109,122.25,1,-1
109,122.5,1,-1
109,122.75,1,-1
109,123,1,-1
109,123.25,1,-1
109,123.5,1,-1
109,123.75,1,-1
109,124,1,-1
109,124.25,1,-1
109,124.5,1,-1
109,124.75,1,-1
109,125,1,-1
109,125.25,1,-1
109,125.5,1,-1
109,125.75,1,-1
109,126,1,-1
109,126.25,1,-1
109,126.5,1,-1
109,126.75,1,-1
109,127,1,-1
109,127.25,1,-1
109,127.5,1,-1
109,127.75,1,-1
109,128,1,-1
109,128.25,1,-1
109,128.5,1,-1
109,128.75,1,-1
109,129,1,-1
109,129.25,1,-1
109,129.5,1,-1
109,129.75,1,-1
109,130,1,-1
109,130.25,1,-1
109,130.5,1,-1
109,130.75,1,-1
109,131,1,-1
109,131.25,1,-1
109,131.5,1,-1
109,131.75,1,-1
109,132,1,-1
109,132.25,1,-1
109,132.5,1,-1
109,132.75,1,-1
109,133,1,-1
109,133.25,1,-1
109,133.5,1,-1
109,133.75,1,-1
109,134,1,-1
109,134.25,1,-1
109,134.5,1,-1
109,134.75,1,-1
109,135,1,-1
109,135.25,1,-1
109,135.5,1,-1
109,135.75,1,-1
109,136,1,-1
109,136.25,1,-1
109,136.5,1,-1
109,136.75,1,-1
109,137,1,-1
109,137.25,1,-1
109,137.5,1,-1
109,137.75,1,-1
109,138,1,-1
109,138.25,1,-1
109,138.5,1,-1
109,138.75,1,-1
109,139,1,-1
109,139.25,1,-1
109,139.5,1,-1
109,139.75,1,-1
109,140,1,-1
109,140.25,1,-1
109,140.5,1,-1
109,140.75,1,-1
109,141,1,-1
109,141.25,1,-1
109,141.5,1,-1
109,141.75,1,-1
109,142,1,-1
109,142.25,1,-1
109,142.5,1,-1
109,142.75,1,-1
109,143,1,-1
109,143.25,1,-1
109,143.5,1,-1
109,143.75,1,-1
109,144,1,-1
109,144.25,1,-1
109,144.5,1,-1
109,144.75,1,-1
109,145,1,-1
109,145.25,1,-1
109,145.5,1,-1
109,145.75,1,-1
109,146,1,-1
109,146.25,1,-1
109,146.5,1,-1
109,146.75,1,-1
109,147,1,-1
109,147.25,1,-1
109,147.5,1,-1
109,147.75,1,-1
109,148,1,-1
109,148.25,1,-1
109,148.5,1,-1
109,148.75,1,-1
109,149,1,-1
109,149.25,1,-1
109,149.5,1,-1
109,149.75,1,-1
109,150,1,-1
109,150.25,1,-1
109,150.5,1,-1
109,150.75,1,-1
109,151,1,-1
109,151.25,1,-1
109,151.5,1,-1
109,151.75,1,-1
109,152,1,-1
109,152.25,1,-1
109,152.5,1,-1
109,152.75,1,-1
109,153,1,-1
109,153.25,1,-1
109,153.5,1,-1
109,153.75,1,-1
109,154,1,-1
109,154.25,1,-1
109,154.5,1,-1
109,154.75,1,-1
109,155,1,-1
109,155.25,1,-1
109,155.5,1,-1
109,155.75,1,-1
109,156,1,-1
109,156.25,1,-1
109,156.5,1,-1
109,156.75,1,-1
109,157,1,-1
109,157.25,1,-1
109,157.5,1,-1
109,157.75,1,-1
109,158,1,-1
109,158.25,1,-1
109,158.5,1,-1
109,158.75,1,-1
109,159,1,-1
109,159.25,1,-1
109,159.5,1,-1
109,159.75,1,-1
109,160,1,-1
109,160.25,1,-1
109,160.5,1,-1
109,160.75,1,-1
109,161,1,-1
109,161.25,4,-1
109,161.5,4,-1
109,161.75,4,-1
109,162,4,-1
109,162.25,4,-1
109,162.5,4,-1
109,162.75,4,-1
109,163,4,-1
109,163.25,4,-1
109,163.5,4,-1
109,163.75,4,-1
109,164,4,-1
109,164.25,4,-1
109,164.5,4,-1
109,164.75,4,-1
109,165,4,-1
109,165.25,4,-1
109,165.5,4,-1
109,165.75,4,-1
109,166,4,-1
109,166.25,4,-1
109,166.5,4,-1
109,166.75,4,-1
109,167,4,-1
109,167.25,4,-1
109,167.5,4,-1
109,167.75,4,-1
109,168,4,-1
109,168.25,4,-1
109,168.5,4,-1
109,168.75,4,-1
109,169,4,-1
109,169.25,4,-1
109,169.5,4,-1
109,169.75,4,-1
109,170,4,-1
109,170.25,4,-1
109,170.5,4,-1
109,170.75,4,-1
109,171,4,-1
109,171.25,4,-1
109,171.5,4,-1
109,171.75,4,-1
109,172,4,-1
109,172.25,4,-1
109,172.5,4,-1
109,172.75,4,-1
109,173,4,-1
109,173.25,4,-1
109,173.5,4,-1
109,173.75,4,-1
109,174,4,-1
109,174.25,4,-1
109,174.5,4,-1
109,174.75,4,-1
109,175,4,-1
109,175.25,4,-1
109,175.5,4,-1
109,175.75,4,-1
109,176,4,-1
109,176.25,4,-1
109,176.5,4,-1
109,176.75,4,-1
109,177,4,-1
109,177.25,4,-1
109,177.5,4,-1
109,177.75,4,-1
109,178,4,-1
109,178.25,4,-1
109,178.5,4,-1
109,178.75,4,-1
109,179,4,-1
109,179.25,4,-1
109,179.5,4,-1
109,179.75,4,-1
109,180,4,-1
109,180.25,4,-1
109,180.5,4,-1
109,180.75,4,-1
109,181,4,-1
109,181.25,4,-1
109,181.5,4,-1
109,181.75,4,-1
109,182,4,-1
109,182.25,4,-1
109,182.5,4,-1
109,182.75,4,-1
109,183,4,-1
109,183.25,4,-1
109,183.5,4,-1
109,183.75,4,-1
109,184,4,-1
109,184.25,4,-1
109,184.5,4,-1
109,184.75,4,-1
109,185,4,-1
109,185.25,4,-1
109,185.5,4,-1
109,185.75,4,-1
109,186,4,-1
109,186.25,4,-1
109,186.5,4,-1
109,186.75,4,-1
109,187,4,-1
109,187.25,4,-1
109,187.5,4,-1
109,187.75,4,-1
109,188,4,-1
109,188.25,4,-1
109,188.5,4,-1
109,188.75,4,-1
109,189,4,-1
109,189.25,4,-1
109,189.5,4,-1
109,189.75,4,-1
109,190,4,-1
109,190.25,4,-1
109,190.5,4,-1
109,190.75,4,-1
109,191,4,-1
109,191.25,4,-1
109,191.5,4,-1
109,191.75,4,-1
109,192,4,-1
109,192.25,4,-1
109,192.5,4,-1
109,192.75,4,-1
109,193,4,-1
109,193.25,4,-1
109,193.5,4,-1
109,193.75,4,-1
109,194,4,-1
109,194.25,4,-1
109,194.5,4,-1
109,194.75,4,-1
109,195,4,-1
109,195.25,4,-1
109,195.5,4,-1
109,195.75,4,-1
109,196,4,-1
109,196.25,4,-1
109,196.5,4,-1
109,196.75,4,-1
109,197,4,-1
109,197.25,4,-1
109,197.5,4,-1
109,197.75,4,-1
109,198,4,-1
109,198.25,4,-1
109,198.5,4,-1
109,198.75,4,-1
109,199,4,-1
109,199.25,4,-1
109,199.5,4,-1
109,199.75,4,-1
109,200,4,-1
109,200.25,4,-1
109,200.5,4,-1
109,200.75,4,-1
109,201,4,-1
109,201.25,4,-1
109,201.5,4,-1
109,201.75,4,-1
109,202,4,-1
109,202.25,4,-1
109,202.5,4,-1
109,202.75,4,-1
109,203,4,-1
109,203.25,4,-1
109,203.5,4,-1
109,203.75,4,-1
109,204,4,-1
109,204.25,4,-1
109,204.5,4,-1
109,204.75,4,-1
109,205,4,-1
109,205.25,4,-1
109,205.5,4,-1
109,205.75,4,-1
109,206,4,-1
109,206.25,4,-1
109,206.5,4,-1
109,206.75,4,-1
109,207,4,-1
109,207.25,4,-1
109,207.5,4,-1
109,207.75,4,-1
109,208,4,-1
109,208.25,4,-1
109,208.5,4,-1
109,208.75,4,-1
109,209,4,-1
109,209.25,4,-1
109,209.5,4,-1
109,209.75,4,-1
109,210,4,-1
109,210.25,4,-1
109,210.5,4,-1
109,210.75,4,-1
109,211,4,-1
109,211.25,4,-1
109,211.5,4,-1
109,211.75,4,-1
109,212,4,-1
109,212.25,4,-1
109,212.5,4,-1
109,212.75,4,-1
109,213,4,-1
109,213.25,4,-1
109,213.5,4,-1
109,213.75,4,-1
109,214,4,-1
109,214.25,4,-1
109,214.5,4,-1
109,214.75,4,-1
109,215,4,-1
109,215.25,4,-1
109,215.5,4,-1
109,215.75,4,-1
109,216,4,-1
109,216.25,4,-1
109,216.5,4,-1
109,216.75,4,-1
109,217,4,-1
109,217.25,4,-1
109,217.5,4,-1
109,217.75,4,-1
109,218,4,-1
109,218.25,4,-1
109,218.5,4,-1
109,218.75,4,-1
109,219,4,-1
109,219.25,4,-1
109,219.5,4,-1
109,219.75,4,-1
109,220,4,-1
109,220.25,4,-1
109,220.5,4,-1
109,220.75,4,-1
109,221,4,-1
109,221.25,4,-1
109,221.5,4,-1
109,221.75,4,-1
109,222,4,-1
109,222.25,4,-1
109,222.5,4,-1
109,222.75,4,-1
109,223,4,-1
109,223.25,4,-1
109,223.5,4,-1
109,223.75,4,-1
109,224,4,-1
109,224.25,4,-1
109,224.5,4,-1
109,224.75,4,-1
109,225,4,-1
109,225.25,4,-1
109,225.5,4,-1
109,225.75,4,-1
109,226,4,-1
109,226.25,4,-1
109,226.5,4,-1
109,226.75,4,-1
109,227,4,-1
109,227.25,4,-1
109,227.5,4,-1
109,227.75,4,-1
109,228,4,-1
109,228.25,4,-1
109,228.5,4,-1
109,228.75,4,-1
109,229,4,-1
109,229.25,4,-1
109,229.5,4,-1
109,229.75,4,-1
109,230,4,-1
109,230.25,4,-1
109,230.5,4,-1
109,230.75,4,-1
109,231,4,-1
109,231.25,4,-1
109,231.5,4,-1
109,231.75,4,-1
109,232,4,-1
109,232.25,4,-1
109,232.5,4,-1
109,232.75,4,-1
109,233,4,-1
109,233.25,4,-1
109,233.5,4,-1
109,233.75,4,-1
109,234,4,-1
109,234.25,4,-1
109,234.5,4,-1
109,234.75,4,-1
109,235,4,-1
109,235.25,4,-1
109,235.5,4,-1
109,235.75,4,-1
109,236,4,-1
109,236.25,4,-1
109,236.5,4,-1
109,236.75,4,-1
109,237,4,-1
109,237.25,4,-1
109,237.5,4,-1
109,237.75,4,-1
109,238,4,-1
109,238.25,4,-1
109,238.5,4,-1
109,238.75,4,-1
109,239,4,-1
109,239.25,4,-1
109,239.5,4,-1
109,239.75,4,-1
109,240,4,-1
109,240.25,4,-1
109,240.5,4,-1
109,240.75,4,-1
109,241,4,-1
109,241.25,4,-1
109,241.5,4,-1
109,241.75,4,-1
109,242,4,-1
109,242.25,4,-1
109,242.5,4,-1
109,242.75,4,-1
109,243,4,-1
109,243.25,4,-1
109,243.5,4,-1
109,243.75,4,-1
109,244,4,-1
109,244.25,4,-1
109,244.5,4,-1
109,244.75,4,-1
109,245,4,-1
109,245.25,4,-1
109,245.5,4,-1
109,245.75,4,-1
109,246,4,-1
109,246.25,4,-1
109,246.5,4,-1
109,246.75,4,-1
109,247,4,-1
109,247.25,4,-1
109,247.5,4,-1
109,247.75,4,-1
109,248,4,-1
109,248.25,4,-1
109,248.5,4,-1
109,248.75,4,-1
109,249,4,-1
109,249.25,4,-1
109,249.5,4,-1
109,249.75,4,-1
109,250,4,-1
109.25,0,2,6393.99
109.25,0.25,2,6394.76
109.25,0.5,2,6397.06
109.25,0.75,2,6400.91
109.25,1,2,6406.3
109.25,1.25,2,6413.24
109.25,1.5,2,6421.75
109.25,1.75,2,6431.83
109.25,2,2,6443.5
109.25,2.25,2,6456.78
109.25,2.5,2,6471.69
109.25,2.75,2,6488.25
109.25,3,2,6506.48
109.25,3.25,2,6526.41
109.25,3.5,2,6548.08
109.25,3.75,2,6571.51
109.25,4,2,6596.75
109.25,4.25,2,6623.83
109.25,4.5,2,6652.8
109.25,4.75,2,6683.7
109.25,5,2,6716.58
109.25,5.25,2,6751.5
109.25,5.5,2,6788.52
109.25,5.75,2,6827.69
109.25,6,2,6869.1
109.25,6.25,2,6912.81
109.25,6.5,2,6958.89
109.25,6.75,2,7007.45
109.25,7,2,7058.56
109.25,7.25,2,7112.32
109.25,7.5,2,7168.8
109.25,7.75,2,7228.16
109.25,8,2,7290.5
109.25,8.25,2,7355.97
109.25,8.5,2,7424.7
109.25,8.75,2,7496.83
109.25,9,2,7572.54
109.25,9.25,2,7652
109.25,9.5,2,7735.4
109.25,9.75,2,7822.93
109.25,10,2,7914.83
109.25,10.25,2,8011.34
109.25,10.5,2,8112.7
109.25,10.75,2,8219.21
109.25,11,2,8331.17
109.25,11.25,2,8448.91
109.25,11.5,2,8572.8
109.25,11.75,2,8703.23
109.25,12,2,8840.64
109.25,12.25,2,8985.5
109.25,12.5,2,9138.34
109.25,12.75,2,9299.74
109.25,13,2,9470.32
109.25,13.25,2,9650.8
109.25,13.5,2,9841.95
109.25,13.75,2,10044.6
109.25,14,2,10259.7
109.25,14.25,2,10488.3
109.25,14.5,2,10731.7
109.25,14.75,2,10991.2
109.25,15,2,11268.4
109.25,15.25,2,11565
109.25,15.5,2,11883
109.25,15.75,2,12224.6
109.25,16,2,12592.4
109.25,16.25,2,12989.5
109.25,16.5,2,13419.2
109.25,16.75,2,13885.7
109.25,17,2,14393.5
109.25,17.25,2,14948.4
109.25,17.5,2,15557
109.25,17.75,2,16227.3
109.25,18,2,16968.8
109.25,18.25,2,17793
109.25,18.5,2,18714.4
109.25,18.75,2,19751.4
109.25,19,2,20926.6
109.25,19.25,2,22269.4
109.25,19.5,2,23817.9
109.25,19.75,2,25622.8
109.25,20,2,27752.9
109.25,20.25,2,30304.3
109.25,20.5,2,33414.7
109.25,20.75,2,37289.6
109.25,21,2,42249
109.25,21.25,2,48820.8
109.25,21.5,2,57941.5
109.25,21.75,2,71439
109.25,22,2,93464.9
109.25,22.25,2,135828
109.25,22.5,2,250810
109.25,22.75,2,1.74313e+006
109.25,23,1,-1
109.25,23.25,1,-1
109.25,23.5,1,-1
109.25,23.75,1,-1
109.25,24,1,-1
109.25,24.25,1,-1
109.25,24.5,1,-1
109.25,24.75,1,-1
109.25,25,1,-1
109.25,25.25,1,-1
109.25,25.5,1,-1
109.25,25.75,1,-1
109.25,26,1,-1
109.25,26.25,1,-1
109.25,26.5,1,-1
109.25,26.75,1,-1
109.25,27,1,-1
109.25,27.25,1,-1
109.25,27.5,1,-1
109.25,27.75,1,-1
109.25,28,1,-1
109.25,28.25,1,-1
109.25,28.5,1,-1
109.25,28.75,1,-1
109.25,29,1,-1
109.25,29.25,1,-1
109.25,29.5,1,-1
109.25,29.75,1,-1
109.25,30,1,-1
109.25,30.25,1,-1
109.25,30.5,1,-1
109.25,30.75,1,-1
109.25,31,1,-1
109.25,31.25,1,-1
109.25,31.5,1,-1
109.25,31.75,1,-1
109.25,32,1,-1
109.25,32.25,1,-1
109.25,32.5,1,-1
109.25,32.75,1,-1
109.25,33,1,-1
109.25,33.25,1,-1
109.25,33.5,1,-1
109.25,33.75,1,-1
109.25,34,1,-1
109.25,34.25,1,-1
109.25,34.5,1,-1
109.25,34.75,1,-1
109.25,35,1,-1
109.25,35.25,1,-1
109.25,35.5,1,-1
109.25,35.75,1,-1
109.25,36,1,-1
109.25,36.25,1,-1
109.25,36.5,1,-1
109.25,36.75,1,-1
109.25,37,1,-1
109.25,37.25,1,-1
109.25,37.5,1,-1
109.25,37.75,1,-1
109.25,38,1,-1
109.25,38.25,1,-1
109.25,38.5,1,-1
109.25,38.75,1,-1
109.25,39,1,-1
109.25,39.25,1,-1
109.25,39.5,1,-1
109.25,39.75,1,-1
109.25,40,1,-1
109.25,40.25,1,-1
109.25,40.5,1,-1
109.25,40.75,1,-1
109.25,41,1,-1
109.25,41.25,1,-1
109.25,41.5,1,-1
109.25,41.75,1,-1
109.25,42,1,-1
109.25,42.25,1,-1
109.25,42.5,1,-1
109.25,42.75,1,-1
109.25,43,1,-1
109.25,43.25,1,-1
109.25,43.5,1,-1
109.25,43.75,1,-1
109.25,44,1,-1
109.25,44.25,1,-1
109.25,44.5,1,-1
109.25,44.75,1,-1
109.25,45,1,-1
109.25,45.25,1,-1
109.25,45.5,1,-1
109.25,45.75,1,-1
109.25,46,1,-1
109.25,46.25,1,-1
109.25,46.5,1,-1
109.25,46.75,1,-1
109.25,47,1,-1
109.25,47.25,1,-1
109.25,47.5,1,-1
109.25,47.75,1,-1
109.25,48,1,-1
109.25,48.25,1,-1
109.25,48.5,1,-1
109.25,48.75,1,-1
109.25,49,1,-1
109.25,49.25,1,-1
109.25,49.5,1,-1
109.25,49.75,1,-1
109.25,50,1,-1
109.25,50.25,1,-1
109.25,50.5,1,-1
109.25,50.75,1,-1
109.25,51,1,-1
109.25,51.25,1,-1
109.25,51.5,1,-1
109.25,51.75,1,-1
109.25,52,1,-1
109.25,52.25,1,-1
109.25,52.5,1,-1
109.25,52.75,1,-1
109.25,53,1,-1
109.25,53.25,1,-1
109.25,53.5,1,-1
109.25,53.75,1,-1
109.25,54,1,-1
109.25,54.25,1,-1
109.25,54.5,1,-1
109.25,54.75,1,-1
109.25,55,1,-1
109.25,55.25,1,-1
109.25,55.5,1,-1
109.25,55.75,1,-1
109.25,56,1,-1
109.25,56.25,1,-1
109.25,56.5,1,-1
109.25,56.75,1,-1
109.25,57,1,-1
109.25,57.25,1,-1
109.25,57.5,1,-1
109.25,57.75,1,-1
109.25,58,1,-1
109.25,58.25,1,-1
109.25,58.5,1,-1
109.25,58.75,1,-1
109.25,59,1,-1
109.25,59.25,1,-1
109.25,59.5,1,-1
109.25,59.75,1,-1
109.25,60,1,-1
109.25,60.25,1,-1
109.25,60.5,1,-1
109.25,60.75,1,-1
109.25,61,1,-1
109.25,61.25,1,-1
109.25,61.5,1,-1
109.25,61.75,1,-1
109.25,62,1,-1
109.25,62.25,1,-1
109.25,62.5,1,-1
109.25,62.75,1,-1
109.25,63,1,-1
109.25,63.25,1,-1
109.25,63.5,1,-1
109.25,63.75,1,-1
109.25,64,1,-1
109.25,64.25,1,-1
109.25,64.5,1,-1
109.25,64.75,1,-1
109.25,65,1,-1
109.25,65.25,1,-1
109.25,65.5,1,-1
109.25,65.75,1,-1
109.25,66,1,-1
109.25,66.25,1,-1
109.25,66.5,1,-1
109.25,66.75,1,-1
109.25,67,1,-1
109.25,67.25,1,-1
109.25,67.5,1,-1
109.25,67.75,1,-1
109.25,68,1,-1
109.25,68.25,1,-1
109.25,68.5,1,-1
109.25,68.75,1,-1
109.25,69,1,-1
109.25,69.25,1,-1
109.25,69.5,1,-1
109.25,69.75,1,-1
109.25,70,1,-1
109.25,70.25,1,-1
109.25,70.5,1,-1
109.25,70.75,1,-1
109.25,71,1,-1
109.25,71.25,1,-1
109.25,71.5,1,-1
109.25,71.75,1,-1
109.25,72,1,-1
109.25,72.25,1,-1
109.25,72.5,1,-1
109.25,72.75,1,-1
109.25,73,1,-1
109.25,73.25,1,-1
109.25,73.5,1,-1
109.25,73.75,1,-1
109.25,74,1,-1
109.25,74.25,1,-1
109.25,74.5,1,-1
109.25,74.75,1,-1
109.25,75,1,-1
109.25,75.25,1,-1
109.25,75.5,1,-1
109.25,75.75,1,-1
109.25,76,1,-1
109.25,76.25,1,-1
109.25,76.5,1,-1
109.25,76.75,1,-1
109.25,77,1,-1
109.25,77.25,1,-1
109.25,77.5,1,-1
109.25,77.75,1,-1
109.25,78,1,-1
109.25,78.25,1,-1
109.25,78.5,1,-1
109.25,78.75,1,-1
109.25,79,1,-1
109.25,79.25,1,-1
109.25,79.5,1,-1
109.25,79.75,1,-1
109.25,80,1,-1
109.25,80.25,1,-1
109.25,80.5,1,-1
109.25,80.75,1,-1
109.25,81,1,-1
109.25,81.25,1,-1
109.25,81.5,1,-1
109.25,81.75,1,-1
109.25,82,1,-1
109.25,82.25,1,-1
109.25,82.5,1,-1
109.25,82.75,1,-1
109.25,83,1,-1
109.25,83.25,1,-1
109.25,83.5,1,-1
109.25,83.75,1,-1
109.25,84,1,-1
109.25,84.25,1,-1
109.25,84.5,1,-1
109.25,84.75,1,-1
109.25,85,1,-1
109.25,85.25,1,-1
109.25,85.5,1,-1
109.25,85.75,1,-1
109.25,86,1,-1
109.25,86.25,1,-1
109.25,86.5,1,-1
109.25,86.75,1,-1
109.25,87,1,-1
109.25,87.25,1,-1
109.25,87.5,1,-1
109.25,87.75,1,-1
109.25,88,1,-1
109.25,88.25,1,-1
109.25,88.5,1,-1
109.25,88.75,1,-1
109.25,89,1,-1
109.25,89.25,1,-1
109.25,89.5,1,-1
109.25,89.75,1,-1
109.25,90,1,-1
109.25,90.25,1,-1
109.25,90.5,1,-1
109.25,90.75,1,-1
109.25,91,1,-1
109.25,91.25,1,-1
109.25,91.5,1,-1
109.25,91.75,1,-1
109.25,92,1,-1
109.25,92.25,1,-1
109.25,92.5,1,-1
109.25,92.75,1,-1
109.25,93,1,-1
109.25,93.25,1,-1
109.25,93.5,1,-1
109.25,93.75,1,-1
109.25,94,1,-1
109.25,94.25,1,-1
109.25,94.5,1,-1
109.25,94.75,1,-1
109.25,95,1,-1
109.25,95.25,1,-1
109.25,95.5,1,-1
109.25,95.75,1,-1
109.25,96,1,-1
109.25,96.25,1,-1
109.25,96.5,1,-1
109.25,96.75,1,-1
109.25,97,1,-1
109.25,97.25,1,-1
109.25,97.5,1,-1
109.25,97.75,1,-1
109.25,98,1,-1
109.25,98.25,1,-1
109.25,98.5,1,-1
109.25,98.75,1,-1
109.25,99,1,-1
109.25,99.25,1,-1
109.25,99.5,1,-1
109.25,99.75,1,-1
109.25,100,1,-1
109.25,100.25,1,-1
109.25,100.5,1,-1
109.25,100.75,1,-1
109.25,101,1,-1
109.25,101.25,1,-1
109.25,101.5,1,-1
109.25,101.75,1,-1
109.25,102,1,-1
109.25,102.25,1,-1
109.25,102.5,1,-1
109.25,102.75,1,-1
109.25,103,1,-1
109.25,103.25,1,-1
109.25,103.5,1,-1
109.25,103.75,1,-1
109.25,104,1,-1
109.25,104.25,1,-1
109.25,104.5,1,-1
109.25,104.75,1,-1
109.25,105,1,-1
109.25,105.25,1,-1
109.25,105.5,1,-1
109.25,105.75,1,-1
109.25,106,1,-1
109.25,106.25,1,-1
109.25,106.5,1,-1
109.25,106.75,1,-1
109.25,107,1,-1
109.25,107.25,1,-1
109.25,107.5,1,-1
109.25,107.75,1,-1
109.25,108,1,-1
109.25,108.25,1,-1
109.25,108.5,1,-1
109.25,108.75,1,-1
109.25,109,1,-1
109.25,109.25,1,-1
109.25,109.5,1,-1
109.25,109.75,1,-1
109.25,110,1,-1
109.25,110.25,1,-1
109.25,110.5,1,-1
109.25,110.75,1,-1
109.25,111,1,-1
109.25,111.25,1,-1
109.25,111.5,1,-1
109.25,111.75,1,-1
109.25,112,1,-1
109.25,112.25,1,-1
109.25,112.5,1,-1
109.25,112.75,1,-1
109.25,113,1,-1
109.25,113.25,1,-1
109.25,113.5,1,-1
109.25,113.75,1,-1
109.25,114,1,-1
109.25,114.25,1,-1
109.25,114.5,1,-1
109.25,114.75,1,-1
109.25,115,1,-1
109.25,115.25,1,-1
109.25,115.5,1,-1
109.25,115.75,1,-1
109.25,116,1,-1
109.25,116.25,1,-1
109.25,116.5,1,-1
109.25,116.75,1,-1
109.25,117,1,-1
109.25,117.25,1,-1
109.25,117.5,1,-1
109.25,117.75,1,-1
109.25,118,1,-1
109.25,118.25,1,-1
109.25,118.5,1,-1
109.25,118.75,1,-1
109.25,119,1,-1
109.25,119.25,1,-1
109.25,119.5,1,-1
109.25,119.75,1,-1
109.25,120,1,-1
109.25,120.25,1,-1
109.25,120.5,1,-1
109.25,120.75,1,-1
109.25,121,1,-1
109.25,121.25,1,-1
109.25,121.5,1,-1
109.25,121.75,1,-1
109.25,122,1,-1
109.25,122.25,1,-1
109.25,122.5,1,-1
109.25,122.75,1,-1
109.25,123,1,-1
109.25,123.25,1,-1
109.25,123.5,1,-1
109.25,123.75,1,-1
109.25,124,1,-1
109.25,124.25,1,-1
109.25,124.5,1,-1
109.25,124.75,1,-1
109.25,125,1,-1
109.25,125.25,1,-1
109.25,125.5,1,-1
109.25,125.75,1,-1
109.25,126,1,-1
109.25,126.25,1,-1
109.25,126.5,1,-1
109.25,126.75,1,-1
109.25,127,1,-1
109.25,127.25,1,-1
109.25,127.5,1,-1
109.25,127.75,1,-1
109.25,128,1,-1
109.25,128.25,1,-1
109.25,128.5,1,-1
109.25,128.75,1,-1
109.25,129,1,-1
109.25,129.25,1,-1
109.25,129.5,1,-1
109.25,129.75,1,-1
109.25,130,1,-1
109.25,130.25,1,-1
109.25,130.5,1,-1
109.25,130.75,1,-1
109.25,131,1,-1
109.25,131.25,1,-1
109.25,131.5,1,-1
109.25,131.75,1,-1
109.25,132,1,-1
109.25,132.25,1,-1
109.25,132.5,1,-1
109.25,132.75,1,-1
109.25,133,1,-1
109.25,133.25,1,-1
109.25,133.5,1,-1
109.25,133.75,1,-1
109.25,134,1,-1
109.25,134.25,1,-1
109.25,134.5,1,-1
109.25,134.75,1,-1
109.25,135,1,-1
109.25,135.25,1,-1
109.25,135.5,1,-1
109.25,135.75,1,-1
109.25,136,1,-1
109.25,136.25,1,-1
109.25,136.5,1,-1
109.25,136.75,1,-1
109.25,137,1,-1
109.25,137.25,1,-1
109.25,137.5,1,-1
109.25,137.75,1,-1
109.25,138,1,-1
109.25,138.25,1,-1
109.25,138.5,1,-1
109.25,138.75,1,-1
109.25,139,1,-1
109.25,139.25,1,-1
109.25,139.5,1,-1
