Mt,Mh_calc,Stability,S_exact,S_approx
212,195,2,1.65961e+012,88.87
212,196,2,6.86346e+012,91.1116
212,197,2,3.27609e+013,93.8158
212,198,2,1.86232e+014,97.1418
212,199,2,1.28821e+015,101.331
212,200,2,1.18467e+016,106.768
212,201,2,1.032e+016,114.104
212,202,3,-3.86727e+039,124.54
212,203,3,-6.28999e+046,140.553
212,204,3,-2.4464e+056,168.205
212,205,3,-1.61422e+056,227.312
212,206,2,4.54847e+047,441.354
212,207,1,-1,-1
212,208,1,-1,-1
212,209,1,-1,-1
212,210,1,-1,-1
212,211,1,-1,-1
212,212,4,-1,-1
212,213,4,-1,-1
212,214,4,-1,-1
212,215,4,-1,-1
212,216,4,-1,-1
212,217,4,-1,-1
212,218,4,-1,-1
212,219,4,-1,-1
212,220,4,-1,-1
212,221,4,-1,-1
212,222,4,-1,-1
212,223,4,-1,-1
212,224,4,-1,-1
212,225,4,-1,-1
212,226,4,-1,-1
212,227,4,-1,-1
212,228,4,-1,-1
212,229,4,-1,-1
212,230,4,-1,-1
212,231,4,-1,-1
212,232,4,-1,-1
212,233,4,-1,-1
212,234,4,-1,-1
212,235,4,-1,-1
212,236,4,-1,-1
212,237,4,-1,-1
212,238,4,-1,-1
212,239,4,-1,-1
212,240,4,-1,-1
212,241,4,-1,-1
212,242,4,-1,-1
212,243,4,-1,-1
212,244,4,-1,-1
212,245,4,-1,-1
212,246,4,-1,-1
212,247,4,-1,-1
212,248,4,-1,-1
212,249,4,-1,-1
212,250,4,-1,-1
213,0,3,203.418,58.751
213,1,3,203.455,58.7514
213,2,3,203.564,58.7524
213,3,3,203.738,58.754
213,4,2,955.771,58.7564
213,5,3,204.232,58.7594
213,6,3,-5.29657e+008,58.7631
213,7,3,204.753,58.7674
213,8,3,204.941,58.7724
213,9,3,205.016,58.7781
213,10,3,204.945,58.7845
213,11,2,6690.3,58.7915
213,12,3,204.158,58.7992
213,13,2,914.585,58.8076
213,14,3,202.385,58.8166
213,15,3,200.963,58.8264
213,16,3,6.45099e-007,58.8368
213,17,2,1654.02,58.8478
213,18,2,867.943,58.8595
213,19,3,199.644,58.872
213,20,3,197.57,58.8851
213,21,3,195.479,58.8988
213,22,2,879.091,58.9133
213,23,3,-1.8436e+009,58.9284
213,24,2,2168.89,58.9441
213,25,3,189.661,58.9606
213,26,3,189.152,58.9778
213,27,2,2235.92,58.9956
213,28,2,769.387,59.0141
213,29,2,1213.22,59.0333
213,30,3,8.92978e-007,59.0532
213,31,3,188.893,59.0737
213,32,2,2142.02,59.095
213,33,3,189.334,59.1169
213,34,3,-1.21961e+009,59.1395
213,35,3,190.207,59.1628
213,36,2,1730.39,59.1867
213,37,3,192.21,59.2114
213,38,3,193.856,59.2368
213,39,2,3289.23,59.2628
213,40,3,198.244,59.2896
213,41,3,199.966,59.317
213,42,2,1892.28,59.3451
213,43,3,203.109,59.3739
213,44,3,202.641,59.4034
213,45,2,2082.95,59.4337
213,46,3,-3.39581e+009,59.4646
213,47,3,197.941,59.4962
213,48,3,166.627,59.5285
213,49,3,202.434,59.5615
213,50,3,213.297,59.5952
213,51,3,220.89,59.6297
213,52,3,227.958,59.6648
213,53,2,2303.62,59.7006
213,54,2,645.717,59.7372
213,55,3,216.392,59.7745
213,56,3,213.039,59.8124
213,57,3,212.268,59.8511
213,58,3,212.436,59.8905
213,59,3,212.897,59.9306
213,60,3,-9.44866e+009,59.9715
213,61,2,1549.77,60.013
213,62,3,220.653,60.0553
213,63,3,224.53,60.0983
213,64,3,226.511,60.142
213,65,3,226.651,60.1864
213,66,3,223.367,60.2316
213,67,3,-1.68533e+010,60.2775
213,68,2,6.74327e+031,60.3241
213,69,2,3.14284e+026,60.3715
213,70,3,-2.23947e+010,60.4196
213,71,2,6.31984e+025,60.4684
213,72,3,-2.71082e+010,60.518
213,73,3,-2.9566e+010,60.5682
213,74,3,-3.2494e+010,60.6193
213,75,3,1.06267e-005,60.6711
213,76,3,-3.9641e+010,60.7235
213,77,3,-4.38257e+010,60.7768
213,78,3,-4.86068e+010,60.8308
213,79,3,-5.32412e+010,60.8855
213,80,3,264.717,60.941
213,81,3,279.027,60.9972
213,82,3,267.523,61.0542
213,83,3,229.866,61.1119
213,84,3,262.395,61.1703
213,85,3,265.087,61.2295
213,86,3,271.011,61.2895
213,87,3,277.632,61.3502
213,88,3,273.258,61.4116
213,89,3,290.652,61.4738
213,90,3,306.256,61.5367
213,91,3,291.544,61.6004
213,92,2,640.186,61.6648
213,93,3,292.095,61.73
213,94,3,299.706,61.7959
213,95,2,463.963,61.8626
213,96,3,304.113,61.93
213,97,3,334.825,61.9981
213,98,2,664.709,62.067
213,99,3,319.587,62.1366
213,100,2,681.854,62.207
213,101,3,335.596,62.278
213,102,3,302.701,62.3498
213,103,2,5.15154e+040,62.4223
213,104,3,352.741,62.4956
213,105,3,352.721,62.5695
213,106,3,398.803,62.6441
213,107,3,370.156,62.7195
213,108,3,389.161,62.7955
213,109,3,391.381,62.8722
213,110,3,388.884,62.9496
213,111,3,0.000773105,63.0277
213,112,3,405.235,63.1064
213,113,2,439.923,63.1858
213,114,3,-4.57148e+012,63.2657
213,115,2,435.234,63.3463
213,116,2,449.75,63.4275
213,117,2,469.887,63.5093
213,118,2,471.654,63.5916
213,119,2,482.559,63.6745
213,120,2,643.04,63.7578
213,121,2,535.827,63.8417
213,122,2,525.163,63.926
213,123,2,1.49223e+046,64.0108
213,124,2,570.069,64.0959
213,125,2,5.68587e+046,64.1814
213,126,2,817.566,64.2672
213,127,2,619.178,64.3533
213,128,2,9.93267e+043,64.4395
213,129,2,670.196,64.5259
213,130,2,624.391,64.6123
213,131,2,722.402,64.6987
213,132,2,757.732,64.7849
213,133,2,814.328,64.8709
213,134,2,823.1,64.9565
213,135,3,-3.21372e+014,65.0415
213,136,2,910.747,65.1256
213,137,2,1703.69,65.2086
213,138,2,1026.88,65.2901
213,139,2,1075.37,65.3631
213,140,2,1167.24,65.4164
213,141,2,1211.15,65.4712
213,142,2,1316.63,65.5276
213,143,2,1388.69,65.5857
213,144,2,1506.38,65.6455
213,145,2,1616.64,65.7071
213,146,2,1757.2,65.7705
213,147,2,1915.39,65.836
213,148,2,2113.09,65.9036
213,149,2,2313.93,65.9733
213,150,2,1174.77,66.0453
213,151,2,2866.35,66.1198
213,152,2,3164.04,66.1967
213,153,2,3653.81,66.2763
213,154,2,4165.05,66.3588
213,155,2,4806.42,66.4442
213,156,2,5592.89,66.5327
213,157,2,6595.3,66.6245
213,158,2,7805.62,66.7199
213,159,2,9366.53,66.8189
213,160,2,5211.81,66.9219
213,161,2,14029.4,67.0291
213,162,2,17522.5,67.1407
213,163,2,22136.7,67.2571
213,164,2,28424,67.3785
213,165,2,37105.4,67.5053
213,166,2,1.72191e+059,67.6379
213,167,2,3252.9,67.7767
213,168,2,5776.19,67.9222
213,169,2,9732.45,68.0748
213,170,2,15907.5,68.2351
213,171,2,25640.5,68.4038
213,172,2,41202.5,68.5814
213,173,2,66097.2,68.7688
213,174,2,105678,68.9668
213,175,2,170664,69.1764
213,176,2,275714,69.3986
213,177,2,448861,69.6347
213,178,2,733798,69.8859
213,179,2,1.21957e+006,70.1538
213,180,2,2.04324e+006,70.4403
213,181,2,3.47696e+006,70.7472
213,182,2,6.02196e+006,71.077
213,183,2,1.06399e+007,71.4323
213,184,2,1.91439e+007,71.8162
213,185,2,3.53393e+007,72.2324
213,186,2,6.71279e+007,72.6853
213,187,2,1.31651e+008,73.1799
213,188,2,2.66501e+008,73.7224
213,189,2,5.59319e+008,74.3201
213,190,2,1.23241e+009,74.9819
213,191,2,2.83391e+009,75.719
213,192,2,6.92044e+009,76.5449
213,193,2,1.78845e+010,77.4769
213,194,2,4.96879e+010,78.5369
213,195,2,1.4942e+011,79.7533
213,196,2,4.9244e+011,81.1635
213,197,2,1.80563e+012,82.818
213,198,2,7.50528e+012,84.7862
213,199,2,3.60916e+013,87.1666
213,200,2,1.44192e+016,90.1036
213,201,2,1.46357e+015,93.8177
213,202,2,1.28484e+016,98.6629
213,203,3,-6.76301e+031,105.246
213,204,3,-1.07736e+038,114.701
213,205,3,-1.75829e+050,129.417
213,206,3,-2.62045e+056,155.437
213,207,3,-1.67465e+056,213.766
213,208,2,5.50765e+050,461.505
213,209,1,-1,-1
213,210,1,-1,-1
213,211,1,-1,-1
213,212,1,-1,-1
213,213,4,-1,-1
213,214,4,-1,-1
213,215,4,-1,-1
213,216,4,-1,-1
213,217,4,-1,-1
213,218,4,-1,-1
213,219,4,-1,-1
213,220,4,-1,-1
213,221,4,-1,-1
213,222,4,-1,-1
213,223,4,-1,-1
213,224,4,-1,-1
213,225,4,-1,-1
213,226,4,-1,-1
213,227,4,-1,-1
213,228,4,-1,-1
213,229,4,-1,-1
213,230,4,-1,-1
213,231,4,-1,-1
213,232,4,-1,-1
213,233,4,-1,-1
213,234,4,-1,-1
213,235,4,-1,-1
213,236,4,-1,-1
213,237,4,-1,-1
213,238,4,-1,-1
213,239,4,-1,-1
213,240,4,-1,-1
213,241,4,-1,-1
213,242,4,-1,-1
213,243,4,-1,-1
213,244,4,-1,-1
213,245,4,-1,-1
213,246,4,-1,-1
213,247,4,-1,-1
213,248,4,-1,-1
213,249,4,-1,-1
213,250,4,-1,-1
214,0,2,2350.93,57.0742
214,1,3,196.167,57.0745
214,2,3,196.326,57.0754
214,3,3,196.59,57.0768
214,4,3,153.136,57.0789
214,5,3,197.496,57.0815
214,6,3,198.1,57.0848
214,7,2,4.23461e+026,57.0886
214,8,2,2238.54,57.093
214,9,2,1.89003e+029,57.098
214,10,3,200.794,57.1036
214,11,3,201.35,57.1098
214,12,3,201.745,57.1166
214,13,3,-1.54386e+009,57.124
214,14,3,201.778,57.1319
214,15,3,-6.46459e+008,57.1405
214,16,3,200.416,57.1496
214,17,3,199.175,57.1594
214,18,3,197.688,57.1697
214,19,3,195.991,57.1806
214,20,2,764.046,57.1921
214,21,3,192.41,57.2042
214,22,3,190.731,57.2169
214,23,2,2038.78,57.2301
214,24,3,187.764,57.244
214,25,3,186.72,57.2585
214,26,3,185.983,57.2735
214,27,3,185.556,57.2892
214,28,3,185.274,57.3054
214,29,3,185.173,57.3222
214,30,3,185.205,57.3397
214,31,3,185.934,57.3577
214,32,2,752.386,57.3763
214,33,3,186.164,57.3955
214,34,3,186.364,57.4153
214,35,3,186.626,57.4357
214,36,3,186.997,57.4567
214,37,2,870.027,57.4783
214,38,3,188.54,57.5005
214,39,3,189.92,57.5233
214,40,3,191.819,57.5467
214,41,3,194.223,57.5707
214,42,3,-3.9855e+009,57.5952
214,43,3,198.764,57.6204
214,44,3,199.926,57.6462
214,45,2,1207.15,57.6726
214,46,3,198.31,57.6995
214,47,2,2.5734e+031,57.7271
214,48,2,2138.81,57.7553
214,49,3,196.371,57.7841
214,50,2,671.789,57.8134
214,51,2,9.0581e+031,57.8434
214,52,3,218.527,57.874
214,53,3,224.854,57.9051
214,54,2,638.378,57.9369
214,55,2,1865.58,57.9693
214,56,3,216.259,58.0022
214,57,3,211.198,58.0358
214,58,3,209.387,58.07
214,59,3,209.256,58.1047
214,60,2,1544.22,58.1401
214,61,2,620.404,58.1761
214,62,2,615.924,58.2126
214,63,3,215.318,58.2498
214,64,3,219.951,58.2876
214,65,2,613.489,58.3259
214,66,3,222.293,58.3649
214,67,3,218.747,58.4044
214,68,3,-2.06066e+017,58.4446
214,69,3,-1.48858e+010,58.4853
214,70,3,-2.16709e+010,58.5267
214,71,3,-2.38511e+010,58.5686
214,72,3,-2.69387e+010,58.6111
214,73,3,-2.84456e+010,58.6543
214,74,3,-2.8062e+010,58.698
214,75,3,-3.45499e+010,58.7423
214,76,3,-3.80922e+010,58.7872
214,77,3,-4.19637e+010,58.8326
214,78,3,-1.7811e+021,58.8787
214,79,3,-4.87221e+010,58.9253
214,80,2,5.97836e+036,58.9725
214,81,3,250.866,59.0203
214,82,3,271.359,59.0687
214,83,3,271.71,59.1176
214,84,3,307.398,59.1671
214,85,3,258.619,59.2172
214,86,3,259.956,59.2678
214,87,2,6.94288e+036,59.319
214,88,3,273.033,59.3707
214,89,3,269.705,59.423
214,90,3,272.234,59.4758
214,91,3,298.131,59.5292
214,92,3,292.94,59.5831
214,93,3,392.182,59.6375
214,94,3,286.779,59.6924
214,95,3,292.493,59.7478
214,96,3,301.284,59.8037
214,97,3,298.634,59.8602
214,98,3,320.711,59.9171
214,99,3,326.249,59.9744
214,100,3,314.819,60.0322
214,101,3,317.178,60.0905
214,102,3,327.277,60.1492
214,103,3,329.53,60.2083
214,104,2,813.836,60.2678
214,105,2,720.68,60.3277
214,106,3,347.321,60.388
214,107,3,351.708,60.4486
214,108,3,364.86,60.5095
214,109,3,363.059,60.5707
214,110,3,398.549,60.6321
214,111,3,383.223,60.6938
214,112,2,2.52961e+040,60.7557
214,113,3,402.243,60.8177
214,114,3,407.084,60.8799
214,115,2,428.954,60.942
214,116,2,425.018,61.0042
214,117,2,440.344,61.0663
214,118,2,444.712,61.1212
214,119,2,477.843,61.1483
214,120,2,469.962,61.1759
214,121,2,489.038,61.2042
214,122,2,504.993,61.2331
214,123,2,518.756,61.2626
214,124,2,600.989,61.2928
214,125,2,542.427,61.3236
214,126,2,587.475,61.3552
214,127,2,579.986,61.3875
214,128,2,604.302,61.4205
214,129,3,409.173,61.4543
214,130,2,645.609,61.4889
214,131,2,674.485,61.5244
214,132,2,1538.61,61.5607
214,133,2,727.363,61.5979
214,134,2,757.101,61.636
214,135,2,801.699,61.6751
214,136,2,838.097,61.7151
214,137,2,898.646,61.7562
214,138,2,1665.15,61.7984
214,139,2,948.278,61.8417
214,140,2,1030.09,61.8862
214,141,2,1093.44,61.9318
214,142,2,1169.87,61.9787
214,143,2,1241.05,62.027
214,144,2,2533.97,62.0766
214,145,2,1424.14,62.1276
214,146,2,1.21167e+057,62.1801
214,147,2,1662.21,62.2342
214,148,2,1835.6,62.2899
214,149,2,5.82873e+046,62.3473
214,150,2,1918.51,62.4065
214,151,2,2191.16,62.4676
214,152,2,2694.78,62.5306
214,153,2,1.37337e+038,62.5958
214,154,2,3385.9,62.6631
214,155,2,1423.89,62.7326
214,156,2,4372.54,62.8046
214,157,2,5059.31,62.8792
214,158,2,5831.32,62.9564
214,159,2,6992.4,63.0365
214,160,2,8281.61,63.1196
214,161,2,9991.36,63.2059
214,162,2,12159.1,63.2956
214,163,2,15077,63.3888
214,164,2,18834.8,63.4859
214,165,2,23881.2,63.5871
214,166,2,30762,63.6926
214,167,2,40246.7,63.8027
214,168,2,53596.6,63.9178
214,169,2,3985.13,64.0383
214,170,2,6841.05,64.1644
214,171,2,11266.2,64.2967
214,172,2,18198.2,64.4356
214,173,2,29253,64.5817
214,174,2,46430.6,64.7355
214,175,2,74067.3,64.8977
214,176,2,118500,65.069
214,177,2,189458,65.2502
214,178,2,304855,65.4424
214,179,2,494478,65.6464
214,180,2,809823,65.8634
214,181,2,1.3351e+006,66.0949
214,182,2,2.24138e+006,66.3423
214,183,2,3.80447e+006,66.6074
214,184,2,6.57372e+006,66.8921
214,185,2,1.154e+007,67.1989
214,186,2,2.08168e+007,67.5303
214,187,2,3.83628e+007,67.8897
214,188,2,7.27592e+007,68.2807
214,189,2,1.41944e+008,68.7079
214,190,2,2.87057e+008,69.1765
214,191,2,6.04277e+008,69.6929
214,192,2,1.32563e+009,70.2651
214,193,2,3.05836e+009,70.9026
214,194,2,7.44181e+009,71.6174
214,195,2,1.9243e+010,72.4247
214,196,2,5.35134e+010,73.3438
214,197,2,1.61202e+011,74.3999
214,198,2,5.32706e+011,75.6261
214,199,2,1.96117e+012,77.0673
214,200,2,8.19723e+012,78.7856
214,201,2,4.00161e+013,80.8696
214,202,2,1.32687e+016,83.4499
214,203,2,7.7477e+018,86.7272
214,204,2,6.79258e+021,91.0272
214,205,2,5.41572e+016,96.915
214,206,3,-5.94523e+040,105.463
214,207,2,1.14121e+026,118.989
214,208,3,-2.80382e+056,143.58
214,209,2,3.88737e+039,202.028
214,210,2,3.9845e+051,515.663
214,211,1,-1,-1
214,212,1,-1,-1
214,213,1,-1,-1
214,214,1,-1,-1
214,215,4,-1,-1
214,216,4,-1,-1
214,217,4,-1,-1
214,218,4,-1,-1
214,219,4,-1,-1
214,220,4,-1,-1
214,221,4,-1,-1
214,222,4,-1,-1
214,223,4,-1,-1
214,224,4,-1,-1
214,225,4,-1,-1
214,226,4,-1,-1
214,227,4,-1,-1
214,228,4,-1,-1
214,229,4,-1,-1
214,230,4,-1,-1
214,231,4,-1,-1
214,232,4,-1,-1
214,233,4,-1,-1
214,234,4,-1,-1
214,235,4,-1,-1
214,236,4,-1,-1
214,237,4,-1,-1
214,238,4,-1,-1
214,239,4,-1,-1
214,240,4,-1,-1
214,241,4,-1,-1
214,242,4,-1,-1
214,243,4,-1,-1
214,244,4,-1,-1
214,245,4,-1,-1
214,246,4,-1,-1
214,247,4,-1,-1
214,248,4,-1,-1
214,249,4,-1,-1
214,250,4,-1,-1
215,0,2,2284.07,55.4287
215,1,2,2283.67,55.429
215,2,2,2282.69,55.4298
215,3,2,2277.59,55.431
215,4,3,6.12815e-007,55.4328
215,5,3,192.567,55.4351
215,6,3,193.126,55.4379
215,7,3,193.783,55.4412
215,8,3,194.525,55.4451
215,9,3,195.324,55.4494
215,10,3,196.14,55.4543
215,11,3,145.927,55.4596
215,12,2,900.049,55.4655
215,13,3,198.101,55.4719
215,14,3,198.422,55.4788
215,15,3,198.439,55.4862
215,16,3,198.069,55.4941
215,17,3,197.33,55.5025
215,18,3,196.166,55.5115
215,19,3,194.801,55.5209
215,20,3,193.025,55.5309
215,21,3,191.199,55.5414
215,22,2,2.81174e+027,55.5523
215,23,3,187.633,55.5638
215,24,3,185.981,55.5758
215,25,2,831.449,55.5883
215,26,3,183.511,55.6013
215,27,3,153.419,55.6149
215,28,3,182.956,55.6289
215,29,3,182.519,55.6434
215,30,3,182.302,55.6585
215,31,3,182.257,55.674
215,32,3,182.334,55.6901
215,33,3,182.467,55.7067
215,34,2,2015.89,55.7237
215,35,3,182.901,55.7413
215,36,3,-1.40174e+009,55.7594
215,37,3,239.177,55.778
215,38,3,184.573,55.7971
215,39,3,185.736,55.8167
215,40,3,186.335,55.8368
215,41,3,187.959,55.8574
215,42,3,190.057,55.8785
215,43,3,192.499,55.9001
215,44,3,194.942,55.9222
215,45,2,1.05326e+031,55.9448
215,46,3,197.265,55.9679
215,47,3,196.404,55.9915
215,48,3,194.32,56.0156
215,49,3,1.8818e-006,56.0402
215,50,3,192.508,56.0653
215,51,3,197.001,56.0909
215,52,2,2037.97,56.117
215,53,3,-5.15853e+009,56.1435
215,54,3,-5.71581e+009,56.1706
215,55,3,220.568,56.1981
215,56,2,1.8387e+032,56.2262
215,57,3,210.35,56.2547
215,58,3,206.553,56.2837
215,59,3,205.462,56.3132
215,60,2,604.996,56.3431
215,61,3,-9.71695e+009,56.3736
215,62,3,206.954,56.4045
215,63,3,208.177,56.4359
215,64,3,210.843,56.4677
215,65,3,215.175,56.5001
215,66,3,219.454,56.5328
215,67,3,219.838,56.5661
215,68,3,216.828,56.5998
215,69,3,-1.92611e+010,56.634
215,70,3,-2.42397e+010,56.6686
215,71,3,-2.31164e+010,56.7036
215,72,3,-2.50345e+010,56.7391
215,73,3,-2.78072e+010,56.7751
215,74,3,-3.02315e+010,56.8114
215,75,3,-2.99287e+010,56.8482
215,76,3,-3.65197e+010,56.8854
215,77,3,-3.98709e+010,56.923
215,78,3,-4.44375e+010,56.9611
215,79,3,-4.8423e+010,56.9995
215,80,3,-5.40629e+010,57.0383
215,81,3,-5.89214e+010,57.0776
215,82,3,245.591,57.1172
215,83,3,265.675,57.1571
215,84,3,270.984,57.1975
215,85,3,258.357,57.2191
215,86,3,254.634,57.2316
215,87,2,633.327,57.2443
215,88,2,633.241,57.2572
215,89,3,266.809,57.2704
215,90,3,269.202,57.2838
215,91,3,265.992,57.2975
215,92,3,289.168,57.3114
215,93,3,296.879,57.3256
215,94,3,282.422,57.34
215,95,3,282.032,57.3547
215,96,3,285.397,57.3697
215,97,3,295.369,57.3849
215,98,3,295.686,57.4004
215,99,3,303.282,57.4163
215,100,3,326.713,57.4324
215,101,3,272.466,57.4488
215,102,3,311.794,57.4655
215,103,3,317.364,57.4825
215,104,3,327.59,57.4999
215,105,3,325.768,57.5176
215,106,3,357.774,57.5356
215,107,3,344.861,57.554
215,108,3,344.632,57.5727
215,109,3,354.315,57.5917
215,110,2,427.529,57.6112
215,111,3,383.64,57.631
215,112,3,382.878,57.6512
215,113,3,380.272,57.6718
215,114,3,391.539,57.6928
215,115,3,395.348,57.7143
215,116,2,431.334,57.7361
215,117,2,418.047,57.7584
215,118,2,424.957,57.7812
215,119,2,439.643,57.8044
215,120,2,467.173,57.8281
215,121,2,462.718,57.8523
215,122,2,470.72,57.877
215,123,2,485.199,57.9022
215,124,2,524.28,57.928
215,125,2,514.209,57.9543
215,126,2,533.663,57.9812
215,127,2,552.672,58.0087
215,128,2,567.191,58.0368
215,129,2,1.45499e+047,58.0655
215,130,2,601.319,58.0948
215,131,2,632.308,58.1249
215,132,2,651.084,58.1556
215,133,2,1061.6,58.187
215,134,2,709.168,58.2192
215,135,2,738.73,58.2522
215,136,2,3.9574e+046,58.2859
215,137,2,1.895e+041,58.3205
215,138,2,845.792,58.3559
215,139,2,2.18983e+051,58.3923
215,140,2,936.342,58.4295
215,141,2,1012.34,58.4677
215,142,2,1044.07,58.5069
215,143,2,1107.35,58.5471
215,144,2,1182.95,58.5884
215,145,2,1263.63,58.6309
215,146,2,1357.24,58.6745
215,147,2,1459.93,58.7193
215,148,2,1577.66,58.7655
215,149,2,1711.08,58.8129
215,150,2,1871,58.8618
215,151,2,2039.63,58.9121
215,152,2,2254.59,58.9639
215,153,2,6.16712e+061,59.0174
215,154,2,2785.99,59.0725
215,155,2,3108.97,59.1294
215,156,2,3539.49,59.1882
215,157,2,3997.15,59.2489
215,158,2,4592.72,59.3117
215,159,2,5325.96,59.3767
215,160,2,6239.9,59.444
215,161,2,7379.09,59.5137
215,162,2,8803.46,59.586
215,163,2,7885.65,59.661
215,164,2,13016.2,59.7388
215,165,2,16150.3,59.8198
215,166,2,20250.7,59.904
215,167,2,4029.11,59.9917
215,168,2,33321.2,60.0831
215,169,2,43756.3,60.1784
215,170,2,58521.8,60.278
215,171,2,4770.8,60.3822
215,172,2,7989.95,60.4912
215,173,2,13020.3,60.6054
215,174,2,20776.5,60.7253
215,175,2,33007.4,60.8513
215,176,2,52293.6,60.9839
215,177,2,82587.5,61.1237
215,178,2,131424,61.2713
215,179,2,209253,61.4273
215,180,2,335427,61.5926
215,181,2,542159,61.768
215,182,2,885043,61.9547
215,183,2,1.46174e+006,62.1536
215,184,2,2.43642e+006,62.3661
215,185,2,4.1255e+006,62.5938
215,186,2,7.11327e+006,62.8383
215,187,2,1.25163e+007,63.1016
215,188,2,2.24454e+007,63.3861
215,189,2,4.13033e+007,63.6946
215,190,2,7.82306e+007,64.0302
215,191,2,1.52463e+008,64.3968
215,192,2,3.09135e+008,64.799
215,193,2,6.47962e+008,65.2424
215,194,2,1.42089e+009,65.7338
215,195,2,3.27736e+009,66.2816
215,196,2,7.9766e+009,66.8963
215,197,2,2.07037e+010,67.591
215,198,2,5.76398e+010,68.3827
215,199,2,1.73971e+011,69.2935
215,200,2,5.76646e+011,70.3528
215,201,2,2.13235e+012,71.6001
215,202,2,8.94944e+012,73.091
215,203,2,4.3801e+013,74.9044
215,204,2,8.56789e+015,77.1582
215,205,2,1.88993e+015,80.0348
215,206,2,5.29748e+024,83.8332
215,207,2,7.22805e+016,89.0793
215,208,3,-4.69701e+041,96.791
215,209,3,-1.03311e+049,109.226
215,210,2,3.67719e+033,132.594
215,211,2,1.77488e+040,192.374
215,212,2,1e+100,665.382
215,213,1,-1,-1
215,214,1,-1,-1
215,215,1,-1,-1
215,216,4,-1,-1
215,217,4,-1,-1
215,218,4,-1,-1
215,219,4,-1,-1
215,220,4,-1,-1
215,221,4,-1,-1
215,222,4,-1,-1
215,223,4,-1,-1
215,224,4,-1,-1
215,225,4,-1,-1
215,226,4,-1,-1
215,227,4,-1,-1
215,228,4,-1,-1
215,229,4,-1,-1
215,230,4,-1,-1
215,231,4,-1,-1
215,232,4,-1,-1
215,233,4,-1,-1
215,234,4,-1,-1
215,235,4,-1,-1
215,236,4,-1,-1
215,237,4,-1,-1
215,238,4,-1,-1
215,239,4,-1,-1
215,240,4,-1,-1
215,241,4,-1,-1
215,242,4,-1,-1
215,243,4,-1,-1
215,244,4,-1,-1
215,245,4,-1,-1
215,246,4,-1,-1
215,247,4,-1,-1
215,248,4,-1,-1
215,249,4,-1,-1
215,250,4,-1,-1
216,0,3,189.081,53.5743
216,1,3,189.13,53.5744
216,2,3,189.275,53.5745
216,3,3,189.516,53.5748
216,4,3,143.679,53.5751
216,5,3,190.277,53.5756
216,6,3,190.787,53.5762
216,7,3,202.384,53.5768
216,8,3,187.964,53.5776
216,9,2,1613.73,53.5785
216,10,3,189.784,53.5795
216,11,3,190.807,53.5806
216,12,3,191.999,53.5818
216,13,3,193.042,53.5831
216,14,3,193.984,53.5845
216,15,3,194.742,53.586
216,16,2,2028.92,53.5876
216,17,3,195.188,53.5893
216,18,3,194.655,53.5911
216,19,3,193.703,53.593
216,20,3,192.295,53.5951
216,21,2,7051.05,53.5972
216,22,3,188.319,53.5995
216,23,3,186.436,53.6018
216,24,3,184.636,53.6043
216,25,3,183.013,53.6069
216,26,3,-9.30974e+008,53.6095
216,27,3,180.582,53.6123
216,28,2,1.43349e+025,53.6152
216,29,3,179.331,53.6182
216,30,3,179.073,53.6214
216,31,3,9.70176e-007,53.6246
216,32,3,178.996,53.6279
216,33,3,238.768,53.6314
216,34,3,179.28,53.635
216,35,3,179.494,53.6386
216,36,2,2245.9,53.6424
216,37,3,180.14,53.6463
216,38,3,180.711,53.6504
216,39,2,1.90303e+030,53.6545
216,40,3,182.474,53.6588
216,41,2,671.345,53.6632
216,42,3,185.904,53.6676
216,43,3,188.291,53.6723
216,44,3,-3.05482e+009,53.677
216,45,3,192.698,53.6819
216,46,3,193.693,53.6868
216,47,3,194.405,53.6919
216,48,3,-5.42959e+009,53.6972
216,49,3,191.805,53.7025
216,50,3,189.737,53.708
216,51,2,637.691,53.7136
216,52,3,192.61,53.7193
216,53,3,202.49,53.7252
216,54,3,209.618,53.7312
216,55,3,216.386,53.7373
216,56,3,218.273,53.7436
216,57,3,213.248,53.7499
216,58,3,-7.61103e+009,53.7565
216,59,3,203.263,53.7631
216,60,2,9.50739e+032,53.7699
216,61,3,202.111,53.7769
216,62,3,202.535,53.784
216,63,3,203.321,53.7912
216,64,3,204.971,53.7986
216,65,3,206.929,53.8061
216,66,3,210.905,53.8137
216,67,3,215.398,53.8215
216,68,3,217.267,53.8295
216,69,3,214.97,53.8376
216,70,3,-2.05624e+010,53.8459
216,71,3,6.99047e-006,53.8543
216,72,3,-2.46168e+010,53.8629
216,73,3,-2.42189e+010,53.8716
216,74,3,-2.95203e+010,53.8806
216,75,3,-3.2014e+010,53.8896
216,76,3,1.02783e-005,53.8989
216,77,3,-3.8625e+010,53.9083
216,78,3,-4.20213e+010,53.9179
216,79,3,-3.19982e+019,53.9276
216,80,3,-5.0877e+010,53.9375
216,81,3,1.57342e-005,53.9477
216,82,3,238.529,53.958
216,83,3,237.401,53.9684
216,84,3,257.096,53.9791
216,85,3,266.184,53.99
216,86,3,254.021,54.001
216,87,2,632.909,54.0123
216,88,3,251.565,54.0237
216,89,3,253.658,54.0354
216,90,3,260.508,54.0472
216,91,3,266.156,54.0593
216,92,2,598.987,54.0716
216,93,3,276.488,54.0841
216,94,3,293.2,54.0968
