Mt,Mh_calc,Stability,S_exact,S_approx
129,190,4,-1,-1
129,191,4,-1,-1
129,192,4,-1,-1
129,193,4,-1,-1
129,194,4,-1,-1
129,195,4,-1,-1
129,196,4,-1,-1
129,197,4,-1,-1
129,198,4,-1,-1
129,199,4,-1,-1
129,200,4,-1,-1
129,201,4,-1,-1
129,202,4,-1,-1
129,203,4,-1,-1
129,204,4,-1,-1
129,205,4,-1,-1
129,206,4,-1,-1
129,207,4,-1,-1
129,208,4,-1,-1
129,209,4,-1,-1
129,210,4,-1,-1
129,211,4,-1,-1
129,212,4,-1,-1
129,213,4,-1,-1
129,214,4,-1,-1
129,215,4,-1,-1
129,216,4,-1,-1
129,217,4,-1,-1
129,218,4,-1,-1
129,219,4,-1,-1
129,220,4,-1,-1
129,221,4,-1,-1
129,222,4,-1,-1
129,223,4,-1,-1
129,224,4,-1,-1
129,225,4,-1,-1
129,226,4,-1,-1
129,227,4,-1,-1
129,228,4,-1,-1
129,229,4,-1,-1
129,230,4,-1,-1
129,231,4,-1,-1
129,232,4,-1,-1
129,233,4,-1,-1
129,234,4,-1,-1
129,235,4,-1,-1
129,236,4,-1,-1
129,237,4,-1,-1
129,238,4,-1,-1
129,239,4,-1,-1
129,240,4,-1,-1
129,241,4,-1,-1
129,242,4,-1,-1
129,243,4,-1,-1
129,244,4,-1,-1
129,245,4,-1,-1
129,246,4,-1,-1
129,247,4,-1,-1
129,248,4,-1,-1
129,249,4,-1,-1
129,250,4,-1,-1
130,0,2,1.08395e+020,1313
130,1,3,-3.00553e+007,1313.5
130,2,3,-3.65115e+007,1315.01
130,3,3,-3.67547e+007,1317.54
130,4,3,-3.72807e+007,1321.1
130,5,3,-3.9035e+007,1325.7
130,6,3,-4.00204e+007,1331.37
130,7,3,-5.1301e+007,1338.14
130,8,3,-5.56003e+007,1346.03
130,9,3,-6.73866e+007,1355.09
130,10,3,-7.45375e+007,1365.36
130,11,3,-8.99635e+007,1376.9
130,12,3,-1.12792e+008,1389.78
130,13,3,-1.25175e+008,1404.05
130,14,3,-1.41465e+008,1419.8
130,15,3,-1.91985e+008,1437.13
130,16,3,-2.08011e+009,1456.14
130,17,2,8.36406e+021,1476.94
130,18,3,-3.60584e+008,1499.68
130,19,3,-4.47695e+008,1524.5
130,20,3,-5.59115e+008,1551.59
130,21,3,-7.09878e+008,1581.15
130,22,3,-9.70949e+008,1613.41
130,23,2,7.37287e+023,1648.63
130,24,3,-1.56012e+009,1687.13
130,25,3,-2.10036e+009,1729.27
130,26,3,-2.77472e+009,1775.46
130,27,3,-3.35676e+009,1826.2
130,28,3,-5.16075e+009,1882.07
130,29,2,22896.9,1943.76
130,30,2,3058.32,2012.11
130,31,2,3193.17,2088.09
130,32,2,8.36582e+023,2172.93
130,33,2,3577.45,2268.12
130,34,2,3817.31,2375.54
130,35,2,4136.11,2497.5
130,36,3,-7.83349e+010,2636.98
130,37,2,4819.5,2797.86
130,38,2,6741.53,2985.26
130,39,2,5824.32,3206.04
130,40,2,6544.97,3469.74
130,41,3,-7.78506e+012,3789.86
130,42,2,8217.65,4186.29
130,43,2,10448,4689.51
130,44,2,12845.2,5348.79
130,45,2,16687.1,6249.21
130,46,2,23281.2,7551.54
130,47,2,36396.4,9600.3
130,48,2,70148.8,13291.3
130,49,2,4.26955e+096,21911.2
130,50,2,2.49751e+006,65093.4
130,51,1,-1,-1
130,52,1,-1,-1
130,53,1,-1,-1
130,54,1,-1,-1
130,55,1,-1,-1
130,56,1,-1,-1
130,57,1,-1,-1
130,58,1,-1,-1
130,59,1,-1,-1
130,60,1,-1,-1
130,61,1,-1,-1
130,62,1,-1,-1
130,63,1,-1,-1
130,64,1,-1,-1
130,65,1,-1,-1
130,66,1,-1,-1
130,67,1,-1,-1
130,68,1,-1,-1
130,69,1,-1,-1
130,70,1,-1,-1
130,71,1,-1,-1
130,72,1,-1,-1
130,73,1,-1,-1
130,74,1,-1,-1
130,75,1,-1,-1
130,76,1,-1,-1
130,77,1,-1,-1
130,78,1,-1,-1
130,79,1,-1,-1
130,80,1,-1,-1
130,81,1,-1,-1
130,82,1,-1,-1
130,83,1,-1,-1
130,84,1,-1,-1
130,85,1,-1,-1
130,86,1,-1,-1
130,87,1,-1,-1
130,88,1,-1,-1
130,89,1,-1,-1
130,90,1,-1,-1
130,91,1,-1,-1
130,92,1,-1,-1
130,93,1,-1,-1
130,94,1,-1,-1
130,95,1,-1,-1
130,96,1,-1,-1
130,97,1,-1,-1
130,98,1,-1,-1
130,99,1,-1,-1
130,100,1,-1,-1
130,101,1,-1,-1
130,102,1,-1,-1
130,103,1,-1,-1
130,104,1,-1,-1
130,105,1,-1,-1
130,106,1,-1,-1
130,107,1,-1,-1
130,108,1,-1,-1
130,109,1,-1,-1
130,110,1,-1,-1
130,111,1,-1,-1
130,112,1,-1,-1
130,113,1,-1,-1
130,114,1,-1,-1
130,115,1,-1,-1
130,116,1,-1,-1
130,117,1,-1,-1
130,118,1,-1,-1
130,119,1,-1,-1
130,120,1,-1,-1
130,121,1,-1,-1
130,122,1,-1,-1
130,123,1,-1,-1
130,124,1,-1,-1
130,125,1,-1,-1
130,126,1,-1,-1
130,127,1,-1,-1
130,128,1,-1,-1
130,129,1,-1,-1
130,130,1,-1,-1
130,131,1,-1,-1
130,132,1,-1,-1
130,133,1,-1,-1
130,134,1,-1,-1
130,135,1,-1,-1
130,136,1,-1,-1
130,137,1,-1,-1
130,138,1,-1,-1
130,139,1,-1,-1
130,140,1,-1,-1
130,141,1,-1,-1
130,142,1,-1,-1
130,143,1,-1,-1
130,144,1,-1,-1
130,145,1,-1,-1
130,146,1,-1,-1
130,147,1,-1,-1
130,148,1,-1,-1
130,149,1,-1,-1
130,150,1,-1,-1
130,151,1,-1,-1
130,152,1,-1,-1
130,153,1,-1,-1
130,154,1,-1,-1
130,155,1,-1,-1
130,156,1,-1,-1
130,157,1,-1,-1
130,158,1,-1,-1
130,159,1,-1,-1
130,160,1,-1,-1
130,161,4,-1,-1
130,162,4,-1,-1
130,163,4,-1,-1
130,164,4,-1,-1
130,165,4,-1,-1
130,166,4,-1,-1
130,167,4,-1,-1
130,168,4,-1,-1
130,169,4,-1,-1
130,170,4,-1,-1
130,171,4,-1,-1
130,172,4,-1,-1
130,173,4,-1,-1
130,174,4,-1,-1
130,175,4,-1,-1
130,176,4,-1,-1
130,177,4,-1,-1
130,178,4,-1,-1
130,179,4,-1,-1
130,180,4,-1,-1
130,181,4,-1,-1
130,182,4,-1,-1
130,183,4,-1,-1
130,184,4,-1,-1
130,185,4,-1,-1
130,186,4,-1,-1
130,187,4,-1,-1
130,188,4,-1,-1
130,189,4,-1,-1
130,190,4,-1,-1
130,191,4,-1,-1
130,192,4,-1,-1
130,193,4,-1,-1
130,194,4,-1,-1
130,195,4,-1,-1
130,196,4,-1,-1
130,197,4,-1,-1
130,198,4,-1,-1
130,199,4,-1,-1
130,200,4,-1,-1
130,201,4,-1,-1
130,202,4,-1,-1
130,203,4,-1,-1
130,204,4,-1,-1
130,205,4,-1,-1
130,206,4,-1,-1
130,207,4,-1,-1
130,208,4,-1,-1
130,209,4,-1,-1
130,210,4,-1,-1
130,211,4,-1,-1
130,212,4,-1,-1
130,213,4,-1,-1
130,214,4,-1,-1
130,215,4,-1,-1
130,216,4,-1,-1
130,217,4,-1,-1
130,218,4,-1,-1
130,219,4,-1,-1
130,220,4,-1,-1
130,221,4,-1,-1
130,222,4,-1,-1
130,223,4,-1,-1
130,224,4,-1,-1
130,225,4,-1,-1
130,226,4,-1,-1
130,227,4,-1,-1
130,228,4,-1,-1
130,229,4,-1,-1
130,230,4,-1,-1
130,231,4,-1,-1
130,232,4,-1,-1
130,233,4,-1,-1
130,234,4,-1,-1
130,235,4,-1,-1
130,236,4,-1,-1
130,237,4,-1,-1
130,238,4,-1,-1
130,239,4,-1,-1
130,240,4,-1,-1
130,241,4,-1,-1
130,242,4,-1,-1
130,243,4,-1,-1
130,244,4,-1,-1
130,245,4,-1,-1
130,246,4,-1,-1
130,247,4,-1,-1
130,248,4,-1,-1
130,249,4,-1,-1
130,250,4,-1,-1
131,0,3,-8.48743e+006,1238.7
131,1,3,-3.18932e+007,1239.15
131,2,2,1.71196e+016,1240.49
131,3,3,-4.00809e+007,1242.73
131,4,2,4.15626e+019,1245.89
131,5,3,-4.14671e+007,1249.97
131,6,3,-4.18212e+007,1255
131,7,3,-5.50879e+007,1261
131,8,3,-5.89154e+007,1267.99
131,9,3,-6.94513e+007,1276.01
131,10,3,-7.55424e+007,1285.1
131,11,3,-8.81528e+007,1295.3
131,12,3,-1.06208e+008,1306.66
131,13,3,-1.27169e+008,1319.25
131,14,3,-1.41098e+009,1333.12
131,15,3,-1.94108e+008,1348.35
131,16,3,-2.45179e+008,1365.04
131,17,3,-2.52899e+008,1383.26
131,18,3,-3.80825e+008,1403.15
131,19,3,-3.80401e+009,1424.82
131,20,3,-4.12383e+008,1448.41
131,21,3,-3.93341e+009,1474.08
131,22,3,-8.20774e+008,1502.03
131,23,2,9.05164e+022,1532.45
131,24,3,-1.56267e+009,1565.6
131,25,3,-1.69956e+009,1601.75
131,26,3,-2.46917e+009,1641.23
131,27,3,-3.03304e+009,1684.41
131,28,3,-4.67166e+009,1731.74
131,29,3,-6.07912e+009,1783.74
131,30,2,2848.53,1841.03
131,31,2,2981.29,1904.31
131,32,2,3131.83,1974.5
131,33,2,3281.57,2052.66
131,34,2,3494.03,2140.08
131,35,2,3722.11,2238.38
131,36,2,4004.25,2349.59
131,37,2,4273.19,2476.25
131,38,2,4684.14,2621.67
131,39,2,5085.67,2790.14
131,40,2,5629.38,2987.42
131,41,2,1.16973e+037,3221.33
131,42,2,7181.8,3502.84
131,43,3,-2.44797e+013,3847.82
131,44,2,9922.33,4280.04
131,45,2,12201.2,4836.92
131,46,2,14127.4,5580.8
131,47,2,2.05918e+033,6623.97
131,48,2,32319.3,8191.35
131,49,2,65315.4,10808.4
131,50,2,147895,16055.9
131,51,2,850724,31885.7
131,52,1,-1,-1
131,53,1,-1,-1
131,54,1,-1,-1
131,55,1,-1,-1
131,56,1,-1,-1
131,57,1,-1,-1
131,58,1,-1,-1
131,59,1,-1,-1
131,60,1,-1,-1
131,61,1,-1,-1
131,62,1,-1,-1
131,63,1,-1,-1
131,64,1,-1,-1
131,65,1,-1,-1
131,66,1,-1,-1
131,67,1,-1,-1
131,68,1,-1,-1
131,69,1,-1,-1
131,70,1,-1,-1
131,71,1,-1,-1
131,72,1,-1,-1
131,73,1,-1,-1
131,74,1,-1,-1
131,75,1,-1,-1
131,76,1,-1,-1
131,77,1,-1,-1
131,78,1,-1,-1
131,79,1,-1,-1
131,80,1,-1,-1
131,81,1,-1,-1
131,82,1,-1,-1
131,83,1,-1,-1
131,84,1,-1,-1
131,85,1,-1,-1
131,86,1,-1,-1
131,87,1,-1,-1
131,88,1,-1,-1
131,89,1,-1,-1
131,90,1,-1,-1
131,91,1,-1,-1
131,92,1,-1,-1
131,93,1,-1,-1
131,94,1,-1,-1
131,95,1,-1,-1
131,96,1,-1,-1
131,97,1,-1,-1
131,98,1,-1,-1
131,99,1,-1,-1
131,100,1,-1,-1
131,101,1,-1,-1
131,102,1,-1,-1
131,103,1,-1,-1
131,104,1,-1,-1
131,105,1,-1,-1
131,106,1,-1,-1
131,107,1,-1,-1
131,108,1,-1,-1
131,109,1,-1,-1
131,110,1,-1,-1
131,111,1,-1,-1
131,112,1,-1,-1
131,113,1,-1,-1
131,114,1,-1,-1
131,115,1,-1,-1
131,116,1,-1,-1
131,117,1,-1,-1
131,118,1,-1,-1
131,119,1,-1,-1
131,120,1,-1,-1
131,121,1,-1,-1
131,122,1,-1,-1
131,123,1,-1,-1
131,124,1,-1,-1
131,125,1,-1,-1
131,126,1,-1,-1
131,127,1,-1,-1
131,128,1,-1,-1
131,129,1,-1,-1
131,130,1,-1,-1
131,131,1,-1,-1
131,132,1,-1,-1
131,133,1,-1,-1
131,134,1,-1,-1
131,135,1,-1,-1
131,136,1,-1,-1
131,137,1,-1,-1
131,138,1,-1,-1
131,139,1,-1,-1
131,140,1,-1,-1
131,141,1,-1,-1
131,142,1,-1,-1
131,143,1,-1,-1
131,144,1,-1,-1
131,145,1,-1,-1
131,146,1,-1,-1
131,147,1,-1,-1
131,148,1,-1,-1
131,149,1,-1,-1
131,150,1,-1,-1
131,151,1,-1,-1
131,152,1,-1,-1
131,153,1,-1,-1
131,154,1,-1,-1
131,155,1,-1,-1
131,156,1,-1,-1
131,157,1,-1,-1
131,158,1,-1,-1
131,159,1,-1,-1
131,160,1,-1,-1
131,161,4,-1,-1
131,162,4,-1,-1
131,163,4,-1,-1
131,164,4,-1,-1
131,165,4,-1,-1
131,166,4,-1,-1
131,167,4,-1,-1
131,168,4,-1,-1
131,169,4,-1,-1
131,170,4,-1,-1
131,171,4,-1,-1
131,172,4,-1,-1
131,173,4,-1,-1
131,174,4,-1,-1
131,175,4,-1,-1
131,176,4,-1,-1
131,177,4,-1,-1
131,178,4,-1,-1
131,179,4,-1,-1
131,180,4,-1,-1
131,181,4,-1,-1
131,182,4,-1,-1
131,183,4,-1,-1
131,184,4,-1,-1
131,185,4,-1,-1
131,186,4,-1,-1
131,187,4,-1,-1
131,188,4,-1,-1
131,189,4,-1,-1
131,190,4,-1,-1
131,191,4,-1,-1
131,192,4,-1,-1
131,193,4,-1,-1
131,194,4,-1,-1
131,195,4,-1,-1
131,196,4,-1,-1
131,197,4,-1,-1
131,198,4,-1,-1
131,199,4,-1,-1
131,200,4,-1,-1
131,201,4,-1,-1
131,202,4,-1,-1
131,203,4,-1,-1
131,204,4,-1,-1
131,205,4,-1,-1
131,206,4,-1,-1
131,207,4,-1,-1
131,208,4,-1,-1
131,209,4,-1,-1
131,210,4,-1,-1
131,211,4,-1,-1
131,212,4,-1,-1
131,213,4,-1,-1
131,214,4,-1,-1
131,215,4,-1,-1
131,216,4,-1,-1
131,217,4,-1,-1
131,218,4,-1,-1
131,219,4,-1,-1
131,220,4,-1,-1
131,221,4,-1,-1
131,222,4,-1,-1
131,223,4,-1,-1
131,224,4,-1,-1
131,225,4,-1,-1
131,226,4,-1,-1
131,227,4,-1,-1
131,228,4,-1,-1
131,229,4,-1,-1
131,230,4,-1,-1
131,231,4,-1,-1
131,232,4,-1,-1
131,233,4,-1,-1
131,234,4,-1,-1
131,235,4,-1,-1
131,236,4,-1,-1
131,237,4,-1,-1
131,238,4,-1,-1
131,239,4,-1,-1
131,240,4,-1,-1
131,241,4,-1,-1
131,242,4,-1,-1
131,243,4,-1,-1
131,244,4,-1,-1
131,245,4,-1,-1
131,246,4,-1,-1
131,247,4,-1,-1
131,248,4,-1,-1
131,249,4,-1,-1
131,250,4,-1,-1
132,0,3,-3.44448e+007,1169.83
132,1,3,-4.15057e+011,1170.22
132,2,3,-3.56442e+007,1171.42
132,3,3,-4.27167e+007,1173.42
132,4,3,-4.50311e+007,1176.23
132,5,3,-4.58819e+007,1179.86
132,6,2,4.5109e+020,1184.33
132,7,3,-6.00665e+007,1189.66
132,8,3,-6.37609e+007,1195.86
132,9,3,-4.49502e+007,1202.98
132,10,3,-8.37464e+007,1211.04
132,11,3,-1.01211e+008,1220.08
132,12,3,-1.12807e+008,1230.13
132,13,3,-1.3656e+008,1241.25
132,14,3,-1.66588e+008,1253.5
132,15,3,-2.11185e+008,1266.93
132,16,3,-2.32337e+008,1281.62
132,17,3,-2.8519e+008,1297.65
132,18,3,-3.47594e+008,1315.09
132,19,3,-4.25181e+008,1334.07
132,20,3,-5.29217e+008,1354.68
132,21,2,5.26198e+022,1377.08
132,22,2,1.14147e+023,1401.38
132,23,3,-1.13226e+009,1427.78
132,24,2,9.54128e+024,1456.45
132,25,2,2.40083e+025,1487.62
132,26,3,-2.40581e+009,1521.55
132,27,3,-2.98752e+009,1558.52
132,28,3,-4.15316e+009,1598.88
132,29,3,-4.11446e+010,1643.02
132,30,2,2619.81,1691.4
132,31,2,2781.4,1744.57
132,32,2,2914,1803.19
132,33,2,3040.28,1868.02
132,34,2,3216.54,1940.01
132,35,2,3811.89,2020.29
132,36,2,3627.64,2110.28
132,37,2,3853.1,2211.71
132,38,2,4144.12,2326.79
132,39,2,4350.56,2458.3
132,40,2,4924.67,2609.89
132,41,2,5464.02,2786.36
132,42,2,6129.84,2994.15
132,43,2,6915.82,3242.22
132,44,3,-2.67179e+013,3543.24
132,45,2,2.71872e+026,3915.88
132,46,2,11535.9,4388.72
132,47,2,14687,5008
132,48,2,20642,5853.56
132,49,2,29111,7076.18
132,50,2,49611.3,8998.86
132,51,2,2.02415e+095,12461.2
132,52,2,442867,20540.7
132,53,2,581621,60888.5
132,54,1,-1,-1
132,55,1,-1,-1
132,56,1,-1,-1
132,57,1,-1,-1
132,58,1,-1,-1
132,59,1,-1,-1
132,60,1,-1,-1
132,61,1,-1,-1
132,62,1,-1,-1
132,63,1,-1,-1
132,64,1,-1,-1
132,65,1,-1,-1
132,66,1,-1,-1
132,67,1,-1,-1
132,68,1,-1,-1
132,69,1,-1,-1
132,70,1,-1,-1
132,71,1,-1,-1
132,72,1,-1,-1
132,73,1,-1,-1
132,74,1,-1,-1
132,75,1,-1,-1
132,76,1,-1,-1
132,77,1,-1,-1
132,78,1,-1,-1
132,79,1,-1,-1
132,80,1,-1,-1
132,81,1,-1,-1
132,82,1,-1,-1
132,83,1,-1,-1
132,84,1,-1,-1
132,85,1,-1,-1
132,86,1,-1,-1
132,87,1,-1,-1
132,88,1,-1,-1
132,89,1,-1,-1
132,90,1,-1,-1
132,91,1,-1,-1
132,92,1,-1,-1
132,93,1,-1,-1
132,94,1,-1,-1
132,95,1,-1,-1
132,96,1,-1,-1
132,97,1,-1,-1
132,98,1,-1,-1
132,99,1,-1,-1
132,100,1,-1,-1
132,101,1,-1,-1
132,102,1,-1,-1
132,103,1,-1,-1
132,104,1,-1,-1
132,105,1,-1,-1
132,106,1,-1,-1
132,107,1,-1,-1
132,108,1,-1,-1
132,109,1,-1,-1
132,110,1,-1,-1
132,111,1,-1,-1
132,112,1,-1,-1
132,113,1,-1,-1
132,114,1,-1,-1
132,115,1,-1,-1
132,116,1,-1,-1
132,117,1,-1,-1
132,118,1,-1,-1
132,119,1,-1,-1
132,120,1,-1,-1
132,121,1,-1,-1
132,122,1,-1,-1
132,123,1,-1,-1
132,124,1,-1,-1
132,125,1,-1,-1
132,126,1,-1,-1
132,127,1,-1,-1
132,128,1,-1,-1
132,129,1,-1,-1
132,130,1,-1,-1
132,131,1,-1,-1
132,132,1,-1,-1
132,133,1,-1,-1
132,134,1,-1,-1
132,135,1,-1,-1
132,136,1,-1,-1
132,137,1,-1,-1
132,138,1,-1,-1
132,139,1,-1,-1
132,140,1,-1,-1
132,141,1,-1,-1
132,142,1,-1,-1
132,143,1,-1,-1
132,144,1,-1,-1
132,145,1,-1,-1
132,146,1,-1,-1
132,147,1,-1,-1
132,148,1,-1,-1
132,149,1,-1,-1
132,150,1,-1,-1
132,151,1,-1,-1
132,152,1,-1,-1
132,153,1,-1,-1
132,154,1,-1,-1
132,155,1,-1,-1
132,156,1,-1,-1
132,157,1,-1,-1
132,158,1,-1,-1
132,159,1,-1,-1
132,160,1,-1,-1
132,161,4,-1,-1
132,162,4,-1,-1
132,163,4,-1,-1
132,164,4,-1,-1
132,165,4,-1,-1
132,166,4,-1,-1
132,167,4,-1,-1
132,168,4,-1,-1
132,169,4,-1,-1
132,170,4,-1,-1
132,171,4,-1,-1
132,172,4,-1,-1
132,173,4,-1,-1
132,174,4,-1,-1
132,175,4,-1,-1
132,176,4,-1,-1
132,177,4,-1,-1
132,178,4,-1,-1
132,179,4,-1,-1
132,180,4,-1,-1
132,181,4,-1,-1
132,182,4,-1,-1
132,183,4,-1,-1
132,184,4,-1,-1
132,185,4,-1,-1
132,186,4,-1,-1
132,187,4,-1,-1
132,188,4,-1,-1
132,189,4,-1,-1
132,190,4,-1,-1
132,191,4,-1,-1
132,192,4,-1,-1
132,193,4,-1,-1
132,194,4,-1,-1
132,195,4,-1,-1
132,196,4,-1,-1
132,197,4,-1,-1
132,198,4,-1,-1
132,199,4,-1,-1
132,200,4,-1,-1
132,201,4,-1,-1
132,202,4,-1,-1
132,203,4,-1,-1
132,204,4,-1,-1
132,205,4,-1,-1
132,206,4,-1,-1
132,207,4,-1,-1
132,208,4,-1,-1
132,209,4,-1,-1
132,210,4,-1,-1
132,211,4,-1,-1
132,212,4,-1,-1
132,213,4,-1,-1
132,214,4,-1,-1
132,215,4,-1,-1
132,216,4,-1,-1
132,217,4,-1,-1
132,218,4,-1,-1
132,219,4,-1,-1
132,220,4,-1,-1
132,221,4,-1,-1
132,222,4,-1,-1
132,223,4,-1,-1
132,224,4,-1,-1
132,225,4,-1,-1
132,226,4,-1,-1
132,227,4,-1,-1
132,228,4,-1,-1
132,229,4,-1,-1
132,230,4,-1,-1
132,231,4,-1,-1
132,232,4,-1,-1
132,233,4,-1,-1
132,234,4,-1,-1
132,235,4,-1,-1
132,236,4,-1,-1
132,237,4,-1,-1
132,238,4,-1,-1
132,239,4,-1,-1
132,240,4,-1,-1
132,241,4,-1,-1
132,242,4,-1,-1
132,243,4,-1,-1
132,244,4,-1,-1
132,245,4,-1,-1
132,246,4,-1,-1
132,247,4,-1,-1
132,248,4,-1,-1
132,249,4,-1,-1
132,250,4,-1,-1
133,0,3,-3.65271e+007,1105.9
133,1,3,-3.61857e+007,1106.26
133,2,3,-3.67231e+007,1107.32
133,3,3,-4.66068e+007,1109.1
133,4,3,-4.8083e+007,1111.61
133,5,3,-4.96224e+007,1114.84
133,6,3,-5.21471e+007,1118.82
133,7,3,-6.17657e+007,1123.57
133,8,3,-6.75996e+007,1129.09
133,9,2,1.13531e+020,1135.42
133,10,3,-8.72139e+007,1142.58
133,11,3,-1.0823e+008,1150.6
133,12,3,-1.15327e+008,1159.52
133,13,3,-1.43882e+008,1169.37
133,14,3,-7.96001e+007,1180.21
133,15,2,8.79549e+006,1192.09
133,16,3,-2.3701e+008,1205.06
133,17,3,-2.86781e+008,1219.18
133,18,3,-3.55877e+008,1234.54
133,19,3,-4.08129e+008,1251.21
133,20,2,6.95537e+007,1269.29
133,21,3,-2.3532e+008,1288.88
133,22,3,-7.36087e+008,1310.11
133,23,3,-9.63327e+008,1333.1
133,24,2,9.20841e+024,1358.01
133,25,3,-1.62701e+009,1385.02
133,26,2,2.8424e+023,1414.32
133,27,3,-2.7626e+009,1446.14
133,28,3,-3.61526e+009,1480.76
133,29,3,-4.81908e+009,1518.45
133,30,3,-6.7122e+009,1559.6
133,31,2,4.25262e+027,1604.61
133,32,2,2669.22,1653.96
133,33,2,2796.94,1708.24
133,34,2,10357,1768.12
133,35,2,3132.09,1834.43
133,36,2,3319.05,1908.18
133,37,2,3490.2,1990.57
133,38,2,3730.05,2083.12
133,39,2,4049,2187.71
133,40,2,4407.35,2306.73
133,41,2,4794.99,2443.24
133,42,2,5261.66,2601.26
133,43,2,5913.42,2786.14
133,44,2,6711.41,3005.15
133,45,3,-2.98448e+013,3268.49
133,46,2,14721.6,3590.87
133,47,2,10991.8,3994.34
133,48,2,13853.7,4513.52
133,49,2,18390.7,5205.98
133,50,2,26365.2,6175.07
133,51,2,43004.7,7627.06
133,52,2,87003.8,10040.8
133,53,2,3812.26,14840.5
133,54,2,2.18091e+006,29010.7
133,55,2,1e+100,1.17563e+006
133,56,1,-1,-1
133,57,1,-1,-1
133,58,1,-1,-1
133,59,1,-1,-1
133,60,1,-1,-1
133,61,1,-1,-1
133,62,1,-1,-1
133,63,1,-1,-1
133,64,1,-1,-1
133,65,1,-1,-1
133,66,1,-1,-1
133,67,1,-1,-1
133,68,1,-1,-1
133,69,1,-1,-1
133,70,1,-1,-1
133,71,1,-1,-1
133,72,1,-1,-1
133,73,1,-1,-1
133,74,1,-1,-1
133,75,1,-1,-1
133,76,1,-1,-1
133,77,1,-1,-1
133,78,1,-1,-1
133,79,1,-1,-1
133,80,1,-1,-1
133,81,1,-1,-1
133,82,1,-1,-1
133,83,1,-1,-1
133,84,1,-1,-1
133,85,1,-1,-1
133,86,1,-1,-1
133,87,1,-1,-1
133,88,1,-1,-1
133,89,1,-1,-1
133,90,1,-1,-1
133,91,1,-1,-1
133,92,1,-1,-1
133,93,1,-1,-1
133,94,1,-1,-1
133,95,1,-1,-1
133,96,1,-1,-1
133,97,1,-1,-1
133,98,1,-1,-1
133,99,1,-1,-1
133,100,1,-1,-1
133,101,1,-1,-1
133,102,1,-1,-1
133,103,1,-1,-1
133,104,1,-1,-1
133,105,1,-1,-1
133,106,1,-1,-1
133,107,1,-1,-1
133,108,1,-1,-1
133,109,1,-1,-1
133,110,1,-1,-1
133,111,1,-1,-1
133,112,1,-1,-1
133,113,1,-1,-1
133,114,1,-1,-1
133,115,1,-1,-1
133,116,1,-1,-1
133,117,1,-1,-1
133,118,1,-1,-1
133,119,1,-1,-1
133,120,1,-1,-1
133,121,1,-1,-1
133,122,1,-1,-1
133,123,1,-1,-1
133,124,1,-1,-1
133,125,1,-1,-1
133,126,1,-1,-1
133,127,1,-1,-1
133,128,1,-1,-1
133,129,1,-1,-1
133,130,1,-1,-1
133,131,1,-1,-1
133,132,1,-1,-1
133,133,1,-1,-1
133,134,1,-1,-1
133,135,1,-1,-1
133,136,1,-1,-1
133,137,1,-1,-1
133,138,1,-1,-1
133,139,1,-1,-1
133,140,1,-1,-1
133,141,1,-1,-1
133,142,1,-1,-1
133,143,1,-1,-1
133,144,1,-1,-1
133,145,1,-1,-1
133,146,1,-1,-1
133,147,1,-1,-1
133,148,1,-1,-1
133,149,1,-1,-1
133,150,1,-1,-1
133,151,1,-1,-1
133,152,1,-1,-1
133,153,1,-1,-1
133,154,1,-1,-1
133,155,1,-1,-1
133,156,1,-1,-1
133,157,1,-1,-1
133,158,1,-1,-1
133,159,1,-1,-1
133,160,1,-1,-1
133,161,4,-1,-1
133,162,4,-1,-1
133,163,4,-1,-1
133,164,4,-1,-1
133,165,4,-1,-1
133,166,4,-1,-1
133,167,4,-1,-1
133,168,4,-1,-1
133,169,4,-1,-1
133,170,4,-1,-1
133,171,4,-1,-1
133,172,4,-1,-1
133,173,4,-1,-1
133,174,4,-1,-1
133,175,4,-1,-1
133,176,4,-1,-1
133,177,4,-1,-1
133,178,4,-1,-1
133,179,4,-1,-1
133,180,4,-1,-1
133,181,4,-1,-1
133,182,4,-1,-1
133,183,4,-1,-1
133,184,4,-1,-1
133,185,4,-1,-1
133,186,4,-1,-1
133,187,4,-1,-1
133,188,4,-1,-1
133,189,4,-1,-1
133,190,4,-1,-1
133,191,4,-1,-1
133,192,4,-1,-1
133,193,4,-1,-1
133,194,4,-1,-1
133,195,4,-1,-1
133,196,4,-1,-1
133,197,4,-1,-1
133,198,4,-1,-1
133,199,4,-1,-1
133,200,4,-1,-1
133,201,4,-1,-1
133,202,4,-1,-1
133,203,4,-1,-1
133,204,4,-1,-1
133,205,4,-1,-1
133,206,4,-1,-1
133,207,4,-1,-1
133,208,4,-1,-1
133,209,4,-1,-1
133,210,4,-1,-1
133,211,4,-1,-1
133,212,4,-1,-1
133,213,4,-1,-1
133,214,4,-1,-1
133,215,4,-1,-1
133,216,4,-1,-1
133,217,4,-1,-1
133,218,4,-1,-1
133,219,4,-1,-1
133,220,4,-1,-1
133,221,4,-1,-1
133,222,4,-1,-1
133,223,4,-1,-1
133,224,4,-1,-1
133,225,4,-1,-1
133,226,4,-1,-1
133,227,4,-1,-1
133,228,4,-1,-1
133,229,4,-1,-1
133,230,4,-1,-1
133,231,4,-1,-1
133,232,4,-1,-1
133,233,4,-1,-1
133,234,4,-1,-1
133,235,4,-1,-1
133,236,4,-1,-1
133,237,4,-1,-1
133,238,4,-1,-1
